UID,Country,City,Latitude,Longitude
Halifax.1,Canada,Halifax,44.6419715460885,-63.5690721053501
Halifax.2,Canada,Halifax,44.6391390563297,-63.5711167896207
Halifax.3,Canada,Halifax,44.6396441945852,-63.5738980634912
Halifax.4,Canada,Halifax,44.6393549714169,-63.5800709599717
Halifax.5,Canada,Halifax,44.6368094090402,-63.5828837084828
Halifax.6,Canada,Halifax,44.6378064106285,-63.584863917773
Halifax.7,Canada,Halifax,44.6393062317096,-63.5882312992074
Halifax.8,Canada,Halifax,44.6367511305104,-63.5938869049099
Halifax.9,Canada,Halifax,44.6320600616329,-63.6010665011232
Halifax.10,Canada,Halifax,44.6257841009126,-63.6060054824997
Halifax.11,Canada,Halifax,44.6261215234392,-63.6014281820903
Halifax.12,Canada,Halifax,44.6251567623795,-63.6124534335204
Halifax.13,Canada,Halifax,44.6240969455609,-63.6159628671372
Halifax.14,Canada,Halifax,44.6216714913596,-63.6189558905112
Halifax.15,Canada,Halifax,44.6129976614982,-63.6262437500418
Halifax.16,Canada,Halifax,44.6103251578336,-63.6308164593221
Halifax.17,Canada,Halifax,44.608639460843,-63.6329628261723
Halifax.18,Canada,Halifax,44.609703638036,-63.6372436704701
Halifax.19,Canada,Halifax,44.6046052466961,-63.6341014047675
Halifax.20,Canada,Halifax,44.6021420823622,-63.6368198157858
Halifax.21,Canada,Halifax,44.5702952787654,-63.653326950627
Halifax.22,Canada,Halifax,44.5691890934226,-63.65219923879
Halifax.23,Canada,Halifax,44.5747667515104,-63.6607502516104
Halifax.24,Canada,Halifax,44.5684262206182,-63.6599696358251
Halifax.25,Canada,Halifax,44.5640412634084,-63.6659247878189
Halifax.26,Canada,Halifax,44.5638261289706,-63.6771983473798
Halifax.27,Canada,Halifax,44.5620138776914,-63.6819605265345
Halifax.28,Canada,Halifax,44.5564917848867,-63.7062303188916
Halifax.29,Canada,Halifax,44.5532485369016,-63.707471232872
Halifax.30,Canada,Halifax,44.5571480998682,-63.7078561207384
Halifax.31,Canada,Halifax,44.5569243089164,-63.7132286619072
Halifax.32,Canada,Halifax,44.553500122596,-63.7213756533791
Halifax.33,Canada,Halifax,44.548408954837,-63.7350765977571
Halifax.34,Canada,Halifax,44.5417046479806,-63.7545176723821
Halifax.35,Canada,Halifax,44.5261680274485,-63.7796584494672
Halifax.36,Canada,Halifax,44.5148764697153,-63.8065628293515
Halifax.37,Canada,Halifax,44.511803764962,-63.8135264566749
