UID,Country,City,Latitude,Longitude
Armidale.1,Australia,Armidale,-30.5106310060692,151.667884349236
Armidale.2,Australia,Armidale,-30.5335732383625,151.674651206955
Armidale.3,Australia,Armidale,-30.5395010462105,151.677558724473
Armidale.4,Australia,Armidale,-30.5428256296451,151.675742738244
Armidale.5,Australia,Armidale,-30.5422978084166,151.678999967396
Armidale.6,Australia,Armidale,-30.5447303505966,151.680149448819
Armidale.7,Australia,Armidale,-30.5474353975867,151.681107898495
Armidale.8,Australia,Armidale,-30.5505889545043,151.681116773611
Armidale.9,Australia,Armidale,-30.5536452412401,151.680958333122
Armidale.10,Australia,Armidale,-30.5562084336994,151.680822074484
Armidale.11,Australia,Armidale,-30.5591331560737,151.680139889001
Armidale.12,Australia,Armidale,-30.5125031965784,151.668768018686
Armidale.13,Australia,Armidale,-30.5609005379613,151.677725568131
Armidale.14,Australia,Armidale,-30.5618996227065,151.675790200809
Armidale.15,Australia,Armidale,-30.5637640608173,151.672924919753
Armidale.16,Australia,Armidale,-30.5673788184158,151.672948825899
Armidale.17,Australia,Armidale,-30.5751481287259,151.673600730267
Armidale.18,Australia,Armidale,-30.5845343983517,151.673162706853
Armidale.19,Australia,Armidale,-30.5878262498509,151.672522820373
Armidale.20,Australia,Armidale,-30.5920485776733,151.6712659227
Armidale.21,Australia,Armidale,-30.5945059792971,151.673219261702
Armidale.22,Australia,Armidale,-30.5977698837386,151.675294904445
Armidale.23,Australia,Armidale,-30.5148671629178,151.669731566373
Armidale.24,Australia,Armidale,-30.6011545371661,151.677263866907
Armidale.25,Australia,Armidale,-30.6038162946467,151.678835258683
Armidale.26,Australia,Armidale,-30.6058670849811,151.680335628306
Armidale.27,Australia,Armidale,-30.6099300965379,151.683493648903
Armidale.28,Australia,Armidale,-30.6122426266098,151.684612371686
Armidale.29,Australia,Armidale,-30.6152386518641,151.686747761739
Armidale.30,Australia,Armidale,-30.6187486738414,151.688942652788
Armidale.31,Australia,Armidale,-30.6221476592054,151.690500738631
Armidale.32,Australia,Armidale,-30.6321235420068,151.690457897837
Armidale.33,Australia,Armidale,-30.6415044963989,151.682213316362
Armidale.34,Australia,Armidale,-30.5185204449294,151.672030267647
Armidale.35,Australia,Armidale,-30.6444291158799,151.679836333844
Armidale.36,Australia,Armidale,-30.5208522346065,151.67357780049
Armidale.37,Australia,Armidale,-30.5238840267664,151.674553208763
Armidale.38,Australia,Armidale,-30.5263260024252,151.675681618654
Armidale.39,Australia,Armidale,-30.5292814159896,151.677072824125
Armidale.40,Australia,Armidale,-30.5311645325384,151.676055685952
