UID,Country,City,Latitude,Longitude
Punta_Arenas.1,Chile,Punta_Arenas,-53.1645436904649,-70.9170394278954
Punta_Arenas.2,Chile,Punta_Arenas,-53.1614718223166,-70.9140183641622
Punta_Arenas.3,Chile,Punta_Arenas,-53.1583202241071,-70.9115446971018
Punta_Arenas.4,Chile,Punta_Arenas,-53.1560230052709,-70.9096393925018
Punta_Arenas.5,Chile,Punta_Arenas,-53.1500428083916,-70.9066134306243
Punta_Arenas.6,Chile,Punta_Arenas,-53.1530930742035,-70.9077208503626
Punta_Arenas.7,Chile,Punta_Arenas,-53.1474983408955,-70.903132096805
Punta_Arenas.8,Chile,Punta_Arenas,-53.1446369165952,-70.9030836099652
Punta_Arenas.9,Chile,Punta_Arenas,-53.1451748531886,-70.896816655025
Punta_Arenas.10,Chile,Punta_Arenas,-53.1410718511219,-70.8989559946523
Punta_Arenas.11,Chile,Punta_Arenas,-53.1383089560127,-70.8940168236069
Punta_Arenas.12,Chile,Punta_Arenas,-53.1357266885354,-70.8931354073173
Punta_Arenas.13,Chile,Punta_Arenas,-53.1336616443895,-70.8935492825106
Punta_Arenas.14,Chile,Punta_Arenas,-53.1316109360561,-70.8892892947956
Punta_Arenas.15,Chile,Punta_Arenas,-53.1282368010505,-70.8927383110269
Punta_Arenas.16,Chile,Punta_Arenas,-53.1237034736199,-70.8906980310446
Punta_Arenas.17,Chile,Punta_Arenas,-53.1246873982821,-70.8823323396649
Punta_Arenas.18,Chile,Punta_Arenas,-53.126494227486,-70.8776258050345
Punta_Arenas.19,Chile,Punta_Arenas,-53.1229203115845,-70.8736492581495
Punta_Arenas.20,Chile,Punta_Arenas,-52.9673360613365,-70.8406867965486
Punta_Arenas.21,Chile,Punta_Arenas,-52.9809984882398,-70.8273697739417
Punta_Arenas.22,Chile,Punta_Arenas,-52.9879169246525,-70.8350691399938
Punta_Arenas.23,Chile,Punta_Arenas,-52.9970201811088,-70.8355872344748
Punta_Arenas.24,Chile,Punta_Arenas,-53.0055962371391,-70.8465729963039
Punta_Arenas.25,Chile,Punta_Arenas,-53.0230886267325,-70.842036741647
Punta_Arenas.26,Chile,Punta_Arenas,-53.0274586164676,-70.8471475135765
Punta_Arenas.27,Chile,Punta_Arenas,-53.1653631552516,-70.9115938996875
Punta_Arenas.28,Chile,Punta_Arenas,-53.0616614887707,-70.8737706149401
Punta_Arenas.29,Chile,Punta_Arenas,-53.0643867393023,-70.8750926624204
Punta_Arenas.30,Chile,Punta_Arenas,-53.0297814676259,-70.8506152019271
Punta_Arenas.31,Chile,Punta_Arenas,-53.0397617741765,-70.8610656316386
Punta_Arenas.32,Chile,Punta_Arenas,-53.0498737134766,-70.8730204458819
Punta_Arenas.33,Chile,Punta_Arenas,-53.0488317208664,-70.8608642190248
Punta_Arenas.34,Chile,Punta_Arenas,-53.0589434315474,-70.8703823757321
Punta_Arenas.35,Chile,Punta_Arenas,-53.0704706668472,-70.8774892278021
Punta_Arenas.36,Chile,Punta_Arenas,-53.0775162218878,-70.885820923558
Punta_Arenas.37,Chile,Punta_Arenas,-53.0851637808783,-70.8936166237502
Punta_Arenas.38,Chile,Punta_Arenas,-53.0961071509027,-70.8898769509694
Punta_Arenas.39,Chile,Punta_Arenas,-53.1125231114535,-70.8840768527636
