UID,Country,City,Latitude,Longitude
Brighton.1,UK,Brighton,50.823655166661,-0.133986241676588
Brighton.2,UK,Brighton,50.8229780512956,-0.137132482414661
Brighton.3,UK,Brighton,50.8267468860266,-0.137099546570757
Brighton.4,UK,Brighton,50.8222868463207,-0.144229998577566
Brighton.5,UK,Brighton,50.8215443401743,-0.147376025376979
Brighton.6,UK,Brighton,50.8225767757603,-0.150032070700525
Brighton.7,UK,Brighton,50.8241733915741,-0.150948431952003
Brighton.8,UK,Brighton,50.8220122921123,-0.155416915936097
Brighton.9,UK,Brighton,50.8220336840899,-0.15878779748004
Brighton.10,UK,Brighton,50.826895187595,-0.156929738366219
Brighton.11,UK,Brighton,50.8257847181156,-0.161017201826052
Brighton.12,UK,Brighton,50.8315898572188,-0.164090141785231
Brighton.13,UK,Brighton,50.8274405858067,-0.170559743530954
Brighton.14,UK,Brighton,50.8260576726741,-0.177616764947082
Brighton.15,UK,Brighton,50.8290599244933,-0.180610188407574
Brighton.16,UK,Brighton,50.8355243337046,-0.183598117046219
Brighton.17,UK,Brighton,50.8390526191471,-0.185545682664022
Brighton.18,UK,Brighton,50.834637934248,-0.179804285077958
Brighton.19,UK,Brighton,50.8406757624274,-0.188515661770292
Brighton.20,UK,Brighton,50.8406970737447,-0.191537258339616
Brighton.21,UK,Brighton,50.841029193686,-0.194072647135167
Brighton.22,UK,Brighton,50.8419257761662,-0.196090849269815
Brighton.23,UK,Brighton,50.8414867425009,-0.199216765046146
Brighton.24,UK,Brighton,50.8418854216309,-0.20234878595146
Brighton.25,UK,Brighton,50.8435946107777,-0.204755022112009
Brighton.26,UK,Brighton,50.8443333720534,-0.207708313797144
Brighton.27,UK,Brighton,50.8446977018958,-0.210868972552213
Brighton.28,UK,Brighton,50.8449537467887,-0.213753091310655
Brighton.29,UK,Brighton,50.8451846048927,-0.216669853991404
Brighton.30,UK,Brighton,50.8457983809266,-0.218935483921509
Brighton.31,UK,Brighton,50.8459701773055,-0.22148808769104
Brighton.32,UK,Brighton,50.8464592504087,-0.224288553277279
Brighton.33,UK,Brighton,50.8461244956202,-0.227700171548951
Brighton.34,UK,Brighton,50.8438946073123,-0.229355495726948
Brighton.35,UK,Brighton,50.845736905226,-0.230433845576035
Brighton.36,UK,Brighton,50.8450129257279,-0.234461096957099
Brighton.37,UK,Brighton,50.8447119248852,-0.237745590600369
Brighton.38,UK,Brighton,50.8465620236828,-0.235411252484493
