UID,Country,City,Latitude,Longitude
Philadelphia.1,USA,Philadelphia,39.9350329215326,-75.1572040546263
Philadelphia.2,USA,Philadelphia,39.943922359264,-75.1584354801495
Philadelphia.3,USA,Philadelphia,39.9607581443974,-75.1547714310311
Philadelphia.4,USA,Philadelphia,39.9564047438325,-75.1514350012743
Philadelphia.5,USA,Philadelphia,39.9479531475701,-75.167978997092
Philadelphia.6,USA,Philadelphia,39.9541808126141,-75.1738963857137
Philadelphia.7,USA,Philadelphia,39.9395223551019,-75.1887980041614
Philadelphia.8,USA,Philadelphia,39.9383673003427,-75.1998408411838
Philadelphia.9,USA,Philadelphia,39.9360074748522,-75.2112659915397
Philadelphia.10,USA,Philadelphia,39.9277103374582,-75.221173476794
Philadelphia.11,USA,Philadelphia,39.9265673947234,-75.2356375186187
Philadelphia.12,USA,Philadelphia,39.9191341527105,-75.2440180936692
Philadelphia.13,USA,Philadelphia,39.8826066711544,-75.7661918026437
Philadelphia.14,USA,Philadelphia,39.897273823765,-75.7361731168747
Philadelphia.15,USA,Philadelphia,39.8912978664361,-75.7184954847085
Philadelphia.16,USA,Philadelphia,39.89540501898,-75.6984161828536
Philadelphia.17,USA,Philadelphia,39.8920499728294,-75.6778566137353
Philadelphia.18,USA,Philadelphia,39.8810106623621,-75.6544199052547
Philadelphia.19,USA,Philadelphia,39.8788756357779,-75.6430255091985
Philadelphia.20,USA,Philadelphia,39.8839107788785,-75.6199295975699
Philadelphia.21,USA,Philadelphia,39.8907591304464,-75.6059810846455
Philadelphia.22,USA,Philadelphia,39.8877098565683,-75.5919208062053
Philadelphia.23,USA,Philadelphia,39.9064926666457,-75.5541249803697
Philadelphia.24,USA,Philadelphia,39.8914734158781,-75.540347444328
Philadelphia.25,USA,Philadelphia,39.8885458292485,-75.5116609567681
Philadelphia.26,USA,Philadelphia,39.8985966212421,-75.4902627860449
Philadelphia.27,USA,Philadelphia,39.8965819688879,-75.4708674065463
Philadelphia.28,USA,Philadelphia,39.8949902029792,-75.4514597366375
Philadelphia.29,USA,Philadelphia,39.8920266074425,-75.4250893899106
Philadelphia.30,USA,Philadelphia,39.8845465919485,-75.3957247751982
Philadelphia.31,USA,Philadelphia,39.8905890280696,-75.3721234748374
Philadelphia.32,USA,Philadelphia,39.8970135973208,-75.351231027974
Philadelphia.33,USA,Philadelphia,39.901229728096,-75.3372876820956
Philadelphia.34,USA,Philadelphia,39.9038065667692,-75.3219126175282
Philadelphia.35,USA,Philadelphia,39.9063041159313,-75.3091733917596
Philadelphia.36,USA,Philadelphia,39.9103982551135,-75.2962314289503
Philadelphia.37,USA,Philadelphia,39.91344717624,-75.2843797024531
Philadelphia.38,USA,Philadelphia,39.9168532265393,-75.269843044159
Philadelphia.39,USA,Philadelphia,39.9197797946678,-75.2589792891917
Philadelphia.40,USA,Philadelphia,39.9239241569747,-75.2510886368696
