UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Cape_Town.1,South Africa,Cape_Town,17.024999618530273,2.9510012817382814,16.700000762939453,569,67.64408874511719
Cape_Town.2,South Africa,Cape_Town,16.412500381469727,2.9203146362304686,16.200000762939453,600,64.4650650024414
Cape_Town.3,South Africa,Cape_Town,17.475000381469727,3.1152484130859377,17.700000762939453,577,68.019134521484375
Cape_Town.4,South Africa,Cape_Town,17.633333206176758,3.112973937988281,17.69999885559082,570,68.4715576171875
Cape_Town.5,South Africa,Cape_Town,16.858333587646484,2.897164306640625,16.299999237060547,570,67.90477752685547
Cape_Town.6,South Africa,Cape_Town,16.679166793823242,2.880771484375,16.200000762939453,575,67.61331939697266
Cape_Town.7,South Africa,Cape_Town,16.8125,3.6278671264648437,21,694,63.34032440185547
Cape_Town.8,South Africa,Cape_Town,17.024999618530273,3.664231262207031,21.200000762939453,681,63.83750534057617
Cape_Town.9,South Africa,Cape_Town,17.625,3.2322592163085937,18.600000381469727,576,68.22666931152344
Cape_Town.10,South Africa,Cape_Town,17.141666412353516,3.015929870605469,17.100000381469727,578,66.7666015625
Cape_Town.11,South Africa,Cape_Town,17.41666603088379,3.0665597534179687,17.399999618530273,575,67.84330749511719
Cape_Town.12,South Africa,Cape_Town,17.004165649414062,2.900976257324219,16.299999237060547,572,68.05589294433594
Cape_Town.13,South Africa,Cape_Town,17.15416717529297,2.893052673339844,16.299999237060547,561,68.95183563232422
Cape_Town.14,South Africa,Cape_Town,17.35416603088379,3.04231201171875,17.399999618530273,584,67.61315155029297
Cape_Town.15,South Africa,Cape_Town,17.170833587646484,3.004349670410156,17.100000381469727,570,67.201080322265625
Cape_Town.16,South Africa,Cape_Town,16.799999237060547,2.9182028198242187,16.399999618530273,576,67.59105682373047
Cape_Town.17,South Africa,Cape_Town,16.487499237060547,2.8842144775390626,16.099998474121094,586,65.8622817993164
Cape_Town.18,South Africa,Cape_Town,17.08333396911621,3.7338336181640623,21.5,667,65.99091339111328
Cape_Town.19,South Africa,Cape_Town,16.96666717529297,3.84065185546875,22,716,62.76080322265625
Cape_Town.20,South Africa,Cape_Town,17.554166793823242,3.1110113525390624,17.700000762939453,573,67.66192626953125
