UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Detroit.1,USA,Detroit,9.412500381469727,9.974356079101563,37.400001525878906,858,20.04427146911621
Detroit.2,USA,Detroit,9.399999618530273,9.960558471679688,37.29999923706055,855,19.857656478881836
Detroit.3,USA,Detroit,9.387499809265137,9.968954467773438,37.29999923706055,855,19.857656478881836
Detroit.4,USA,Detroit,9.391666412353516,9.974418334960937,37.29999923706055,854,19.97438621520996
Detroit.5,USA,Detroit,9.387499809265137,9.96608154296875,37.29999923706055,856,20.114944458007812
Detroit.6,USA,Detroit,9.395833015441895,9.964515991210938,37.29999923706055,854,19.97438621520996
Detroit.7,USA,Detroit,9.383333206176758,9.956321411132812,37.29999923706055,853,19.976688385009766
Detroit.8,USA,Detroit,9.370833396911621,9.92447509765625,37.099998474121094,852,19.828458786010742
Detroit.9,USA,Detroit,9.3125,9.907713623046876,37.099998474121094,851,19.731168746948242
Detroit.10,USA,Detroit,9.341667175292969,9.873583374023438,37,849,19.666568756103516
Detroit.11,USA,Detroit,9.395833015441895,9.892523803710937,37,851,19.69550323486328
Detroit.12,USA,Detroit,9.341666221618652,9.859947509765625,36.900001525878906,848,19.62828826904297
Detroit.13,USA,Detroit,9.375,9.8834228515625,36.900001525878906,846,19.603111267089844
Detroit.14,USA,Detroit,9.4375,9.880677490234374,36.79999923706055,851,19.317039489746094
Detroit.15,USA,Detroit,9.433333396911621,9.864521484375,36.79999923706055,848,19.510705947875977
Detroit.16,USA,Detroit,9.441666603088379,9.86255126953125,36.69999694824219,851,19.793428421020508
Detroit.17,USA,Detroit,9.479166984558105,9.855419921875,36.599998474121094,853,19.7653751373291
Detroit.18,USA,Detroit,9.479166984558105,9.866182861328125,36.69999694824219,855,19.831329345703125
Detroit.19,USA,Detroit,9.475000381469727,9.866621704101563,36.69999694824219,856,19.589811325073242
Detroit.20,USA,Detroit,9.470833778381348,9.8519140625,36.599998474121094,854,19.416027069091797
Detroit.21,USA,Detroit,9.533333778381348,9.873526000976563,36.599998474121094,857,19.700809478759766
Detroit.22,USA,Detroit,9.633333206176758,9.924266357421875,36.79999923706055,858,19.484214782714844
Detroit.23,USA,Detroit,9.729166984558105,9.990119018554687,37.099998474121094,858,19.616912841796875
Detroit.24,USA,Detroit,9.766666412353516,10.023434448242188,37.20000076293945,865,19.555944442749023
Detroit.25,USA,Detroit,9.758333206176758,10.028274536132812,37.20000076293945,862,19.477336883544922
Detroit.26,USA,Detroit,9.766666412353516,10.012567749023438,37.20000076293945,859,19.812965393066406
Detroit.27,USA,Detroit,9.800000190734863,10.0262158203125,37.20000076293945,858,19.774974822998047
Detroit.28,USA,Detroit,9.816666603088379,10.018921508789063,37.099998474121094,859,19.769371032714844
Detroit.29,USA,Detroit,9.833333015441895,10.023094482421875,37.20000076293945,863,19.817527770996094
Detroit.30,USA,Detroit,9.800000190734863,9.967196044921875,36.900001525878906,886,20.063432693481445
Detroit.31,USA,Detroit,9.820833206176758,9.92816162109375,36.70000076293945,868,19.686689376831055
Detroit.32,USA,Detroit,9.841666221618652,9.93581298828125,36.5,871,18.90616798400879
Detroit.33,USA,Detroit,9.783333778381348,9.907190551757813,36.400001525878906,871,18.75459098815918
Detroit.34,USA,Detroit,9.879166603088379,9.939898071289063,36.400001525878906,880,18.880613327026367
Detroit.35,USA,Detroit,9.912500381469727,9.972373657226562,36.5,893,18.45523452758789
Detroit.36,USA,Detroit,9.958333015441895,9.980203857421875,36.599998474121094,875,18.472909927368164
Detroit.37,USA,Detroit,9.912500381469727,9.972373657226562,36.5,893,18.45523452758789
Detroit.38,USA,Detroit,9.949999809265137,9.991564331054688,36.599998474121094,876,19.084915161132812
Detroit.39,USA,Detroit,9.912500381469727,9.9605615234375,36.5,883,19.0685977935791
Detroit.40,USA,Detroit,9.979166984558105,9.989573364257813,36.599998474121094,874,19.065412521362305
