UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Frankfurt.1,Germany,Frankfurt,10.295833587646484,6.659697875976563,25.30000114440918,644,14.578608512878418
Frankfurt.2,Germany,Frankfurt,10.245833396911621,6.643159790039062,25.200000762939453,656,14.35764217376709
Frankfurt.3,Germany,Frankfurt,10.383333206176758,6.67772216796875,25.30000114440918,653,14.52722454071045
Frankfurt.4,Germany,Frankfurt,10.504166603088379,6.707507934570312,25.600000381469727,648,14.811614036560059
Frankfurt.5,Germany,Frankfurt,10.504166603088379,6.707507934570312,25.600000381469727,648,14.811614036560059
Frankfurt.6,Germany,Frankfurt,10.591666221618652,6.73568603515625,25.600000381469727,652,14.607657432556152
Frankfurt.7,Germany,Frankfurt,10.591666221618652,6.73568603515625,25.600000381469727,652,14.607657432556152
Frankfurt.8,Germany,Frankfurt,10.537500381469727,6.6959326171875,25.5,656,14.740758895874023
Frankfurt.9,Germany,Frankfurt,10.529166221618652,6.69818359375,25.5,656,14.398449897766113
Frankfurt.10,Germany,Frankfurt,10.491666793823242,6.698128662109375,25.5,658,14.446595191955566
Frankfurt.11,Germany,Frankfurt,10.475000381469727,6.687046508789063,25.5,662,14.639092445373535
Frankfurt.12,Germany,Frankfurt,10.412500381469727,6.672948608398437,25.399999618530273,662,14.280366897583008
Frankfurt.13,Germany,Frankfurt,10.375,6.673097534179687,25.5,667,14.006446838378906
Frankfurt.14,Germany,Frankfurt,10.279166221618652,6.668019409179688,25.5,675,13.756246566772461
Frankfurt.15,Germany,Frankfurt,10.216666221618652,6.655631103515625,25.399999618530273,675,13.450400352478027
Frankfurt.16,Germany,Frankfurt,10.216666221618652,6.655631103515625,25.399999618530273,675,13.450400352478027
Frankfurt.17,Germany,Frankfurt,10.183333396911621,6.658259887695312,25.5,679,13.763208389282227
Frankfurt.18,Germany,Frankfurt,10.108333587646484,6.655511474609375,25.399999618530273,680,13.540421485900879
Frankfurt.19,Germany,Frankfurt,10.158333778381348,6.63577880859375,25.399999618530273,669,13.693156242370605
Frankfurt.20,Germany,Frankfurt,10.091666221618652,6.650181884765625,25.5,677,13.3357515335083
Frankfurt.21,Germany,Frankfurt,10.091666221618652,6.650181884765625,25.5,677,13.3357515335083
Frankfurt.22,Germany,Frankfurt,10.0625,6.627734985351562,25.399999618530273,671,13.884052276611328
Frankfurt.23,Germany,Frankfurt,10.212499618530273,6.616615600585938,25.5,641,14.62723159790039
Frankfurt.24,Germany,Frankfurt,10.212499618530273,6.616615600585938,25.5,641,14.62723159790039
Frankfurt.25,Germany,Frankfurt,10.162500381469727,6.60527099609375,25.5,639,14.770090103149414
Frankfurt.26,Germany,Frankfurt,10.154167175292969,6.595813598632812,25.399999618530273,641,14.918177604675293
Frankfurt.27,Germany,Frankfurt,10.091667175292969,6.610969848632813,25.5,639,14.915765762329102
Frankfurt.28,Germany,Frankfurt,10.058333396911621,6.597376708984375,25.399999618530273,642,15.080007553100586
Frankfurt.29,Germany,Frankfurt,9.945833206176758,6.600015869140625,25.399999618530273,655,14.844850540161133
Frankfurt.30,Germany,Frankfurt,9.858333587646484,6.592724609375,25.400001525878906,655,15.080835342407227
Frankfurt.31,Germany,Frankfurt,9.858333587646484,6.592724609375,25.400001525878906,655,15.080835342407227
Frankfurt.32,Germany,Frankfurt,9.858333587646484,6.592724609375,25.400001525878906,655,15.080835342407227
Frankfurt.33,Germany,Frankfurt,9.754166603088379,6.582361450195313,25.399999618530273,665,14.684045791625977
Frankfurt.34,Germany,Frankfurt,9.770833015441895,6.56988525390625,25.30000114440918,662,14.717621803283691
Frankfurt.35,Germany,Frankfurt,9.787500381469727,6.572778930664063,25.30000114440918,651,15.046988487243652
Frankfurt.36,Germany,Frankfurt,9.774999618530273,6.560921020507813,25.30000114440918,652,15.08759880065918
Frankfurt.37,Germany,Frankfurt,9.733333587646484,6.552041015625,25.399999618530273,647,15.576682090759277
Frankfurt.38,Germany,Frankfurt,9.754166603088379,6.552669677734375,25.399999618530273,631,15.663954734802246
Frankfurt.39,Germany,Frankfurt,9.762499809265137,6.567105712890625,25.5,632,15.413468360900879
Frankfurt.40,Germany,Frankfurt,9.712499618530273,6.543634033203125,25.399999618530273,632,15.228046417236328
Frankfurt.41,Germany,Frankfurt,9.641666412353516,6.532673950195313,25.299999237060547,639,15.283985137939453
