UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Tokyo.1,Japan,Tokyo,14.154167175292969,8.003790283203125,31.600000381469727,1340,44.93252944946289
Tokyo.2,Japan,Tokyo,14.15000057220459,8.000198974609376,31.600000381469727,1335,44.582489013671875
Tokyo.3,Japan,Tokyo,14.116666793823242,7.996258544921875,31.600000381469727,1332,44.520938873291016
Tokyo.4,Japan,Tokyo,14.162500381469727,7.9926708984375,31.600000381469727,1334,44.50649642944336
Tokyo.5,Japan,Tokyo,15.608333587646484,7.691076049804687,28.900001525878906,1449,46.20094299316406
Tokyo.6,Japan,Tokyo,15.633333206176758,7.78927978515625,29.700000762939453,1478,45.86534881591797
Tokyo.7,Japan,Tokyo,14.441666603088379,7.940684204101562,30.799999237060547,1320,45.53055191040039
Tokyo.8,Japan,Tokyo,14.445833206176758,7.9366943359375,30.799999237060547,1317,45.41373825073242
Tokyo.9,Japan,Tokyo,14.295833587646484,7.9433349609375,31,1320,45.179161071777344
Tokyo.10,Japan,Tokyo,14.34999942779541,7.948956298828125,31,1315,44.882179260253906
Tokyo.11,Japan,Tokyo,14.208333969116211,7.960894165039062,31.299999237060547,1327,45.24326705932617
Tokyo.12,Japan,Tokyo,14.208333969116211,7.960894165039062,31.299999237060547,1327,45.24326705932617
Tokyo.13,Japan,Tokyo,14.158333778381348,7.9763525390625,31.399999618530273,1351,43.952392578125
Tokyo.14,Japan,Tokyo,15.625,7.770383911132813,29.600000381469727,1457,46.185489654541016
Tokyo.15,Japan,Tokyo,15.625,7.770383911132813,29.600000381469727,1457,46.185489654541016
Tokyo.16,Japan,Tokyo,14.024999618530273,8.001604614257813,31.599998474121094,1331,45.34282302856445
Tokyo.17,Japan,Tokyo,13.933333396911621,7.93600341796875,31.200000762939453,1320,44.58238983154297
Tokyo.18,Japan,Tokyo,13.979166984558105,7.95605712890625,31.400001525878906,1317,45.04667663574219
Tokyo.19,Japan,Tokyo,13.933333396911621,7.973317260742188,31.5,1322,45.965702056884766
Tokyo.20,Japan,Tokyo,15.641666412353516,7.600264282226562,28.5,1474,41.637245178222656
Tokyo.21,Japan,Tokyo,15.725000381469727,7.777400512695312,29.5,1448,44.295379638671875
Tokyo.22,Japan,Tokyo,15.725000381469727,7.777400512695312,29.5,1448,44.295379638671875
Tokyo.23,Japan,Tokyo,15.629166603088379,7.880887451171875,30.299999237060547,1406,45.37337112426758
Tokyo.24,Japan,Tokyo,15.600000381469727,7.900287475585937,30.399999618530273,1410,44.939456939697266
Tokyo.25,Japan,Tokyo,15.574999809265137,7.8904571533203125,30.30000114440918,1403,45.12115478515625
Tokyo.26,Japan,Tokyo,15.516666412353516,7.911566162109375,30.5,1397,45.61642074584961
Tokyo.27,Japan,Tokyo,15.545833587646484,7.905218505859375,30.400001525878906,1404,45.283687591552734
Tokyo.28,Japan,Tokyo,15.350000381469727,7.902675170898437,30.5,1324,45.923248291015625
Tokyo.29,Japan,Tokyo,14.708333015441895,7.953068237304688,30.899999618530273,1315,45.66217041015625
Tokyo.30,Japan,Tokyo,14.691666603088379,7.962435302734375,31,1321,45.93387222290039
Tokyo.31,Japan,Tokyo,14.791666984558105,8.000791015625,31.100000381469727,1338,46.729923248291016
Tokyo.32,Japan,Tokyo,14.795833587646484,7.979475708007812,31,1336,46.0588493347168
Tokyo.33,Japan,Tokyo,14.0625,8.00818115234375,31.600000381469727,1336,45.270023345947266
Tokyo.34,Japan,Tokyo,14.0625,8.00818115234375,31.600000381469727,1336,45.270023345947266
Tokyo.35,Japan,Tokyo,13.875,7.992766723632813,31.5,1321,46.299705505371094
Tokyo.36,Japan,Tokyo,15.608333587646484,7.815335693359375,29.899999618530273,1482,46.06792068481445
Tokyo.37,Japan,Tokyo,15.625,7.770383911132813,29.600000381469727,1457,46.185489654541016
Tokyo.38,Japan,Tokyo,15.779166221618652,7.7767266845703125,29.600000381469727,1436,43.28089904785156
Tokyo.39,Japan,Tokyo,15.762499809265137,7.767418212890625,29.5,1446,43.75249481201172
Tokyo.40,Japan,Tokyo,15.579166412353516,7.8212548828125,29.899999618530273,1498,44.07400131225586
Tokyo.41,Japan,Tokyo,15.766666412353516,7.707591552734375,29,1463,42.168975830078125
Tokyo.42,Japan,Tokyo,15.633333206176758,7.73966552734375,29.399999618530273,1497,44.42568588256836
Tokyo.43,Japan,Tokyo,15.633333206176758,7.73966552734375,29.399999618530273,1497,44.42568588256836
Tokyo.44,Japan,Tokyo,15.6875,7.799508056640625,29.900001525878906,1513,44.5565071105957
Tokyo.45,Japan,Tokyo,15.195833206176758,7.897078247070312,30.5,1337,45.86833572387695
Tokyo.46,Japan,Tokyo,15,7.9483270263671875,30.80000114440918,1334,46.1468620300293
Tokyo.47,Japan,Tokyo,14.891666412353516,7.957124633789062,30.80000114440918,1337,46.24631118774414
Tokyo.48,Japan,Tokyo,15.6875,7.799508056640625,29.900001525878906,1496,45.179847717285156
Tokyo.49,Japan,Tokyo,15.670833587646484,7.85052001953125,30.19999885559082,1505,45.4345588684082
Tokyo.50,Japan,Tokyo,15.508333206176758,7.88406982421875,30.5,1504,46.360111236572266
