UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Stockholm.1,Sweden,Stockholm,6.637499809265137,7.410990600585937,27.299999237060547,577,26.256025314331055
Stockholm.2,Sweden,Stockholm,6.616666793823242,7.3844842529296875,27.299999237060547,582,25.892711639404297
Stockholm.3,Sweden,Stockholm,NA,NA,NA,NA,NA
Stockholm.4,Sweden,Stockholm,6.5333333015441895,7.325650024414062,27.19999885559082,581,26.963239669799805
Stockholm.5,Sweden,Stockholm,6.583333492279053,7.321646728515625,27.099998474121094,573,27.5086727142334
Stockholm.6,Sweden,Stockholm,6.5833330154418945,7.3374609375,27.19999885559082,569,27.95357322692871
Stockholm.7,Sweden,Stockholm,6.579166412353516,7.3542333984375,27.299999237060547,571,27.802318572998047
Stockholm.8,Sweden,Stockholm,6.579166412353516,7.3542333984375,27.299999237060547,571,27.802318572998047
Stockholm.9,Sweden,Stockholm,6.579166412353516,7.3542333984375,27.299999237060547,571,27.802318572998047
Stockholm.10,Sweden,Stockholm,6.441666603088379,7.346298828125,27.200000762939453,576,27.873804092407227
Stockholm.11,Sweden,Stockholm,6.462500095367432,7.3496484375,27.200000762939453,575,27.7637996673584
Stockholm.12,Sweden,Stockholm,6.462500095367432,7.3496484375,27.200000762939453,575,27.7637996673584
Stockholm.13,Sweden,Stockholm,6.454166412353516,7.378052978515625,27.399999618530273,574,27.692699432373047
Stockholm.14,Sweden,Stockholm,6.474999904632568,7.36164794921875,27.299999237060547,570,28.154300689697266
Stockholm.15,Sweden,Stockholm,6.479166507720947,7.369916381835938,27.299999237060547,568,28.193933486938477
Stockholm.16,Sweden,Stockholm,6.4083333015441895,7.365886840820313,27.30000114440918,574,27.220630645751953
Stockholm.17,Sweden,Stockholm,6.4083333015441895,7.365886840820313,27.30000114440918,574,27.220630645751953
Stockholm.18,Sweden,Stockholm,6.416666507720947,7.377001342773437,27.399999618530273,574,27.220630645751953
Stockholm.19,Sweden,Stockholm,6.3541669845581055,7.363807983398438,27.30000114440918,580,27.26857566833496
Stockholm.20,Sweden,Stockholm,6.416666507720947,7.377001342773437,27.399999618530273,574,27.220630645751953
Stockholm.21,Sweden,Stockholm,6.350000381469727,7.368359985351563,27.30000114440918,580,27.527612686157227
Stockholm.22,Sweden,Stockholm,6.350000381469727,7.368359985351563,27.30000114440918,580,27.527612686157227
Stockholm.23,Sweden,Stockholm,6.333333492279053,7.3684625244140625,27.400001525878906,581,27.401491165161133
Stockholm.24,Sweden,Stockholm,6.3541669845581055,7.363807983398438,27.30000114440918,580,27.26857566833496
Stockholm.25,Sweden,Stockholm,6.333333492279053,7.3684625244140625,27.400001525878906,586,27.001758575439453
Stockholm.26,Sweden,Stockholm,6.333333492279053,7.3684625244140625,27.400001525878906,586,27.001758575439453
Stockholm.27,Sweden,Stockholm,6.333333492279053,7.3684625244140625,27.400001525878906,586,27.001758575439453
Stockholm.28,Sweden,Stockholm,6.254166603088379,7.332662353515625,27.200000762939453,588,26.615100860595703
Stockholm.29,Sweden,Stockholm,6.254166603088379,7.332662353515625,27.200000762939453,588,26.615100860595703
Stockholm.30,Sweden,Stockholm,6.266666889190674,7.3325653076171875,27.200000762939453,590,26.71438980102539
Stockholm.31,Sweden,Stockholm,6.266666889190674,7.3325653076171875,27.200000762939453,590,26.71438980102539
Stockholm.32,Sweden,Stockholm,6.266666889190674,7.3325653076171875,27.200000762939453,590,26.71438980102539
Stockholm.33,Sweden,Stockholm,6.254166603088379,7.332662353515625,27.200000762939453,588,26.615100860595703
Stockholm.34,Sweden,Stockholm,6.333333492279053,7.3684625244140625,27.400001525878906,581,27.401491165161133
Stockholm.35,Sweden,Stockholm,6.245833396911621,7.31351318359375,27.099998474121094,588,26.751380920410156
Stockholm.36,Sweden,Stockholm,6.229166507720947,7.300200805664063,27.099998474121094,588,26.846364974975586
Stockholm.37,Sweden,Stockholm,6.229166507720947,7.300200805664063,27.099998474121094,589,26.426637649536133
Stockholm.38,Sweden,Stockholm,6.212500095367432,7.281237182617187,27,586,26.4123592376709
Stockholm.39,Sweden,Stockholm,6.183333396911621,7.281275024414063,27.099998474121094,596,26.12068748474121
Stockholm.40,Sweden,Stockholm,6.183333396911621,7.281275024414063,27.099998474121094,596,26.12068748474121
Stockholm.41,Sweden,Stockholm,6.162499904632568,7.2431201171875,26.900001525878906,599,26.6074275970459
Stockholm.42,Sweden,Stockholm,6.133333206176758,7.224967041015625,26.900001525878906,599,26.475309371948242
Stockholm.43,Sweden,Stockholm,6.183333396911621,7.218610229492188,26.799999237060547,593,26.54994773864746
Stockholm.44,Sweden,Stockholm,6.141666889190674,7.2143115234375,26.799999237060547,599,26.475309371948242
Stockholm.45,Sweden,Stockholm,6.208333492279053,7.252643432617187,26.900001525878906,593,26.657495498657227
