UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Talca.1,Chile,Talca,14.1875,4.58124267578125,25.200000762939453,851,102.97108459472656
Talca.2,Chile,Talca,14.208333015441895,4.570499877929688,25.100000381469727,848,103.76083374023438
Talca.3,Chile,Talca,14.208333015441895,4.570499877929688,25.100000381469727,848,103.76083374023438
Talca.4,Chile,Talca,14.208333015441895,4.570499877929688,25.100000381469727,848,103.76083374023438
Talca.5,Chile,Talca,14.229166984558105,4.564609680175781,25.100000381469727,845,103.79852294921875
Talca.6,Chile,Talca,14.229166984558105,4.564609680175781,25.100000381469727,845,103.79852294921875
Talca.7,Chile,Talca,14.229166984558105,4.564609680175781,25.100000381469727,845,103.79852294921875
Talca.8,Chile,Talca,14.183333396911621,4.557727355957031,25,851,103.94120788574219
Talca.9,Chile,Talca,14.183333396911621,4.557727355957031,25,851,103.94120788574219
Talca.10,Chile,Talca,14.183333396911621,4.557727355957031,25,851,103.94120788574219
Talca.11,Chile,Talca,14.199999809265137,4.5516729736328125,25,850,103.86245727539062
Talca.12,Chile,Talca,14.154166221618652,4.529271545410157,25.100000381469727,850,103.78948974609375
Talca.13,Chile,Talca,14.154166221618652,4.529271545410157,25.100000381469727,850,103.78948974609375
Talca.14,Chile,Talca,14.154166221618652,4.529271545410157,25.100000381469727,850,103.78948974609375
Talca.15,Chile,Talca,14.154166221618652,4.529271545410157,25.100000381469727,850,103.78948974609375
Talca.16,Chile,Talca,14.120833396911621,4.517615051269531,25,847,103.4197006225586
Talca.17,Chile,Talca,14.120833396911621,4.517615051269531,25,847,103.4197006225586
Talca.18,Chile,Talca,14.108333587646484,4.511441650390625,25,846,103.70333862304688
Talca.19,Chile,Talca,14.087499618530273,4.523179016113281,25.100000381469727,847,103.33045959472656
Talca.20,Chile,Talca,14.100000381469727,4.500505065917968,25,847,103.54313659667969
Talca.21,Chile,Talca,14.058333396911621,4.520550842285156,25.100000381469727,848,103.5610580444336
Talca.22,Chile,Talca,14.095832824707031,4.500780639648437,25,846,103.77362060546875
Talca.23,Chile,Talca,14.095832824707031,4.500780639648437,25,846,103.77362060546875
Talca.24,Chile,Talca,14.095832824707031,4.500780639648437,25,846,103.77362060546875
Talca.25,Chile,Talca,14.070833206176758,4.512430114746094,25,843,103.706298828125
Talca.26,Chile,Talca,14.070833206176758,4.512430114746094,25,843,103.706298828125
Talca.27,Chile,Talca,14.0625,4.518050842285156,25,846,103.57465362548828
Talca.28,Chile,Talca,14.0625,4.518050842285156,25,846,103.57465362548828
Talca.29,Chile,Talca,14.0625,4.518050842285156,25,846,103.57465362548828
Talca.30,Chile,Talca,14.024999618530273,4.521086730957031,25,843,103.48503875732422
Talca.31,Chile,Talca,13.787500381469727,4.515534973144531,25,854,102.52310943603516
Talca.32,Chile,Talca,13.991666793823242,4.4663302612304685,24.700000762939453,847,102.71222686767578
Talca.33,Chile,Talca,13.991666793823242,4.4663302612304685,24.700000762939453,847,102.71222686767578
Talca.34,Chile,Talca,14,4.448901977539062,24.700000762939453,851,102.51258850097656
Talca.35,Chile,Talca,14,4.448901977539062,24.700000762939453,851,102.51258850097656
Talca.36,Chile,Talca,14,4.448901977539062,24.700000762939453,851,102.51258850097656
Talca.37,Chile,Talca,13.616666793823242,4.507283630371094,24.899999618530273,863,101.71031951904297
Talca.38,Chile,Talca,14.204166412353516,4.5841357421875,25.100000381469727,852,103.61385345458984
Talca.39,Chile,Talca,14.204166412353516,4.5841357421875,25.100000381469727,852,103.61385345458984
Talca.40,Chile,Talca,14.204166412353516,4.5841357421875,25.100000381469727,852,103.61385345458984
