UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Kalamazoo.1,USA,Kalamazoo,9.554166793823242,10.056260986328125,38.400001525878906,925,24.67953109741211
Kalamazoo.2,USA,Kalamazoo,9.554166793823242,10.056260986328125,38.400001525878906,925,24.67953109741211
Kalamazoo.3,USA,Kalamazoo,9.554166793823242,10.056260986328125,38.400001525878906,925,24.67953109741211
Kalamazoo.4,USA,Kalamazoo,9.587499618530273,10.031544189453125,38.29999923706055,930,24.770139694213867
Kalamazoo.5,USA,Kalamazoo,9.587499618530273,10.031544189453125,38.29999923706055,930,24.770139694213867
Kalamazoo.6,USA,Kalamazoo,9.587499618530273,10.031544189453125,38.29999923706055,930,24.770139694213867
Kalamazoo.7,USA,Kalamazoo,9.537500381469727,10.0308642578125,38.400001525878906,926,24.49808120727539
Kalamazoo.8,USA,Kalamazoo,9.537500381469727,10.0308642578125,38.400001525878906,926,24.49808120727539
Kalamazoo.9,USA,Kalamazoo,9.537500381469727,10.0308642578125,38.400001525878906,926,24.49808120727539
Kalamazoo.10,USA,Kalamazoo,9.537500381469727,10.0308642578125,38.400001525878906,926,24.49808120727539
Kalamazoo.11,USA,Kalamazoo,9.508333206176758,10.024489135742188,38.400001525878906,925,24.07398223876953
Kalamazoo.12,USA,Kalamazoo,9.508333206176758,10.024489135742188,38.400001525878906,925,24.07398223876953
Kalamazoo.13,USA,Kalamazoo,9.508333206176758,10.024489135742188,38.400001525878906,925,24.07398223876953
Kalamazoo.14,USA,Kalamazoo,9.508333206176758,10.024489135742188,38.400001525878906,925,24.07398223876953
Kalamazoo.15,USA,Kalamazoo,9.479166984558105,10.007462158203126,38.29999923706055,925,24.15436363220215
Kalamazoo.16,USA,Kalamazoo,9.479166984558105,10.007462158203126,38.29999923706055,925,24.15436363220215
Kalamazoo.17,USA,Kalamazoo,9.479166984558105,10.007462158203126,38.29999923706055,925,24.15436363220215
Kalamazoo.18,USA,Kalamazoo,9.479166984558105,10.007462158203126,38.29999923706055,925,24.15436363220215
Kalamazoo.19,USA,Kalamazoo,9.420833587646484,10.016995849609375,38.400001525878906,926,23.895475387573242
Kalamazoo.20,USA,Kalamazoo,9.420833587646484,10.016995849609375,38.400001525878906,926,23.895475387573242
Kalamazoo.21,USA,Kalamazoo,9.420833587646484,10.016995849609375,38.400001525878906,926,23.895475387573242
Kalamazoo.22,USA,Kalamazoo,9.420833587646484,10.016995849609375,38.400001525878906,926,23.895475387573242
Kalamazoo.23,USA,Kalamazoo,9.370833396911621,10.000851440429688,38.30000305175781,924,23.953813552856445
Kalamazoo.24,USA,Kalamazoo,9.370833396911621,10.000851440429688,38.30000305175781,924,23.953813552856445
Kalamazoo.25,USA,Kalamazoo,9.370833396911621,10.000851440429688,38.30000305175781,924,23.953813552856445
Kalamazoo.26,USA,Kalamazoo,9.287500381469727,9.993045654296875,38.29999923706055,926,24.03826141357422
Kalamazoo.27,USA,Kalamazoo,9.287500381469727,9.993045654296875,38.29999923706055,926,24.03826141357422
Kalamazoo.28,USA,Kalamazoo,9.287500381469727,9.993045654296875,38.29999923706055,926,24.03826141357422
Kalamazoo.29,USA,Kalamazoo,9.287500381469727,9.993045654296875,38.29999923706055,926,24.03826141357422
Kalamazoo.30,USA,Kalamazoo,9.287500381469727,9.993045654296875,38.29999923706055,926,24.03826141357422
Kalamazoo.31,USA,Kalamazoo,9.162500381469727,9.959351806640624,38.099998474121094,931,23.9331111907959
Kalamazoo.32,USA,Kalamazoo,9.162500381469727,9.959351806640624,38.099998474121094,931,23.9331111907959
Kalamazoo.33,USA,Kalamazoo,9.058333396911621,9.94993896484375,38,931,23.982269287109375
Kalamazoo.34,USA,Kalamazoo,9.058333396911621,9.94993896484375,38,931,23.982269287109375
Kalamazoo.35,USA,Kalamazoo,9.058333396911621,9.94993896484375,38,931,23.982269287109375
Kalamazoo.36,USA,Kalamazoo,9.058333396911621,9.94993896484375,38,931,23.982269287109375
Kalamazoo.37,USA,Kalamazoo,9.058333396911621,9.94993896484375,38,931,23.982269287109375
Kalamazoo.38,USA,Kalamazoo,9.004166603088379,9.918977661132812,37.900001525878906,931,23.877689361572266
Kalamazoo.39,USA,Kalamazoo,9.004166603088379,9.918977661132812,37.900001525878906,931,23.877689361572266
Kalamazoo.40,USA,Kalamazoo,9.004166603088379,9.918977661132812,37.900001525878906,931,23.877689361572266
