UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Norfolk.1,USA,Norfolk,15.287500381469727,7.644877319335937,31,1230,18.555208206176758
Norfolk.2,USA,Norfolk,15.266666412353516,7.652490234375,31,1230,18.555208206176758
Norfolk.3,USA,Norfolk,15.27500057220459,7.658699951171875,31,1229,18.56081199645996
Norfolk.4,USA,Norfolk,15.304166793823242,7.66341552734375,31,1226,18.529312133789062
Norfolk.5,USA,Norfolk,15.308333396911621,7.673621826171875,31,1222,18.49665069580078
Norfolk.6,USA,Norfolk,15.329166412353516,7.677578125,30.899999618530273,1222,18.60786247253418
Norfolk.7,USA,Norfolk,15.375,7.713992309570313,31,1220,18.524349212646484
Norfolk.8,USA,Norfolk,15.324999809265137,7.688287963867188,30.899999618530273,1219,18.502666473388672
Norfolk.9,USA,Norfolk,15.295833587646484,7.700042724609375,31,1218,18.508556365966797
Norfolk.10,USA,Norfolk,15.300000190734863,7.705753173828125,31,1219,18.44655418395996
Norfolk.11,USA,Norfolk,15.308333396911621,7.7291015625,31.100000381469727,1216,18.316503524780273
Norfolk.12,USA,Norfolk,15.308333396911621,7.75015625,31.100000381469727,1216,18.316503524780273
Norfolk.13,USA,Norfolk,15.304166793823242,7.748062744140625,31.100000381469727,1215,18.16844367980957
Norfolk.14,USA,Norfolk,15.366666793823242,7.77318603515625,31,1213,18.089122772216797
Norfolk.15,USA,Norfolk,15.387499809265137,7.771220703125,31.099998474121094,1217,17.685667037963867
Norfolk.16,USA,Norfolk,15.41249942779541,7.7753143310546875,31.099998474121094,1217,17.685667037963867
Norfolk.17,USA,Norfolk,15.487500190734863,7.788048095703125,31.19999885559082,1212,17.666852951049805
Norfolk.18,USA,Norfolk,15.504166603088379,7.782044067382812,31.100000381469727,1209,17.83439826965332
Norfolk.19,USA,Norfolk,15.520833015441895,7.781021728515625,31.100000381469727,1209,17.83439826965332
Norfolk.20,USA,Norfolk,15.566666603088379,7.802864379882813,31.200000762939453,1210,17.744415283203125
Norfolk.21,USA,Norfolk,15.583333015441895,7.785222778320312,31.100000381469727,1207,17.541847229003906
Norfolk.22,USA,Norfolk,15.737500190734863,7.83169921875,31.30000114440918,1208,17.536874771118164
Norfolk.23,USA,Norfolk,15.729166984558105,7.849100952148437,31.30000114440918,1204,17.46324348449707
Norfolk.24,USA,Norfolk,15.879166603088379,7.899696655273438,31.399999618530273,1203,17.44100570678711
Norfolk.25,USA,Norfolk,15.929166793823242,7.923482055664063,31.399999618530273,1202,17.504703521728516
Norfolk.26,USA,Norfolk,15.925000190734863,7.921303100585938,31.399999618530273,1201,17.369314193725586
Norfolk.27,USA,Norfolk,15.920833587646484,7.919149780273438,31.399999618530273,1200,17.211265563964844
Norfolk.28,USA,Norfolk,15.91249942779541,7.915150146484375,31.399999618530273,1198,16.982799530029297
Norfolk.29,USA,Norfolk,15.916666984558105,7.9189453125,31.399999618530273,1196,17.05042266845703
Norfolk.30,USA,Norfolk,15.925000190734863,7.9189215087890625,31.399999618530273,1194,17.210819244384766
Norfolk.31,USA,Norfolk,15.925000190734863,7.9362945556640625,31.399999618530273,1192,16.91596221923828
Norfolk.32,USA,Norfolk,15.925000190734863,7.9362945556640625,31.399999618530273,1191,16.91822052001953
Norfolk.33,USA,Norfolk,15.9375,7.939147338867188,31.399999618530273,1190,16.78561782836914
Norfolk.34,USA,Norfolk,15.966666221618652,7.95988037109375,31.5,1188,16.9652042388916
Norfolk.35,USA,Norfolk,15.979166984558105,7.972522583007812,31.5,1191,16.81094741821289
Norfolk.36,USA,Norfolk,15.975000381469727,7.9685601806640625,31.5,1194,16.695837020874023
Norfolk.37,USA,Norfolk,NA,NA,NA,NA,NA
Norfolk.38,USA,Norfolk,15.975000381469727,7.9685601806640625,31.5,1194,16.695837020874023
Norfolk.39,USA,Norfolk,15.975000381469727,7.9685601806640625,31.5,1194,16.695837020874023
Norfolk.40,USA,Norfolk,15.933333396911621,7.94810791015625,31.399999618530273,1189,16.974933624267578
