UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Charlottetown.1,Canada,Charlottetown,NA,NA,NA,NA,NA
Charlottetown.2,Canada,Charlottetown,5.712500095367432,9.55030029296875,34.79999923706055,1163,12.312889099121094
Charlottetown.3,Canada,Charlottetown,5.712500095367432,9.55030029296875,34.79999923706055,1163,12.312889099121094
Charlottetown.4,Canada,Charlottetown,5.712500095367432,9.55030029296875,34.79999923706055,1163,12.312889099121094
Charlottetown.5,Canada,Charlottetown,5.737500190734863,9.577462158203126,34.900001525878906,1172,11.877294540405273
Charlottetown.6,Canada,Charlottetown,5.704166412353516,9.602283325195312,35,1164,12.298891067504883
Charlottetown.7,Canada,Charlottetown,5.704166412353516,9.602283325195312,35,1164,12.298891067504883
Charlottetown.8,Canada,Charlottetown,5.691666603088379,9.624066162109376,35.099998474121094,1173,12.013985633850098
Charlottetown.9,Canada,Charlottetown,5.691666603088379,9.624066162109376,35.099998474121094,1173,12.013985633850098
Charlottetown.10,Canada,Charlottetown,5.691666603088379,9.624066162109376,35.099998474121094,1173,12.013985633850098
Charlottetown.11,Canada,Charlottetown,5.691666603088379,9.626852416992188,35.30000305175781,1165,12.207108497619629
Charlottetown.12,Canada,Charlottetown,5.695833206176758,9.66910400390625,35.400001525878906,1171,12.160590171813965
Charlottetown.13,Canada,Charlottetown,5.695833206176758,9.66910400390625,35.400001525878906,1171,12.160590171813965
Charlottetown.14,Canada,Charlottetown,5.695833206176758,9.66910400390625,35.400001525878906,1171,12.160590171813965
Charlottetown.15,Canada,Charlottetown,5.7166666984558105,9.70658935546875,35.70000076293945,1167,12.168355941772461
Charlottetown.16,Canada,Charlottetown,5.683333396911621,9.693843383789062,35.599998474121094,1161,12.246146202087402
Charlottetown.17,Canada,Charlottetown,5.633333206176758,9.722053833007813,35.79999923706055,1164,12.459467887878418
Charlottetown.18,Canada,Charlottetown,5.633333206176758,9.722053833007813,35.79999923706055,1164,12.459467887878418
Charlottetown.19,Canada,Charlottetown,5.633333206176758,9.722053833007813,35.79999923706055,1164,12.459467887878418
Charlottetown.20,Canada,Charlottetown,5.625,9.729325561523437,35.79999923706055,1153,12.270120620727539
Charlottetown.21,Canada,Charlottetown,5.625,9.729325561523437,35.79999923706055,1153,12.270120620727539
Charlottetown.22,Canada,Charlottetown,5.566666603088379,9.708110961914063,35.599998474121094,1154,12.00864315032959
Charlottetown.23,Canada,Charlottetown,5.566666603088379,9.708110961914063,35.599998474121094,1154,12.00864315032959
Charlottetown.24,Canada,Charlottetown,5.508333206176758,9.7094573974609375,35.69999694824219,1155,12.4874267578125
Charlottetown.25,Canada,Charlottetown,5.508333206176758,9.7094573974609375,35.69999694824219,1155,12.4874267578125
Charlottetown.26,Canada,Charlottetown,5.454166412353516,9.701791381835937,35.599998474121094,1153,12.246515274047852
Charlottetown.27,Canada,Charlottetown,5.420833110809326,9.699237670898437,35.70000076293945,1154,12.418593406677246
Charlottetown.28,Canada,Charlottetown,5.420833110809326,9.699237670898437,35.70000076293945,1154,12.418593406677246
Charlottetown.29,Canada,Charlottetown,5.420833110809326,9.699237670898437,35.70000076293945,1154,12.418593406677246
Charlottetown.30,Canada,Charlottetown,5.4041666984558105,9.70183837890625,35.599998474121094,1155,12.464312553405762
Charlottetown.31,Canada,Charlottetown,5.4041666984558105,9.70183837890625,35.599998474121094,1155,12.464312553405762
Charlottetown.32,Canada,Charlottetown,5.4375,9.683963623046875,35.70000076293945,1146,12.16939926147461
Charlottetown.33,Canada,Charlottetown,5.4375,9.683963623046875,35.70000076293945,1146,12.16939926147461
Charlottetown.34,Canada,Charlottetown,5.4375,9.683963623046875,35.70000076293945,1146,12.16939926147461
Charlottetown.35,Canada,Charlottetown,5.391666412353516,9.680224609375,35.599998474121094,1149,12.644468307495117
Charlottetown.36,Canada,Charlottetown,5.391666412353516,9.680224609375,35.599998474121094,1149,12.644468307495117
Charlottetown.37,Canada,Charlottetown,5.391666412353516,9.680224609375,35.599998474121094,1149,12.644468307495117
Charlottetown.38,Canada,Charlottetown,5.337500095367432,9.679644165039063,35.5,1149,12.513214111328125
Charlottetown.39,Canada,Charlottetown,5.337500095367432,9.679644165039063,35.5,1149,12.513214111328125
Charlottetown.40,Canada,Charlottetown,5.337500095367432,9.679644165039063,35.5,1149,12.513214111328125
Charlottetown.41,Canada,Charlottetown,5.358333110809326,9.692870483398437,35.5,1148,12.471132278442383
Charlottetown.42,Canada,Charlottetown,5.358333110809326,9.692870483398437,35.5,1148,12.471132278442383
Charlottetown.43,Canada,Charlottetown,5.358333110809326,9.692870483398437,35.5,1148,12.471132278442383
Charlottetown.44,Canada,Charlottetown,5.4083333015441895,9.690455322265626,35.400001525878906,1147,12.435937881469727
Charlottetown.45,Canada,Charlottetown,5.370833396911621,9.709237670898437,35.5,1147,12.301995277404785
