UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Madison.1,USA,Madison,7.912499904632568,10.803348388671875,41.5,827,38.89073181152344
Madison.2,USA,Madison,7.912499904632568,10.803348388671875,41.5,827,38.89073181152344
Madison.3,USA,Madison,7.920833110809326,10.80762451171875,41.5,826,38.99156188964844
Madison.4,USA,Madison,7.933333396911621,10.828336181640625,41.599998474121094,828,38.89951705932617
Madison.5,USA,Madison,7.920833587646484,10.779429931640625,41.400001525878906,816,38.587459564208984
Madison.6,USA,Madison,7.9041666984558105,10.8144775390625,41.5,821,38.661834716796875
Madison.7,USA,Madison,7.920833110809326,10.848699951171875,41.599998474121094,821,38.71547317504883
Madison.8,USA,Madison,7.920833110809326,10.848699951171875,41.599998474121094,821,38.71547317504883
Madison.9,USA,Madison,7.920833110809326,10.848699951171875,41.599998474121094,821,38.71547317504883
Madison.10,USA,Madison,7.920833110809326,10.848699951171875,41.599998474121094,821,38.71547317504883
Madison.11,USA,Madison,7.920833110809326,10.868311767578126,41.599998474121094,823,38.72954177856445
Madison.12,USA,Madison,7.920833110809326,10.868311767578126,41.599998474121094,823,38.72954177856445
Madison.13,USA,Madison,7.900000095367432,10.903648681640625,41.79999923706055,822,38.82953643798828
Madison.14,USA,Madison,7.900000095367432,10.903648681640625,41.79999923706055,822,38.82953643798828
Madison.15,USA,Madison,7.925000190734863,10.938079833984375,41.900001525878906,826,38.39900588989258
Madison.16,USA,Madison,7.925000190734863,10.938079833984375,41.900001525878906,826,38.39900588989258
Madison.17,USA,Madison,7.925000190734863,10.969595947265624,42.099998474121094,831,38.64745330810547
Madison.18,USA,Madison,7.925000190734863,10.969595947265624,42.099998474121094,831,38.64745330810547
Madison.19,USA,Madison,7.958333492279053,10.987572021484375,42.20000076293945,828,38.8231315612793
Madison.20,USA,Madison,7.958333492279053,10.987572021484375,42.20000076293945,828,38.8231315612793
Madison.21,USA,Madison,7.958333492279053,11.009393310546875,42.29999923706055,829,38.6883659362793
Madison.22,USA,Madison,7.995833396911621,11.022919921875,42.29999923706055,827,38.50627899169922
Madison.23,USA,Madison,8.024999618530273,11.049937744140625,42.400001525878906,831,38.752174377441406
Madison.24,USA,Madison,7.974999904632568,11.029681396484374,42.400001525878906,830,38.7110481262207
Madison.25,USA,Madison,7.974999904632568,11.029681396484374,42.400001525878906,830,38.7110481262207
Madison.26,USA,Madison,7.958333492279053,11.05196044921875,42.400001525878906,832,38.64072036743164
Madison.27,USA,Madison,7.933333396911621,11.03161376953125,42.29999923706055,833,38.86069107055664
Madison.28,USA,Madison,7.879166603088379,11.042818603515625,42.400001525878906,835,38.877037048339844
Madison.29,USA,Madison,7.879166603088379,11.042818603515625,42.400001525878906,835,38.877037048339844
Madison.30,USA,Madison,7.800000190734863,11.042357177734376,42.400001525878906,835,38.603843688964844
Madison.31,USA,Madison,7.800000190734863,11.042357177734376,42.400001525878906,835,38.603843688964844
Madison.32,USA,Madison,7.787499904632568,11.04546630859375,42.400001525878906,833,38.61933135986328
Madison.33,USA,Madison,7.787499904632568,11.04546630859375,42.400001525878906,833,38.61933135986328
Madison.34,USA,Madison,7.733333587646484,11.044442138671876,42.29999923706055,832,38.73572540283203
Madison.35,USA,Madison,7.733333587646484,11.044442138671876,42.29999923706055,832,38.73572540283203
Madison.36,USA,Madison,7.579166412353516,11.02846435546875,42.099998474121094,836,38.64733123779297
Madison.37,USA,Madison,7.704166889190674,11.035118408203125,42.29999923706055,834,38.66386795043945
Madison.38,USA,Madison,7.645833492279053,11.044979248046875,42.29999923706055,835,38.29536437988281
Madison.39,USA,Madison,7.645833492279053,11.044979248046875,42.29999923706055,835,38.29536437988281
Madison.40,USA,Madison,7.645833492279053,11.044979248046875,42.29999923706055,835,38.29536437988281
Madison.41,USA,Madison,7.599999904632568,11.030164794921875,42.20000076293945,836,38.392127990722656
Madison.42,USA,Madison,7.599999904632568,11.030164794921875,42.20000076293945,836,38.392127990722656
Madison.43,USA,Madison,7.5958333015441895,11.018341064453125,42.099998474121094,833,38.59083557128906
Madison.44,USA,Madison,7.5958333015441895,11.018341064453125,42.099998474121094,833,38.59083557128906
Madison.45,USA,Madison,7.587500095367432,11.0081396484375,42.099998474121094,832,38.359092712402344
Madison.46,USA,Madison,7.587500095367432,11.0081396484375,42.099998474121094,832,38.359092712402344
Madison.47,USA,Madison,7.583333492279053,10.990809326171876,42,833,38.851253509521484
Madison.48,USA,Madison,7.566666603088379,10.97901611328125,41.900001525878906,832,38.38304138183594
Madison.49,USA,Madison,7.5958333015441895,10.99234130859375,41.900001525878906,830,38.505393981933594
Madison.50,USA,Madison,7.616666793823242,10.9990771484375,42,829,38.37614059448242
