UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Memphis.1,USA,Memphis,16.5625,8.659942016601562,34.29999923706055,1328,21.497058868408203
Memphis.2,USA,Memphis,16.5625,8.659942016601562,34.29999923706055,1328,21.497058868408203
Memphis.3,USA,Memphis,16.5625,8.659942016601562,34.29999923706055,1328,21.497058868408203
Memphis.4,USA,Memphis,16.620832443237305,8.671988525390624,34.29999923706055,1332,21.320072174072266
Memphis.5,USA,Memphis,16.620832443237305,8.671988525390624,34.29999923706055,1332,21.320072174072266
Memphis.6,USA,Memphis,16.483333587646484,8.642162475585938,34.20000076293945,1331,21.49003028869629
Memphis.7,USA,Memphis,16.508333206176758,8.642149047851563,34.20000076293945,1333,21.376983642578125
Memphis.8,USA,Memphis,16.441667556762695,8.619766845703126,34.20000076293945,1331,21.49003028869629
Memphis.9,USA,Memphis,16.508333206176758,8.642149047851563,34.20000076293945,1333,21.376983642578125
Memphis.10,USA,Memphis,16.549999237060547,8.640049438476563,34.20000076293945,1337,21.548561096191406
Memphis.11,USA,Memphis,16.445833206176758,8.615906372070313,34.099998474121094,1336,21.254547119140625
Memphis.12,USA,Memphis,16.445833206176758,8.615906372070313,34.099998474121094,1336,21.254547119140625
Memphis.13,USA,Memphis,16.633333206176758,8.646079711914062,34.29999923706055,1342,21.266393661499023
Memphis.14,USA,Memphis,16.620832443237305,8.671988525390624,34.29999923706055,1332,21.320072174072266
Memphis.15,USA,Memphis,16.554166793823242,8.627689208984375,34.20000076293945,1339,21.466602325439453
Memphis.16,USA,Memphis,16.633333206176758,8.646079711914062,34.29999923706055,1342,21.266393661499023
Memphis.17,USA,Memphis,16.649999618530273,8.635444946289063,34.20000076293945,1345,21.41156578063965
Memphis.18,USA,Memphis,16.637500762939453,8.639315795898437,34.20000076293945,1343,21.37322998046875
Memphis.19,USA,Memphis,16.700000762939453,8.641627197265626,34.20000076293945,1351,21.419538497924805
Memphis.20,USA,Memphis,16.649999618530273,8.635444946289063,34.20000076293945,1345,21.41156578063965
Memphis.21,USA,Memphis,16.670833587646484,8.625634155273438,34.20000076293945,1346,21.397043228149414
Memphis.22,USA,Memphis,16.662500381469727,8.625599365234375,34.20000076293945,1350,21.448566436767578
Memphis.23,USA,Memphis,16.65416717529297,8.625291748046875,34.20000076293945,1345,21.3250675201416
Memphis.24,USA,Memphis,16.600000381469727,8.599022216796875,34.20000076293945,1343,21.309751510620117
Memphis.25,USA,Memphis,16.625,8.609890747070313,34.20000076293945,1342,21.41362190246582
Memphis.26,USA,Memphis,16.587499618530273,8.588314208984375,34.20000076293945,1347,21.52104377746582
Memphis.27,USA,Memphis,16.545833587646484,8.590942993164063,34.20000076293945,1343,21.612083435058594
Memphis.28,USA,Memphis,16.495832443237305,8.559005126953124,34.099998474121094,1348,21.6109619140625
Memphis.29,USA,Memphis,16.495832443237305,8.559005126953124,34.099998474121094,1348,21.6109619140625
Memphis.30,USA,Memphis,16.46666717529297,8.554380493164063,34.099998474121094,1350,21.5535945892334
Memphis.31,USA,Memphis,16.441667556762695,8.521812744140625,34.099998474121094,1349,21.6151180267334
Memphis.32,USA,Memphis,16.441667556762695,8.521812744140625,34.099998474121094,1349,21.6151180267334
Memphis.33,USA,Memphis,16.441667556762695,8.521812744140625,34.099998474121094,1349,21.6151180267334
Memphis.34,USA,Memphis,16.441667556762695,8.521812744140625,34.099998474121094,1349,21.6151180267334
Memphis.35,USA,Memphis,16.441667556762695,8.521812744140625,34.099998474121094,1349,21.6151180267334
Memphis.36,USA,Memphis,16.450000762939453,8.524750366210938,34.099998474121094,1349,21.6151180267334
Memphis.37,USA,Memphis,16.450000762939453,8.524750366210938,34.099998474121094,1349,21.6151180267334
Memphis.38,USA,Memphis,16.40833282470703,8.503417358398437,34,1353,21.553951263427734
Memphis.39,USA,Memphis,16.366666793823242,8.501746826171875,34,1349,21.523374557495117
Memphis.40,USA,Memphis,16.366666793823242,8.501746826171875,34,1349,21.523374557495117
Memphis.41,USA,Memphis,16.258333206176758,8.473886108398437,33.89999771118164,1353,21.48211669921875
Memphis.42,USA,Memphis,16.258333206176758,8.473886108398437,33.89999771118164,1353,21.48211669921875
Memphis.43,USA,Memphis,16.258333206176758,8.473886108398437,33.89999771118164,1353,21.48211669921875
Memphis.44,USA,Memphis,16.258333206176758,8.473886108398437,33.89999771118164,1353,21.48211669921875
Memphis.45,USA,Memphis,16.21666717529297,8.450883178710937,33.89999771118164,1349,21.62165641784668
Memphis.46,USA,Memphis,16.20833396911621,8.458799438476563,33.89999771118164,1347,21.66220474243164
Memphis.47,USA,Memphis,16.075000762939453,8.436837768554687,33.900001525878906,1351,21.625802993774414
Memphis.48,USA,Memphis,16.662500381469727,8.625599365234375,34.20000076293945,1350,21.448566436767578
Memphis.49,USA,Memphis,16.662500381469727,8.625599365234375,34.20000076293945,1350,21.448566436767578
Memphis.50,USA,Memphis,16.46666717529297,8.554380493164063,34.099998474121094,1350,21.5535945892334
