UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Fredericton.1,Canada,Fredericton,5.733333587646484,10.62514892578125,41.400001525878906,1138,8.874678611755371
Fredericton.2,Canada,Fredericton,5.733333587646484,10.62514892578125,41.400001525878906,1138,8.874678611755371
Fredericton.3,Canada,Fredericton,5.733333587646484,10.62514892578125,41.400001525878906,1138,8.874678611755371
Fredericton.4,Canada,Fredericton,5.733333587646484,10.62514892578125,41.400001525878906,1138,8.874678611755371
Fredericton.5,Canada,Fredericton,5.791666507720947,10.647147216796874,41.400001525878906,1139,8.716642379760742
Fredericton.6,Canada,Fredericton,5.791666507720947,10.647147216796874,41.400001525878906,1139,8.716642379760742
Fredericton.7,Canada,Fredericton,5.7791666984558105,10.637742919921875,41.400001525878906,1144,8.789694786071777
Fredericton.8,Canada,Fredericton,5.7791666984558105,10.637742919921875,41.400001525878906,1144,8.789694786071777
Fredericton.9,Canada,Fredericton,5.7791666984558105,10.637742919921875,41.400001525878906,1144,8.789694786071777
Fredericton.10,Canada,Fredericton,5.816666603088379,10.647371826171875,41.400001525878906,1136,8.669525146484375
Fredericton.11,Canada,Fredericton,5.816666603088379,10.647371826171875,41.400001525878906,1136,8.669525146484375
Fredericton.12,Canada,Fredericton,5.837500095367432,10.660123291015625,41.400001525878906,1136,8.749360084533691
Fredericton.13,Canada,Fredericton,5.704166889190674,10.650106201171875,41.400001525878906,1146,8.809675216674805
Fredericton.14,Canada,Fredericton,5.704166889190674,10.650106201171875,41.400001525878906,1146,8.809675216674805
Fredericton.15,Canada,Fredericton,5.737500190734863,10.64380126953125,41.30000305175781,1142,8.87720012664795
Fredericton.16,Canada,Fredericton,5.737500190734863,10.64380126953125,41.30000305175781,1142,8.87720012664795
Fredericton.17,Canada,Fredericton,5.787499904632568,10.626256103515624,41.30000305175781,1143,8.949824333190918
Fredericton.18,Canada,Fredericton,5.787499904632568,10.626256103515624,41.30000305175781,1143,8.949824333190918
Fredericton.19,Canada,Fredericton,5.8125,10.6182763671875,41.20000076293945,1139,9.191184043884277
Fredericton.20,Canada,Fredericton,5.8125,10.6182763671875,41.20000076293945,1139,9.191184043884277
Fredericton.21,Canada,Fredericton,5.787499904632568,10.6059619140625,41.30000305175781,1138,9.062309265136719
Fredericton.22,Canada,Fredericton,5.704166889190674,10.59016357421875,41.099998474121094,1148,9.06503677368164
Fredericton.23,Canada,Fredericton,5.704166889190674,10.59016357421875,41.099998474121094,1148,9.06503677368164
Fredericton.24,Canada,Fredericton,5.733333110809326,10.56114990234375,41.099998474121094,1142,9.256660461425781
Fredericton.25,Canada,Fredericton,5.733333110809326,10.56114990234375,41.099998474121094,1142,9.256660461425781
Fredericton.26,Canada,Fredericton,5.733333110809326,10.56114990234375,41.099998474121094,1142,9.256660461425781
Fredericton.27,Canada,Fredericton,5.679166793823242,10.549676513671875,41,1148,9.032783508300781
Fredericton.28,Canada,Fredericton,5.679166793823242,10.549676513671875,41,1148,9.032783508300781
Fredericton.29,Canada,Fredericton,5.679166793823242,10.549676513671875,41,1148,9.032783508300781
Fredericton.30,Canada,Fredericton,5.641666412353516,10.498675537109374,40.79999923706055,1151,9.223145484924316
Fredericton.31,Canada,Fredericton,5.641666412353516,10.498675537109374,40.79999923706055,1151,9.223145484924316
Fredericton.32,Canada,Fredericton,5.641666412353516,10.498675537109374,40.79999923706055,1151,9.223145484924316
Fredericton.33,Canada,Fredericton,5.641666412353516,10.498675537109374,40.79999923706055,1151,9.223145484924316
Fredericton.34,Canada,Fredericton,5.5958333015441895,10.48114013671875,40.70000076293945,1154,9.129809379577637
Fredericton.35,Canada,Fredericton,5.604166507720947,10.466319580078125,40.70000076293945,1154,9.066308975219727
Fredericton.36,Canada,Fredericton,5.604166507720947,10.466319580078125,40.70000076293945,1154,9.066308975219727
Fredericton.37,Canada,Fredericton,5.604166507720947,10.466319580078125,40.70000076293945,1154,9.066308975219727
Fredericton.38,Canada,Fredericton,5.599999904632568,10.459293212890625,40.70000076293945,1156,9.399251937866211
Fredericton.39,Canada,Fredericton,5.558333396911621,10.48106201171875,40.70000076293945,1158,9.2824249267578125
Fredericton.40,Canada,Fredericton,5.574999809265137,10.462823486328125,40.599998474121094,1162,9.447213172912598
