UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Lisbon.1,Portugal,Lisbon,NA,NA,NA,NA,NA
Lisbon.2,Portugal,Lisbon,16.84583282470703,4.036788635253906,19,710,64.24139404296875
Lisbon.3,Portugal,Lisbon,16.84583282470703,4.036788635253906,19,710,64.24139404296875
Lisbon.4,Portugal,Lisbon,16.891666412353516,4.084161987304688,19.299999237060547,708,64.47534942626953
Lisbon.5,Portugal,Lisbon,16.799999237060547,4.110076293945313,19.399999618530273,719,64.132598876953125
Lisbon.6,Portugal,Lisbon,16.77916717529297,4.16279296875,19.600000381469727,722,64.31168365478516
Lisbon.7,Portugal,Lisbon,16.77916717529297,4.16279296875,19.600000381469727,722,64.31168365478516
Lisbon.8,Portugal,Lisbon,16.850000381469727,4.1424081420898435,19.600000381469727,717,64.24211883544922
Lisbon.9,Portugal,Lisbon,16.816667556762695,4.186359558105469,19.700000762939453,720,64.1004409790039
Lisbon.10,Portugal,Lisbon,16.862499237060547,4.189821166992187,19.799999237060547,720,64.1004409790039
Lisbon.11,Portugal,Lisbon,16.84583282470703,4.175004577636718,19.799999237060547,718,64.08403778076172
Lisbon.12,Portugal,Lisbon,16.84583282470703,4.175004577636718,19.799999237060547,718,64.08403778076172
Lisbon.13,Portugal,Lisbon,16.829166412353516,4.1884832763671875,19.899999618530273,722,63.86810302734375
Lisbon.14,Portugal,Lisbon,16.829166412353516,4.1884832763671875,19.899999618530273,722,63.86810302734375
Lisbon.15,Portugal,Lisbon,16.799999237060547,4.2065426635742185,20,723,63.881019592285156
Lisbon.16,Portugal,Lisbon,16.825000762939453,4.187942810058594,19.899999618530273,721,63.671260833740234
Lisbon.17,Portugal,Lisbon,16.825000762939453,4.187942810058594,19.899999618530273,721,63.671260833740234
Lisbon.18,Portugal,Lisbon,16.858333587646484,4.1801931762695315,20,714,63.68756866455078
Lisbon.19,Portugal,Lisbon,16.862499237060547,4.190526428222657,20,716,63.77973937988281
Lisbon.20,Portugal,Lisbon,17.016666412353516,4.100350952148437,19.799999237060547,695,63.80162811279297
Lisbon.21,Portugal,Lisbon,16.962499618530273,4.120465698242188,19.899999618530273,700,63.67021179199219
Lisbon.22,Portugal,Lisbon,16.962499618530273,4.120465698242188,19.899999618530273,700,63.67021179199219
Lisbon.23,Portugal,Lisbon,16.64583396911621,4.154650268554687,19.80000114440918,720,63.7066535949707
Lisbon.24,Portugal,Lisbon,16.64583396911621,4.154650268554687,19.80000114440918,720,63.7066535949707
Lisbon.25,Portugal,Lisbon,16.4375,4.1566552734375,19.799999237060547,732,63.22760009765625
Lisbon.26,Portugal,Lisbon,16.195833206176758,4.151694946289062,19.69999885559082,749,62.77119064331055
Lisbon.27,Portugal,Lisbon,16.195833206176758,4.151694946289062,19.69999885559082,749,62.77119064331055
Lisbon.28,Portugal,Lisbon,16.362499237060547,4.131372680664063,19.700000762939453,729,63.23570251464844
Lisbon.29,Portugal,Lisbon,15.670833587646484,4.087756652832031,19.299999237060547,775,61.9792594909668
Lisbon.30,Portugal,Lisbon,16.304166793823242,4.086199645996094,19.5,724,63.76091003417969
Lisbon.31,Portugal,Lisbon,16.787500381469727,4.008180541992187,19.399999618530273,684,63.61705780029297
Lisbon.32,Portugal,Lisbon,16.679166793823242,3.9883041381835938,19.299999237060547,689,63.593963623046875
Lisbon.33,Portugal,Lisbon,16.774999618530273,4.084533081054688,19.399999618530273,713,63.74009323120117
Lisbon.34,Portugal,Lisbon,16.59583282470703,3.9881903076171876,19.299999237060547,691,63.71308517456055
Lisbon.36,Portugal,Lisbon,16.375,4.0063302612304685,19.299999237060547,702,63.435890197753906
Lisbon.37,Portugal,Lisbon,16.120832443237305,4.016752319335938,19.299999237060547,722,63.206504821777344
Lisbon.38,Portugal,Lisbon,16.108333587646484,4.00867431640625,19.299999237060547,720,62.81063461303711
Lisbon.39,Portugal,Lisbon,16.108333587646484,4.00867431640625,19.299999237060547,720,62.81063461303711
Lisbon.41,Portugal,Lisbon,15.829166412353516,4.000196533203125,19.200000762939453,740,62.2557373046875
Lisbon.43,Portugal,Lisbon,15.404166221618652,3.999400939941406,19,772,61.44440841674805
Lisbon.44,Portugal,Lisbon,15.829166412353516,4.000196533203125,19.200000762939453,740,62.2557373046875
Lisbon.45,Portugal,Lisbon,15.329166412353516,3.98642333984375,18.899999618530273,774,61.636844635009766
Lisbon.46,Portugal,Lisbon,15.300000190734863,3.963870849609375,18.799999237060547,774,61.636844635009766
Lisbon.47,Portugal,Lisbon,15.204166412353516,3.9715155029296874,18.799999237060547,780,60.932315826416016
Lisbon.48,Portugal,Lisbon,15.570833206176758,3.968023376464844,19,753,61.95627212524414
Lisbon.49,Portugal,Lisbon,15.179166793823242,3.908758239746094,18.600000381469727,776,60.91831970214844
Lisbon.50,Portugal,Lisbon,15.179166793823242,3.908758239746094,18.600000381469727,776,60.91831970214844
