UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Armidale.ARM_Site 1,Australia,Armidale,13.691666603088379,4.9805911254882815,26.19999885559082,776,42.02370071411133
Armidale.ARM_Site 10,Australia,Armidale,13.670833587646484,4.974638366699219,26.100000381469727,774,40.823638916015625
Armidale.ARM_Site 11,Australia,Armidale,13.625,4.983221740722656,26.200000762939453,770,40.59361267089844
Armidale.ARM_Site 12,Australia,Armidale,13.625,4.983221740722656,26.200000762939453,771,40.33738708496094
Armidale.ARM_Site 13,Australia,Armidale,13.529166221618652,4.9891455078125,26.30000114440918,771,39.1173210144043
Armidale.ARM_Site 14,Australia,Armidale,13.604166984558105,4.972033386230469,26.200000762939453,770,39.35114669799805
Armidale.ARM_Site 15,Australia,Armidale,13.604166984558105,4.972033386230469,26.200000762939453,770,39.35114669799805
Armidale.ARM_Site 16,Australia,Armidale,13.604166984558105,4.972033386230469,26.200000762939453,770,39.35114669799805
Armidale.ARM_Site 17,Australia,Armidale,13.570833206176758,4.978383178710938,26.30000114440918,770,38.79781723022461
Armidale.ARM_Site 18,Australia,Armidale,13.570833206176758,4.978383178710938,26.30000114440918,770,38.79781723022461
Armidale.ARM_Site 19,Australia,Armidale,13.579166412353516,4.976739501953125,26.200000762939453,771,38.70576477050781
Armidale.ARM_Site 2,Australia,Armidale,13.691666603088379,4.9805911254882815,26.19999885559082,776,42.02370071411133
Armidale.ARM_Site 20,Australia,Armidale,13.579166412353516,4.976739501953125,26.200000762939453,771,38.70576477050781
Armidale.ARM_Site 21,Australia,Armidale,13.579166412353516,4.976739501953125,26.200000762939453,771,38.70576477050781
Armidale.ARM_Site 22,Australia,Armidale,13.574999809265137,4.971898193359375,26.200000762939453,773,38.24966812133789
Armidale.ARM_Site 23,Australia,Armidale,13.574999809265137,4.971898193359375,26.200000762939453,773,38.24966812133789
Armidale.ARM_Site 24,Australia,Armidale,13.504166603088379,4.97203369140625,26.200000762939453,774,37.178001403808594
Armidale.ARM_Site 25,Australia,Armidale,13.433333396911621,4.977190551757812,26.200000762939453,778,36.28749084472656
Armidale.ARM_Site 26,Australia,Armidale,13.458333015441895,4.985972900390625,26.100000381469727,775,36.69535827636719
Armidale.ARM_Site 27,Australia,Armidale,13.458333015441895,4.985972900390625,26.100000381469727,775,36.69535827636719
Armidale.ARM_Site 28,Australia,Armidale,13.404167175292969,4.9770135498046875,26.100000381469727,779,35.39240264892578
Armidale.ARM_Site 29,Australia,Armidale,13.404167175292969,4.9770135498046875,26.100000381469727,779,35.39240264892578
Armidale.ARM_Site 3,Australia,Armidale,13.691666603088379,4.9805911254882815,26.19999885559082,776,42.02370071411133
Armidale.ARM_Site 30,Australia,Armidale,13.300000190734863,4.99499755859375,26.100000381469727,781,34.06676483154297
Armidale.ARM_Site 31,Australia,Armidale,13.300000190734863,4.99499755859375,26.100000381469727,781,34.06676483154297
Armidale.ARM_Site 32,Australia,Armidale,13.300000190734863,4.99499755859375,26.100000381469727,781,34.06676483154297
Armidale.ARM_Site 33,Australia,Armidale,13.225000381469727,5.009649658203125,26.100000381469727,786,33.517921447753906
Armidale.ARM_Site 34,Australia,Armidale,13.195833206176758,4.992606201171875,25.899999618530273,786,32.6668701171875
Armidale.ARM_Site 35,Australia,Armidale,13.175000190734863,5.002930908203125,26.100000381469727,787,32.061466217041016
Armidale.ARM_Site 36,Australia,Armidale,13.175000190734863,5.002930908203125,26.100000381469727,787,32.061466217041016
Armidale.ARM_Site 37,Australia,Armidale,13.170833587646484,5.00619873046875,26.100000381469727,784,32.34798812866211
Armidale.ARM_Site 38,Australia,Armidale,13.095832824707031,5.0041552734375,26,789,30.86899185180664
Armidale.ARM_Site 39,Australia,Armidale,12.987500190734863,4.995139770507812,25.900001525878906,797,29.588335037231445
Armidale.ARM_Site 4,Australia,Armidale,13.683333396911621,4.977464294433593,26.100000381469727,773,41.998191833496094
Armidale.ARM_Site 40,Australia,Armidale,12.845833778381348,4.993016052246094,25.799999237060547,804,28.639596939086914
Armidale.ARM_Site 5,Australia,Armidale,13.683333396911621,4.977464294433593,26.100000381469727,773,41.998191833496094
Armidale.ARM_Site 6,Australia,Armidale,13.654166221618652,4.981258544921875,26.200000762939453,773,40.9273681640625
Armidale.ARM_Site 7,Australia,Armidale,13.654166221618652,4.981258544921875,26.200000762939453,773,40.9273681640625
Armidale.ARM_Site 8,Australia,Armidale,13.670833587646484,4.974638366699219,26.100000381469727,774,40.823638916015625
Armidale.ARM_Site 9,Australia,Armidale,13.670833587646484,4.974638366699219,26.100000381469727,774,40.823638916015625
