UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Latacunga.1,Ecuador,Latacunga,13.529166221618652,0.5403948593139648,14.19999885559082,535,39.348915100097656
Latacunga.2,Ecuador,Latacunga,13.441666603088379,0.5243322372436523,14.200000762939453,535,39.03634262084961
Latacunga.3,Ecuador,Latacunga,13.604166984558105,0.538287696838379,14.399999618530273,525,40.651466369628906
Latacunga.4,Ecuador,Latacunga,13.533333778381348,0.5258470153808594,14.299999237060547,524,40.97502517700195
Latacunga.5,Ecuador,Latacunga,13.533333778381348,0.5258470153808594,14.299999237060547,524,40.97502517700195
Latacunga.6,Ecuador,Latacunga,13.483333587646484,0.515810661315918,14.30000114440918,536,40.87472915649414
Latacunga.7,Ecuador,Latacunga,13.404166221618652,0.49196197509765627,14.200000762939453,552,39.41002655029297
Latacunga.8,Ecuador,Latacunga,13.329166412353516,0.5087678146362304,14.100000381469727,557,38.62086868286133
Latacunga.9,Ecuador,Latacunga,13.329166412353516,0.5087678146362304,14.100000381469727,557,38.62086868286133
Latacunga.10,Ecuador,Latacunga,13.254166603088379,0.49196189880371094,14.09999942779541,560,39.40415573120117
Latacunga.11,Ecuador,Latacunga,13.208333015441895,0.4842206573486328,14.09999942779541,565,39.544158935546875
Latacunga.12,Ecuador,Latacunga,13.141666412353516,0.4626176452636719,14.09999942779541,571,38.72165298461914
Latacunga.13,Ecuador,Latacunga,13.208333015441895,0.4842206573486328,14.09999942779541,565,39.544158935546875
Latacunga.14,Ecuador,Latacunga,12.804166793823242,0.43768943786621095,14,566,40.158470153808594
Latacunga.15,Ecuador,Latacunga,12.912500381469727,0.42912433624267576,14,568,38.750343322753906
Latacunga.16,Ecuador,Latacunga,12.770833015441895,0.4030894088745117,13.899999618530273,603,36.83551025390625
Latacunga.17,Ecuador,Latacunga,12.725000381469727,0.4070404052734375,13.80000114440918,621,36.30467987060547
Latacunga.18,Ecuador,Latacunga,12.675000190734863,0.3846487045288086,13.800000190734863,633,35.88444900512695
Latacunga.19,Ecuador,Latacunga,12.416666984558105,0.3556895065307617,13.59999942779541,676,35.18632125854492
Latacunga.20,Ecuador,Latacunga,12.3125,0.3536336898803711,13.5,690,35.22513961791992
Latacunga.21,Ecuador,Latacunga,12.245833396911621,0.3360589981079102,13.5,704,35.295753479003906
Latacunga.22,Ecuador,Latacunga,12.041666984558105,0.3281029510498047,13.30000114440918,741,34.62990951538086
Latacunga.23,Ecuador,Latacunga,12.041666984558105,0.3281029510498047,13.30000114440918,741,34.62990951538086
Latacunga.24,Ecuador,Latacunga,12.041666984558105,0.3281029510498047,13.30000114440918,741,34.62990951538086
Latacunga.25,Ecuador,Latacunga,11.941666603088379,0.32810279846191404,13.300000190734863,760,34.1283073425293
Latacunga.26,Ecuador,Latacunga,11.683333396911621,0.3121285247802734,13.19999885559082,801,33.22672653198242
Latacunga.27,Ecuador,Latacunga,11.683333396911621,0.3121285247802734,13.19999885559082,801,33.22672653198242
Latacunga.28,Ecuador,Latacunga,11.425000190734863,0.3048844337463379,13.100000381469727,843,32.78504943847656
Latacunga.29,Ecuador,Latacunga,11.425000190734863,0.3048844337463379,13.100000381469727,843,32.78504943847656
Latacunga.30,Ecuador,Latacunga,11.050000190734863,0.29464939117431643,13,895,33.62459945678711
Latacunga.31,Ecuador,Latacunga,11.341667175292969,0.2937479019165039,13.09999942779541,862,34.53069305419922
Latacunga.32,Ecuador,Latacunga,11.341667175292969,0.2937479019165039,13.09999942779541,862,34.53069305419922
Latacunga.33,Ecuador,Latacunga,11.533333778381348,0.29720924377441404,13.200000762939453,840,34.59381866455078
Latacunga.34,Ecuador,Latacunga,11.533333778381348,0.29720924377441404,13.200000762939453,840,34.59381866455078
Latacunga.35,Ecuador,Latacunga,11.324999809265137,0.2816347312927246,12.999999046325684,873,34.80632781982422
Latacunga.36,Ecuador,Latacunga,10.966667175292969,0.2855085945129395,12.799999237060547,921,33.81227111816406
Latacunga.37,Ecuador,Latacunga,10.824999809265137,0.28404544830322265,12.700000762939453,946,33.264801025390625
Latacunga.38,Ecuador,Latacunga,10.300000190734863,0.30000005722045897,12.5,1009,32.138450622558594
Latacunga.39,Ecuador,Latacunga,10.691666603088379,0.28985363006591797,12.600000381469727,965,33.42619705200195
Latacunga.40,Ecuador,Latacunga,11.066666603088379,0.2855085563659668,12.800000190734863,916,34.293663024902344
