UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Ghent.1,Belgium,Ghent,10.729166984558105,5.640578002929687,22.19999885559082,811,15.8687744140625
Ghent.2,Belgium,Ghent,10.783333778381348,5.6364208984375,22.19999885559082,801,15.973292350769043
Ghent.3,Belgium,Ghent,10.729166984558105,5.640578002929687,22.19999885559082,811,15.8687744140625
Ghent.4,Belgium,Ghent,10.729166984558105,5.640578002929687,22.19999885559082,811,15.8687744140625
Ghent.5,Belgium,Ghent,10.766666412353516,5.619985961914063,22.099998474121094,803,15.938216209411621
Ghent.6,Belgium,Ghent,10.787500381469727,5.649823608398438,22.299999237060547,810,15.997956275939941
Ghent.7,Belgium,Ghent,10.787500381469727,5.649823608398438,22.299999237060547,810,15.997956275939941
Ghent.8,Belgium,Ghent,10.833333015441895,5.663773803710938,22.399999618530273,806,16.34571647644043
Ghent.9,Belgium,Ghent,10.824999809265137,5.6588427734375,22.399999618530273,807,15.856271743774414
Ghent.10,Belgium,Ghent,10.791666984558105,5.656807250976563,22.299999237060547,807,15.6456298828125
Ghent.11,Belgium,Ghent,10.766666412353516,5.630208129882813,22.099998474121094,800,16.13150978088379
Ghent.12,Belgium,Ghent,10.758333206176758,5.629622802734375,22.099998474121094,799,15.575824737548828
Ghent.13,Belgium,Ghent,10.704166412353516,5.612423706054687,22,797,15.943913459777832
Ghent.14,Belgium,Ghent,10.704166412353516,5.612423706054687,22,797,15.943913459777832
Ghent.15,Belgium,Ghent,10.741666793823242,5.608225708007812,22.099998474121094,800,15.958269119262695
Ghent.16,Belgium,Ghent,10.766666412353516,5.630208129882813,22.099998474121094,800,16.13150978088379
Ghent.17,Belgium,Ghent,10.787500381469727,5.649823608398438,22.299999237060547,810,15.997956275939941
Ghent.18,Belgium,Ghent,10.8125,5.657501831054687,22.399999618530273,803,15.888676643371582
Ghent.19,Belgium,Ghent,10.824999809265137,5.6588427734375,22.399999618530273,807,15.856271743774414
Ghent.20,Belgium,Ghent,10.729166984558105,5.640578002929687,22.19999885559082,811,15.8687744140625
Ghent.21,Belgium,Ghent,10.737500190734863,5.611316528320312,22.099998474121094,799,15.829330444335938
Ghent.22,Belgium,Ghent,10.758333206176758,5.629622802734375,22.099998474121094,799,15.575824737548828
Ghent.23,Belgium,Ghent,10.716666221618652,5.6175994873046875,22.099998474121094,794,15.715784072875977
Ghent.24,Belgium,Ghent,10.691666603088379,5.6157177734375,22,794,15.715784072875977
Ghent.25,Belgium,Ghent,10.691666603088379,5.6157177734375,22,794,15.715784072875977
Ghent.26,Belgium,Ghent,10.670833587646484,5.630576171875,22.19999885559082,793,15.69191837310791
Ghent.27,Belgium,Ghent,10.679166793823242,5.63323974609375,22.19999885559082,792,15.563040733337402
Ghent.28,Belgium,Ghent,10.670833587646484,5.630576171875,22.19999885559082,793,15.69191837310791
Ghent.29,Belgium,Ghent,10.670833587646484,5.630576171875,22.19999885559082,793,15.69191837310791
Ghent.30,Belgium,Ghent,10.658333778381348,5.61438232421875,22.100000381469727,793,15.69191837310791
Ghent.31,Belgium,Ghent,10.658333778381348,5.61438232421875,22.100000381469727,793,15.69191837310791
Ghent.32,Belgium,Ghent,10.658333778381348,5.61438232421875,22.100000381469727,793,15.69191837310791
Ghent.33,Belgium,Ghent,10.649999618530273,5.632212524414062,22.299999237060547,792,15.78270435333252
Ghent.34,Belgium,Ghent,10.649999618530273,5.632212524414062,22.299999237060547,792,15.78270435333252
Ghent.35,Belgium,Ghent,10.649999618530273,5.632212524414062,22.299999237060547,792,15.78270435333252
Ghent.36,Belgium,Ghent,10.641666412353516,5.637005615234375,22.299999237060547,788,15.775412559509277
Ghent.37,Belgium,Ghent,10.641666412353516,5.637005615234375,22.299999237060547,788,15.775412559509277
Ghent.38,Belgium,Ghent,10.641666412353516,5.637005615234375,22.299999237060547,788,15.775412559509277
Ghent.39,Belgium,Ghent,10.641666412353516,5.637005615234375,22.299999237060547,788,15.775412559509277
Ghent.40,Belgium,Ghent,10.654166221618652,5.615460205078125,22.100000381469727,796,15.75980281829834
