UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Landshut.1,Germany,Landshut,8.416666984558105,7.143348388671875,27.299999237060547,797,27.637990951538086
Landshut.2,Germany,Landshut,8.274999618530273,7.089765625,27,819,27.240066528320312
Landshut.3,Germany,Landshut,8.283333778381348,7.079173583984375,27,817,27.45420265197754
Landshut.4,Germany,Landshut,8.283333778381348,7.079173583984375,27,817,27.45420265197754
Landshut.5,Germany,Landshut,8.283333778381348,7.079173583984375,27,817,27.45420265197754
Landshut.6,Germany,Landshut,8.366666793823242,7.11813720703125,27.200000762939453,809,27.770719528198242
Landshut.7,Germany,Landshut,8.366666793823242,7.11813720703125,27.200000762939453,809,27.770719528198242
Landshut.8,Germany,Landshut,8.366666793823242,7.11813720703125,27.200000762939453,809,27.770719528198242
Landshut.9,Germany,Landshut,8.475000381469727,7.130775146484375,27.19999885559082,797,28.047473907470703
Landshut.10,Germany,Landshut,8.475000381469727,7.130775146484375,27.19999885559082,797,28.047473907470703
Landshut.11,Germany,Landshut,8.358333587646484,7.092564086914063,27.100000381469727,817,27.9697322845459
Landshut.12,Germany,Landshut,8.441666603088379,7.10872802734375,27.19999885559082,808,28.365224838256836
Landshut.13,Germany,Landshut,8.441666603088379,7.10872802734375,27.19999885559082,808,28.365224838256836
Landshut.14,Germany,Landshut,8.441666603088379,7.10872802734375,27.19999885559082,808,28.365224838256836
Landshut.15,Germany,Landshut,8.558333396911621,7.14549560546875,27.399999618530273,800,28.359079360961914
Landshut.16,Germany,Landshut,8.558333396911621,7.14549560546875,27.399999618530273,800,28.359079360961914
Landshut.17,Germany,Landshut,8.558333396911621,7.14549560546875,27.399999618530273,800,28.359079360961914
Landshut.18,Germany,Landshut,8.558333396911621,7.14549560546875,27.399999618530273,800,28.359079360961914
Landshut.19,Germany,Landshut,8.537500381469727,7.134523315429687,27.399999618530273,809,28.577251434326172
Landshut.20,Germany,Landshut,8.537500381469727,7.134523315429687,27.399999618530273,809,28.577251434326172
Landshut.21,Germany,Landshut,8.537500381469727,7.134523315429687,27.399999618530273,809,28.577251434326172
Landshut.22,Germany,Landshut,8.537500381469727,7.134523315429687,27.399999618530273,809,28.577251434326172
Landshut.23,Germany,Landshut,8.612500190734863,7.159835205078125,27.5,801,28.6978702545166
Landshut.24,Germany,Landshut,8.612500190734863,7.159835205078125,27.5,801,28.6978702545166
Landshut.25,Germany,Landshut,8.612500190734863,7.159835205078125,27.5,801,28.6978702545166
Landshut.26,Germany,Landshut,8.637499809265137,7.165768432617187,27.600000381469727,802,28.743206024169922
Landshut.27,Germany,Landshut,8.637499809265137,7.165768432617187,27.600000381469727,802,28.743206024169922
Landshut.28,Germany,Landshut,8.637499809265137,7.165768432617187,27.600000381469727,802,28.743206024169922
Landshut.29,Germany,Landshut,8.649999618530273,7.180022583007813,27.69999885559082,805,28.97551918029785
Landshut.30,Germany,Landshut,8.691666603088379,7.183751831054687,27.69999885559082,801,29.054527282714844
Landshut.31,Germany,Landshut,8.691666603088379,7.183751831054687,27.69999885559082,801,29.054527282714844
Landshut.32,Germany,Landshut,8.691666603088379,7.183751831054687,27.69999885559082,801,29.054527282714844
Landshut.33,Germany,Landshut,8.716666221618652,7.200673217773438,27.799999237060547,799,29.237579345703125
Landshut.34,Germany,Landshut,8.716666221618652,7.200673217773438,27.799999237060547,799,29.237579345703125
Landshut.35,Germany,Landshut,8.716666221618652,7.200673217773438,27.799999237060547,799,29.237579345703125
Landshut.36,Germany,Landshut,8.716666221618652,7.200673217773438,27.799999237060547,799,29.237579345703125
Landshut.37,Germany,Landshut,8.745833396911621,7.208406372070312,27.899999618530273,799,29.569265365600586
Landshut.38,Germany,Landshut,8.745833396911621,7.208406372070312,27.899999618530273,799,29.569265365600586
Landshut.39,Germany,Landshut,8.725000381469727,7.192783813476563,27.799999237060547,804,29.644798278808594
Landshut.40,Germany,Landshut,8.75,7.2080450439453125,27.899999618530273,805,29.512035369873047
Landshut.41,Germany,Landshut,8.75,7.2080450439453125,27.899999618530273,805,29.512035369873047
Landshut.42,Germany,Landshut,8.75,7.2080450439453125,27.899999618530273,805,29.512035369873047
Landshut.43,Germany,Landshut,8.766666412353516,7.219775390625,28,807,29.556852340698242
Landshut.44,Germany,Landshut,8.766666412353516,7.219775390625,28,807,29.556852340698242
Landshut.45,Germany,Landshut,8.766666412353516,7.219775390625,28,807,29.556852340698242
Landshut.46,Germany,Landshut,8.770833015441895,7.217134399414062,28,806,29.867450714111328
Landshut.47,Germany,Landshut,8.770833015441895,7.217134399414062,28,806,29.867450714111328
Landshut.48,Germany,Landshut,8.733333587646484,7.1968536376953125,27.899999618530273,813,29.693754196166992
Landshut.49,Germany,Landshut,8.733333587646484,7.1968536376953125,27.899999618530273,813,29.693754196166992
Landshut.50,Germany,Landshut,8.658333778381348,7.187894897460938,27.69999885559082,817,29.50747299194336
