UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Cincinnati.1,USA,Cincinnati,11.066666603088379,9.211389770507813,36.099998474121094,1058,18.892715454101562
Cincinnati.2,USA,Cincinnati,11.116666793823242,9.210476684570313,36.10000228881836,1060,18.8725643157959
Cincinnati.3,USA,Cincinnati,11.158333778381348,9.210587768554687,36.10000228881836,1060,18.56831169128418
Cincinnati.4,USA,Cincinnati,11.208333015441895,9.211648559570312,36.20000076293945,1064,18.370481491088867
Cincinnati.5,USA,Cincinnati,11.216666221618652,9.214374389648437,36.20000076293945,1067,18.412006378173828
Cincinnati.6,USA,Cincinnati,11.258333206176758,9.225060424804688,36.20000076293945,1068,18.189672470092773
Cincinnati.7,USA,Cincinnati,11.241666793823242,9.23488525390625,36.29999923706055,1070,18.320566177368164
Cincinnati.8,USA,Cincinnati,11.266666412353516,9.233593139648438,36.29999923706055,1074,18.171825408935547
Cincinnati.9,USA,Cincinnati,11.258333206176758,9.234761962890625,36.29999923706055,1078,18.04010772705078
Cincinnati.10,USA,Cincinnati,11.283333778381348,9.2195281982421875,36.29999923706055,1081,17.68729591369629
Cincinnati.11,USA,Cincinnati,11.300000190734863,9.211923828125,36.29999923706055,1084,17.68130874633789
Cincinnati.12,USA,Cincinnati,11.333333015441895,9.220217895507812,36.29999923706055,1084,17.650463104248047
Cincinnati.13,USA,Cincinnati,11.354166984558105,9.222808837890625,36.400001525878906,1087,17.57223892211914
Cincinnati.14,USA,Cincinnati,11.375,9.2291412353515625,36.400001525878906,1087,17.57223892211914
Cincinnati.15,USA,Cincinnati,11.375,9.238518676757813,36.5,1089,17.464218139648438
Cincinnati.16,USA,Cincinnati,11.379166603088379,9.244026489257813,36.5,1093,17.24835205078125
Cincinnati.17,USA,Cincinnati,11.454166412353516,9.284014892578124,36.70000076293945,1093,17.24835205078125
Cincinnati.18,USA,Cincinnati,11.462499618530273,9.29548095703125,36.70000076293945,1096,17.287446975708008
Cincinnati.19,USA,Cincinnati,11.5625,9.34074951171875,36.900001525878906,1097,16.98679542541504
Cincinnati.20,USA,Cincinnati,11.633333206176758,9.336082153320312,37,1094,16.769298553466797
Cincinnati.21,USA,Cincinnati,11.75,9.299951171875,37,1091,16.722667694091797
Cincinnati.22,USA,Cincinnati,11.841666221618652,9.295986938476563,37.099998474121094,1088,16.85114097595215
Cincinnati.23,USA,Cincinnati,11.754166603088379,9.254346923828125,36.89999771118164,1091,16.69046401977539
Cincinnati.24,USA,Cincinnati,11.754166603088379,9.2258642578125,36.79999923706055,1092,16.640151977539062
Cincinnati.25,USA,Cincinnati,11.633333206176758,9.19951416015625,36.5,1099,16.76119613647461
Cincinnati.26,USA,Cincinnati,11.666666984558105,9.2183447265625,36.599998474121094,1098,16.776559829711914
Cincinnati.27,USA,Cincinnati,11.745833396911621,9.252627563476562,36.70000076293945,1096,16.754947662353516
Cincinnati.28,USA,Cincinnati,12.145833015441895,9.350096435546876,37.10000228881836,1084,16.76378059387207
Cincinnati.29,USA,Cincinnati,12.391666412353516,9.419776611328125,37.400001525878906,1076,16.629680633544922
Cincinnati.30,USA,Cincinnati,12.516666412353516,9.458890380859375,37.5,1077,16.646215438842773
Cincinnati.31,USA,Cincinnati,12.479166984558105,9.456370239257813,37.5,1078,16.555965423583984
Cincinnati.32,USA,Cincinnati,12.479166984558105,9.41209228515625,37.20000076293945,1083,16.75819969177246
Cincinnati.33,USA,Cincinnati,12.483333587646484,9.390162353515626,37.099998474121094,1082,16.712818145751953
Cincinnati.34,USA,Cincinnati,12.77500057220459,9.416801147460937,37.400001525878906,1069,16.55651092529297
Cincinnati.35,USA,Cincinnati,12.833333015441895,9.420585327148437,37.5,1067,16.78263282775879
Cincinnati.36,USA,Cincinnati,12.737500190734863,9.38538818359375,37.29999923706055,1066,16.659313201904297
Cincinnati.37,USA,Cincinnati,12.737500190734863,9.38538818359375,37.29999923706055,1066,16.659313201904297
Cincinnati.38,USA,Cincinnati,12.699999809265137,9.407274780273438,37.400001525878906,1065,16.804845809936523
Cincinnati.39,USA,Cincinnati,12.6875,9.420363159179688,37.400001525878906,1070,16.685077667236328
Cincinnati.40,USA,Cincinnati,12.791666984558105,9.423298950195312,37.400001525878906,1069,16.52264404296875
