UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Medellin.1,Colombia,Medellin,21.924999237060547,0.43562911987304687,12.399999618530273,2920,49.88398361206055
Medellin.2,Colombia,Medellin,21.924999237060547,0.43562911987304687,12.399999618530273,2920,49.88398361206055
Medellin.3,Colombia,Medellin,21.924999237060547,0.43562911987304687,12.399999618530273,2920,49.88398361206055
Medellin.4,Colombia,Medellin,21.820833206176758,0.44233787536621094,12.399999618530273,2758,51.63347625732422
Medellin.5,Colombia,Medellin,21.84583282470703,0.44336437225341796,12.399999618530273,2799,51.67365646362305
Medellin.6,Colombia,Medellin,21.795833587646484,0.43508525848388674,12.399999618530273,2745,43.18159484863281
Medellin.7,Colombia,Medellin,21.679166793823242,0.44489944458007813,12.300000190734863,2823,44.000484466552734
Medellin.8,Colombia,Medellin,21.679166793823242,0.44489944458007813,12.300000190734863,2823,44.000484466552734
Medellin.9,Colombia,Medellin,21.570833206176758,0.4402779769897461,12.300000190734863,2613,48.47012710571289
Medellin.10,Colombia,Medellin,21.570833206176758,0.4402779769897461,12.300000190734863,2613,48.47012710571289
Medellin.11,Colombia,Medellin,21.366666793823242,0.4350199508666992,12.200000762939453,2632,52.785804748535156
Medellin.12,Colombia,Medellin,21.366666793823242,0.4350199508666992,12.200000762939453,2632,52.785804748535156
Medellin.13,Colombia,Medellin,21.200000762939453,0.435889892578125,12.100000381469727,2715,48.31789016723633
Medellin.14,Colombia,Medellin,21.22916603088379,0.4229001998901367,12.100000381469727,2609,46.267417907714844
Medellin.15,Colombia,Medellin,21.116666793823242,0.423370361328125,11.999999046325684,2771,41.206111907958984
Medellin.16,Colombia,Medellin,21.116666793823242,0.423370361328125,11.999999046325684,2771,41.206111907958984
Medellin.17,Colombia,Medellin,21.116666793823242,0.423370361328125,11.999999046325684,2771,41.206111907958984
Medellin.18,Colombia,Medellin,20.987499237060547,0.41948307037353516,12.000000953674316,2704,40.449462890625
Medellin.19,Colombia,Medellin,20.987499237060547,0.41948307037353516,12.000000953674316,2704,40.449462890625
Medellin.20,Colombia,Medellin,20.987499237060547,0.41948307037353516,12.000000953674316,2704,40.449462890625
Medellin.21,Colombia,Medellin,20.987499237060547,0.41948307037353516,12.000000953674316,2704,40.449462890625
Medellin.22,Colombia,Medellin,20.53333282470703,0.41851119995117186,11.700000762939453,2538,35.57308578491211
Medellin.23,Colombia,Medellin,20.862499237060547,0.4211050796508789,11.899999618530273,2688,49.715328216552734
Medellin.24,Colombia,Medellin,20.329166412353516,0.3922303771972656,11.499999046325684,2477,37.07832336425781
Medellin.25,Colombia,Medellin,20.570833206176758,0.4136635208129883,11.80000114440918,2414,37.82740020751953
Medellin.26,Colombia,Medellin,20.570833206176758,0.4136635208129883,11.80000114440918,2414,37.82740020751953
Medellin.27,Colombia,Medellin,20.237499237060547,0.4006386947631836,11.59999942779541,2508,34.831512451171875
Medellin.28,Colombia,Medellin,20.237499237060547,0.4006386947631836,11.59999942779541,2508,34.831512451171875
Medellin.29,Colombia,Medellin,19.629167556762695,0.3726187515258789,11.199999809265137,2334,35.66018295288086
Medellin.30,Colombia,Medellin,19.629167556762695,0.3726187515258789,11.199999809265137,2334,35.66018295288086
Medellin.31,Colombia,Medellin,19.629167556762695,0.3726187515258789,11.199999809265137,2334,35.66018295288086
Medellin.32,Colombia,Medellin,19.600000381469727,0.3649407196044922,11.199999809265137,2484,31.808815002441406
Medellin.33,Colombia,Medellin,19.600000381469727,0.3649407196044922,11.199999809265137,2484,31.808815002441406
Medellin.34,Colombia,Medellin,19.66666603088379,0.3833663177490234,11.199999809265137,2519,31.52326011657715
Medellin.35,Colombia,Medellin,19.66666603088379,0.3833663177490234,11.199999809265137,2519,31.52326011657715
Medellin.36,Colombia,Medellin,18.991666793823242,0.36978706359863284,10.800000190734863,2454,36.54939651489258
Medellin.37,Colombia,Medellin,19.29166603088379,0.3679385757446289,11,2386,39.7588005065918
Medellin.38,Colombia,Medellin,18.991666793823242,0.36978706359863284,10.800000190734863,2454,36.54939651489258
Medellin.39,Colombia,Medellin,19.141666412353516,0.36793861389160154,10.899999618530273,2376,38.88373947143555
Medellin.40,Colombia,Medellin,19.141666412353516,0.36793861389160154,10.899999618530273,2376,38.88373947143555
