UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Beijing.1,China,Beijing,12.404166221618652,11.10150390625,40.19999694824219,564,134.81655883789062
Beijing.2,China,Beijing,12.399999618530273,11.10112548828125,40.19999694824219,553,136.12954711914062
Beijing.3,China,Beijing,12.399999618530273,11.10112548828125,40.19999694824219,553,136.12954711914062
Beijing.4,China,Beijing,12.237500190734863,11.147423095703125,40.400001525878906,543,135.32919311523438
Beijing.5,China,Beijing,12.25,11.154432373046875,40.5,542,135.02401733398438
Beijing.6,China,Beijing,12.241666793823242,11.15061767578125,40.400001525878906,544,135.08331298828125
Beijing.7,China,Beijing,12.241666793823242,11.15061767578125,40.400001525878906,546,134.88050842285156
Beijing.8,China,Beijing,12.241666793823242,11.15061767578125,40.400001525878906,546,134.88050842285156
Beijing.9,China,Beijing,12.241666793823242,11.15061767578125,40.400001525878906,544,135.08331298828125
Beijing.10,China,Beijing,12.241666793823242,11.15061767578125,40.400001525878906,544,135.08331298828125
Beijing.11,China,Beijing,12.445833206176758,11.07502197265625,40.20000076293945,566,133.75326538085938
Beijing.12,China,Beijing,12.141666412353516,11.17409423828125,40.900001525878906,543,134.6365203857422
Beijing.13,China,Beijing,12.25,11.154432373046875,40.5,542,135.02401733398438
Beijing.14,China,Beijing,12.25,11.154432373046875,40.5,542,135.02401733398438
Beijing.15,China,Beijing,12.216666221618652,11.17404296875,40.70000076293945,543,134.8699188232422
Beijing.16,China,Beijing,12.233333587646484,11.158370361328124,40.599998474121094,542,135.15663146972656
Beijing.17,China,Beijing,12.004166603088379,11.206683349609374,41.099998474121094,541,132.9689178466797
Beijing.18,China,Beijing,12.020833015441895,11.19298583984375,41.20000076293945,539,132.66409301757812
Beijing.19,China,Beijing,12.074999809265137,11.191260986328125,41,548,132.2409210205078
Beijing.20,China,Beijing,12.108333587646484,11.18027587890625,41,540,133.08248901367188
Beijing.21,China,Beijing,12.241666793823242,11.15061767578125,40.400001525878906,544,135.08331298828125
Beijing.22,China,Beijing,12.241666793823242,11.15061767578125,40.400001525878906,546,134.88050842285156
Beijing.23,China,Beijing,12.241666793823242,11.15061767578125,40.400001525878906,546,134.88050842285156
Beijing.24,China,Beijing,12.454166412353516,11.0405126953125,40,563,134.53244018554688
