UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Bogota.1,Colombia,Bogota,13.941666603088379,0.32110130310058593,12.999999046325684,1695,42.2719612121582
Bogota.2,Colombia,Bogota,13.970833778381348,0.3285354232788086,13.09999942779541,1825,39.30055236816406
Bogota.3,Colombia,Bogota,14,0.3357486343383789,13.09999942779541,1600,36.45132827758789
Bogota.4,Colombia,Bogota,14.029167175292969,0.32575660705566406,13.100000381469727,1619,36.7530632019043
Bogota.5,Colombia,Bogota,14.024999618530273,0.3473928833007813,13.199999809265137,1422,35.41979217529297
Bogota.6,Colombia,Bogota,14.050000190734863,0.3364252090454102,13.300000190734863,1900,35.629459381103516
Bogota.7,Colombia,Bogota,14.050000190734863,0.3364252090454102,13.300000190734863,1900,35.629459381103516
Bogota.8,Colombia,Bogota,14.125,0.3271780014038086,13.30000114440918,1373,41.44454574584961
Bogota.9,Colombia,Bogota,14.083333015441895,0.3284490966796875,13.300000190734863,1382,43.32837677001953
Bogota.10,Colombia,Bogota,14.008333206176758,0.3329165267944336,13.300000190734863,1322,38.58418273925781
Bogota.11,Colombia,Bogota,13.995833396911621,0.3285356140136719,13.300000190734863,1398,39.30085754394531
Bogota.12,Colombia,Bogota,13.962499618530273,0.3344771957397461,13.199999809265137,1317,37.64494705200195
Bogota.13,Colombia,Bogota,13.949999809265137,0.3397859573364258,13.199999809265137,1308,43.55536651611328
Bogota.14,Colombia,Bogota,13.887499809265137,0.33174808502197267,13.19999885559082,1115,35.22529983520508
Bogota.15,Colombia,Bogota,13.887499809265137,0.33174808502197267,13.19999885559082,1115,35.22529983520508
Bogota.16,Colombia,Bogota,13.862500190734863,0.34975643157958985,13.19999885559082,1252,28.58534812927246
Bogota.17,Colombia,Bogota,13.75,0.33234703063964843,13.100000381469727,1100,27.16547393798828
Bogota.18,Colombia,Bogota,13.729166984558105,0.3340239715576172,13.200000762939453,1146,30.071298599243164
Bogota.19,Colombia,Bogota,13.733333587646484,0.35248046875,13.30000114440918,1142,30.036216735839844
Bogota.20,Colombia,Bogota,13.708333015441895,0.3430036926269531,13.30000114440918,1146,27.926889419555664
Bogota.21,Colombia,Bogota,13.6875,0.3438584899902344,13.40000057220459,1221,36.54056167602539
Bogota.22,Colombia,Bogota,13.6875,0.3438584899902344,13.40000057220459,1221,36.54056167602539
Bogota.23,Colombia,Bogota,13.649999618530273,0.34706558227539064,13.40000057220459,1228,39.657745361328125
Bogota.24,Colombia,Bogota,13.645833015441895,0.33875328063964844,13.40000057220459,1218,37.6624870300293
Bogota.25,Colombia,Bogota,13.625,0.3367626953125,13.500000953674316,1190,40.56340026855469
Bogota.26,Colombia,Bogota,13.633333206176758,0.33597431182861326,13.40000057220459,1267,37.5899543762207
Bogota.27,Colombia,Bogota,13.629166603088379,0.3333427429199219,13.300000190734863,1192,44.427345275878906
Bogota.28,Colombia,Bogota,13.616666793823242,0.3305183410644531,13.300000190734863,1215,42.52387619018555
Bogota.29,Colombia,Bogota,13.583333015441895,0.32844890594482423,13.199999809265137,1163,47.25333786010742
Bogota.30,Colombia,Bogota,13.583333015441895,0.32844890594482423,13.199999809265137,1163,47.25333786010742
Bogota.31,Colombia,Bogota,13.350000381469727,0.30301523208618164,13.100000381469727,1196,48.87382888793945
Bogota.32,Colombia,Bogota,13.470833778381348,0.31439569473266604,12.999999046325684,1118,43.50527572631836
Bogota.33,Colombia,Bogota,13.550000190734863,0.3155081748962402,13.09999942779541,1062,39.619354248046875
Bogota.34,Colombia,Bogota,13.570833206176758,0.3136720085144043,13,1041,38.61557388305664
Bogota.35,Colombia,Bogota,13.570833206176758,0.3136720085144043,13,1041,38.61557388305664
Bogota.36,Colombia,Bogota,13.574999809265137,0.2934898948669434,12.899999618530273,1109,35.586971282958984
Bogota.37,Colombia,Bogota,13.554166793823242,0.31076019287109374,12.899999618530273,1077,36.25913619995117
Bogota.38,Colombia,Bogota,13.533332824707031,0.30476032257080077,12.899999618530273,1319,46.18564987182617
Bogota.39,Colombia,Bogota,13.533332824707031,0.30476032257080077,12.899999618530273,1319,46.18564987182617
Bogota.40,Colombia,Bogota,13.470833778381348,0.2957718849182129,12.80000114440918,1192,46.50299835205078
