UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Barrie.1,Canada,Barrie,6.574999809265137,10.560335693359375,38.900001525878906,911,16.64451026916504
Barrie.2,Canada,Barrie,6.574999809265137,10.526060791015626,38.79999923706055,906,16.6050968170166
Barrie.3,Canada,Barrie,6.574999809265137,10.526060791015626,38.79999923706055,906,16.6050968170166
Barrie.4,Canada,Barrie,6.545833110809326,10.497607421875,38.69999694824219,899,16.703989028930664
Barrie.5,Canada,Barrie,6.545833110809326,10.497607421875,38.69999694824219,899,16.703989028930664
Barrie.6,Canada,Barrie,6.420833110809326,10.444124755859375,38.5,902,18.156291961669922
Barrie.7,Canada,Barrie,6.420833110809326,10.444124755859375,38.5,902,18.156291961669922
Barrie.8,Canada,Barrie,6.450000286102295,10.42514404296875,38.5,898,18.30531883239746
Barrie.9,Canada,Barrie,6.450000286102295,10.42514404296875,38.5,898,18.30531883239746
Barrie.10,Canada,Barrie,6.416666507720947,10.39185302734375,38.29999923706055,889,18.804906845092773
Barrie.11,Canada,Barrie,6.416666507720947,10.39185302734375,38.29999923706055,889,18.804906845092773
Barrie.12,Canada,Barrie,6.354166507720947,10.38205322265625,38.30000305175781,882,19.556486129760742
Barrie.13,Canada,Barrie,6.354166507720947,10.38205322265625,38.30000305175781,882,19.556486129760742
Barrie.14,Canada,Barrie,6.375,10.344794921875,38.20000076293945,876,19.42974853515625
Barrie.15,Canada,Barrie,6.375,10.344794921875,38.20000076293945,876,19.42974853515625
Barrie.16,Canada,Barrie,6.379166603088379,10.32515625,38.099998474121094,873,19.4107666015625
Barrie.17,Canada,Barrie,6.358333110809326,10.305643310546875,38,874,19.117822647094727
Barrie.18,Canada,Barrie,6.358333110809326,10.305643310546875,38,874,19.117822647094727
Barrie.19,Canada,Barrie,6.241666793823242,10.290128173828125,37.900001525878906,873,19.970991134643555
Barrie.20,Canada,Barrie,6.241666793823242,10.290128173828125,37.900001525878906,873,19.970991134643555
Barrie.21,Canada,Barrie,6.262499809265137,10.27848876953125,37.900001525878906,878,19.418737411499023
Barrie.22,Canada,Barrie,6.295833110809326,10.2925048828125,37.900001525878906,878,18.962303161621094
Barrie.23,Canada,Barrie,6.170833110809326,10.343365478515626,38,884,19.318267822265625
Barrie.24,Canada,Barrie,6.170833110809326,10.343365478515626,38,884,19.318267822265625
Barrie.25,Canada,Barrie,6.179166793823242,10.3320654296875,38,890,18.85565948486328
