UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Halifax.1,Canada,Halifax,6.858333110809326,8.534630737304688,32.5,1406,14.283514022827148
Halifax.2,Canada,Halifax,6.799999713897705,8.583467407226562,32.599998474121094,1417,14.409621238708496
Halifax.3,Canada,Halifax,6.799999713897705,8.583467407226562,32.599998474121094,1417,14.409621238708496
Halifax.4,Canada,Halifax,6.808333396911621,8.629306030273437,32.70000076293945,1432,14.477855682373047
Halifax.5,Canada,Halifax,6.808333396911621,8.629306030273437,32.70000076293945,1432,14.477855682373047
Halifax.6,Canada,Halifax,6.808333396911621,8.629306030273437,32.70000076293945,1432,14.477855682373047
Halifax.7,Canada,Halifax,6.808333396911621,8.629306030273437,32.70000076293945,1432,14.477855682373047
Halifax.8,Canada,Halifax,6.8416666984558105,8.637203979492188,32.80000305175781,1441,14.423151016235352
Halifax.9,Canada,Halifax,6.8125,8.592600708007813,32.599998474121094,1446,14.539996147155762
Halifax.10,Canada,Halifax,6.8125,8.570088500976562,32.599998474121094,1426,14.566540718078613
Halifax.11,Canada,Halifax,6.8125,8.570088500976562,32.599998474121094,1426,14.566540718078613
Halifax.12,Canada,Halifax,6.9083333015441895,8.499059448242187,32.400001525878906,1420,14.524651527404785
Halifax.13,Canada,Halifax,6.9083333015441895,8.499059448242187,32.400001525878906,1420,14.524651527404785
Halifax.14,Canada,Halifax,6.854166507720947,8.519908447265625,32.5,1422,14.588274955749512
Halifax.15,Canada,Halifax,6.712500095367432,8.558359375,32.599998474121094,1434,15.114839553833008
Halifax.16,Canada,Halifax,6.566666603088379,8.593029174804688,32.70000076293945,1456,15.102350234985352
Halifax.17,Canada,Halifax,6.566666603088379,8.593029174804688,32.70000076293945,1456,15.102350234985352
Halifax.18,Canada,Halifax,6.566666603088379,8.593029174804688,32.70000076293945,1456,15.102350234985352
Halifax.19,Canada,Halifax,6.483333587646484,8.60869873046875,32.599998474121094,1453,15.34192943572998
Halifax.20,Canada,Halifax,6.354166507720947,8.627979125976562,32.70000076293945,1469,15.587481498718262
Halifax.21,Canada,Halifax,6.300000190734863,8.667310791015625,32.900001525878906,1460,15.300100326538086
Halifax.22,Canada,Halifax,6.2833333015441895,8.654329833984375,32.900001525878906,1451,15.414570808410645
Halifax.23,Canada,Halifax,6.304166793823242,8.676626586914063,33,1459,15.429079055786133
Halifax.24,Canada,Halifax,6.300000190734863,8.667310791015625,32.900001525878906,1460,15.300100326538086
Halifax.25,Canada,Halifax,6.337500095367432,8.662566528320312,33,1444,15.198405265808105
Halifax.26,Canada,Halifax,6.324999809265137,8.6829376220703125,33.099998474121094,1445,15.521812438964844
Halifax.27,Canada,Halifax,6.3125,8.6817236328125,33.20000076293945,1445,15.691717147827148
Halifax.28,Canada,Halifax,6.329166889190674,8.699933471679687,33.29999923706055,1443,15.533862113952637
Halifax.29,Canada,Halifax,6.329166889190674,8.699933471679687,33.29999923706055,1443,15.533862113952637
Halifax.30,Canada,Halifax,6.329166889190674,8.699933471679687,33.29999923706055,1443,15.533862113952637
Halifax.31,Canada,Halifax,6.304166793823242,8.712098388671874,33.400001525878906,1446,15.696819305419922
Halifax.32,Canada,Halifax,6.304166793823242,8.724220581054688,33.5,1445,15.513864517211914
Halifax.33,Canada,Halifax,6.237500190734863,8.72048583984375,33.5,1458,15.842548370361328
Halifax.34,Canada,Halifax,6.291666507720947,8.742005004882813,33.599998474121094,1451,15.829570770263672
Halifax.35,Canada,Halifax,6.300000190734863,8.757723999023437,33.80000305175781,1448,15.969656944274902
Halifax.36,Canada,Halifax,6.379166603088379,8.756567993164062,34,1425,16.134326934814453
Halifax.37,Canada,Halifax,6.354166507720947,8.7542578125,34,1423,16.30694580078125
Halifax.38,Canada,Halifax,6.358333110809326,8.74247314453125,34,1408,15.998953819274902
Halifax.39,Canada,Halifax,6.412499904632568,8.7327001953125,34.099998474121094,1396,15.991430282592773
Halifax.40,Canada,Halifax,6.462500095367432,8.724733276367187,34.20000076293945,1381,15.843778610229492
