UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Denver.1,USA,Denver,10.766666412353516,8.68735595703125,39.70000076293945,431,44.24651336669922
Denver.2,USA,Denver,10.770833015441895,8.683800659179688,39.70000076293945,429,44.168663024902344
Denver.3,USA,Denver,10.741666793823242,8.673623657226562,39.70000076293945,431,43.578125
Denver.4,USA,Denver,10.741666793823242,8.673623657226562,39.70000076293945,431,43.578125
Denver.5,USA,Denver,10.691666603088379,8.670609741210937,39.79999923706055,431,43.776668548583984
Denver.6,USA,Denver,10.66249942779541,8.689521484375,39.900001525878906,429,43.7398681640625
Denver.7,USA,Denver,10.612500190734863,8.66495361328125,39.900001525878906,431,43.22462844848633
Denver.8,USA,Denver,10.5625,8.677377319335937,40,428,43.08013153076172
Denver.9,USA,Denver,10.454166412353516,8.645294189453125,39.900001525878906,428,43.439640045166016
Denver.10,USA,Denver,10.470833778381348,8.667899169921874,40,431,43.2554817199707
Denver.11,USA,Denver,10.345833778381348,8.646924438476562,39.900001525878906,429,43.229042053222656
Denver.12,USA,Denver,10.375,8.656461181640625,40.099998474121094,433,43.33652877807617
Denver.13,USA,Denver,10.274999618530273,8.637431640625,40,430,42.84611892700195
Denver.14,USA,Denver,10.291666984558105,8.651690063476563,40.099998474121094,432,42.9659423828125
Denver.15,USA,Denver,10.241666793823242,8.621295776367187,40.099998474121094,433,42.752933502197266
Denver.16,USA,Denver,10.129166603088379,8.566649169921876,39.900001525878906,431,42.759151458740234
Denver.17,USA,Denver,10.170833587646484,8.583426513671874,40,433,43.06107711791992
Denver.18,USA,Denver,10.170833587646484,8.583426513671874,40,433,43.06107711791992
Denver.19,USA,Denver,10.087499618530273,8.523473510742187,39.900001525878906,432,43.44241714477539
Denver.20,USA,Denver,10.133333206176758,8.53890380859375,39.900001525878906,432,43.411834716796875
Denver.21,USA,Denver,10.108333587646484,8.509215087890626,39.900001525878906,434,43.22985076904297
Denver.22,USA,Denver,10.095833778381348,8.48156982421875,39.900001525878906,437,42.84449768066406
Denver.23,USA,Denver,10.104166984558105,8.43915283203125,39.900001525878906,440,43.06711196899414
Denver.24,USA,Denver,10.129166603088379,8.4386138916015625,39.900001525878906,440,43.0075569152832
Denver.25,USA,Denver,10.129166603088379,8.4386138916015625,39.900001525878906,440,43.0075569152832
Denver.26,USA,Denver,9.949999809265137,8.424315185546876,40,445,43.615623474121094
Denver.27,USA,Denver,9.808333396911621,8.442017211914063,40.20000076293945,444,43.19755554199219
Denver.28,USA,Denver,9.770833015441895,8.413718872070312,40.20000076293945,444,43.71907424926758
Denver.29,USA,Denver,9.658333778381348,8.336661376953124,39.79999923706055,441,46.0504150390625
Denver.30,USA,Denver,9.537500381469727,8.498265380859374,41,447,42.87356948852539
Denver.31,USA,Denver,9.716666221618652,8.557382202148437,41.099998474121094,439,43.268714904785156
Denver.32,USA,Denver,9.362500190734863,8.508929443359374,40.900001525878906,439,44.745826721191406
Denver.33,USA,Denver,9.329166412353516,8.48890869140625,40.79999923706055,437,45.50510787963867
Denver.34,USA,Denver,9.087499618530273,8.431572875976563,40.79999923706055,445,44.62432098388672
Denver.35,USA,Denver,7.0916666984558105,8.046564331054688,39.099998474121094,440,54.8231201171875
Denver.36,USA,Denver,7.487500190734863,8.160272827148438,39.5,438,53.84601974487305
Denver.37,USA,Denver,7.487500190734863,8.160272827148438,39.5,438,53.84601974487305
Denver.38,USA,Denver,9.716666221618652,8.557382202148437,41.099998474121094,439,43.268714904785156
Denver.39,USA,Denver,9.716666221618652,8.557382202148437,41.099998474121094,439,43.268714904785156
Denver.40,USA,Denver,9.733333587646484,8.352145385742187,39.69999694824219,439,45.83998107910156
Denver.41,USA,Denver,9.875,8.423546752929688,40,447,43.20561981201172
Denver.42,USA,Denver,9.729166984558105,8.36951904296875,39.69999694824219,432,46.111854553222656
Denver.43,USA,Denver,9.850000381469727,8.36692626953125,39.70000076293945,434,46.43013000488281
