UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Moncton.1,Canada,Moncton,6.099999904632568,10.258477783203125,39.099998474121094,1192,8.81608772277832
Moncton.2,Canada,Moncton,6.141666889190674,10.291629638671875,39.20000076293945,1191,9.074017524719238
Moncton.3,Canada,Moncton,6.087500095367432,10.233303833007813,38.900001525878906,1194,8.86430549621582
Moncton.4,Canada,Moncton,6.087500095367432,10.233303833007813,38.900001525878906,1194,8.86430549621582
Moncton.5,Canada,Moncton,6.120833396911621,10.283470458984375,39.20000076293945,1200,8.835565567016602
Moncton.6,Canada,Moncton,6.120833396911621,10.283470458984375,39.20000076293945,1200,8.835565567016602
Moncton.7,Canada,Moncton,6.145833492279053,10.307244873046875,39.29999923706055,1202,8.758692741394043
Moncton.8,Canada,Moncton,6.145833492279053,10.307244873046875,39.29999923706055,1202,8.758692741394043
Moncton.9,Canada,Moncton,6.075000286102295,10.2421923828125,39,1197,8.633472442626953
Moncton.10,Canada,Moncton,5.991666793823242,10.212644653320313,38.900001525878906,1196,8.590726852416992
Moncton.11,Canada,Moncton,6.099999904632568,10.258477783203125,39.099998474121094,1192,8.81608772277832
Moncton.12,Canada,Moncton,6.099999904632568,10.258477783203125,39.099998474121094,1192,8.81608772277832
Moncton.13,Canada,Moncton,6.120833396911621,10.283470458984375,39.20000076293945,1200,8.835565567016602
Moncton.14,Canada,Moncton,6.145833492279053,10.307244873046875,39.29999923706055,1202,8.758692741394043
Moncton.15,Canada,Moncton,6.075000286102295,10.2421923828125,39,1197,8.633472442626953
Moncton.16,Canada,Moncton,5.991666793823242,10.212644653320313,38.900001525878906,1196,8.590726852416992
Moncton.17,Canada,Moncton,5.745833396911621,10.035968627929687,38.099998474121094,1189,8.472415924072266
Moncton.18,Canada,Moncton,5.816666603088379,10.072246704101563,38.29999923706055,1194,9.144194602966309
Moncton.19,Canada,Moncton,5.775000095367432,10.01933349609375,38.099998474121094,1184,8.645221710205078
Moncton.20,Canada,Moncton,5.745833396911621,10.035968627929687,38.099998474121094,1189,8.472415924072266
Moncton.21,Canada,Moncton,5.691666603088379,10.006403198242188,38,1185,8.603997230529785
Moncton.22,Canada,Moncton,5.775000095367432,10.01933349609375,38.099998474121094,1184,8.645221710205078
Moncton.23,Canada,Moncton,5.887499809265137,10.095861206054687,38.29999923706055,1197,8.777502059936523
Moncton.24,Canada,Moncton,5.887499809265137,10.095861206054687,38.29999923706055,1197,8.777502059936523
Moncton.25,Canada,Moncton,5.887499809265137,10.095861206054687,38.29999923706055,1197,8.777502059936523
Moncton.26,Canada,Moncton,5.816666603088379,10.072246704101563,38.29999923706055,1194,9.144194602966309
Moncton.27,Canada,Moncton,5.816666603088379,10.072246704101563,38.29999923706055,1194,9.144194602966309
Moncton.28,Canada,Moncton,5.991666793823242,10.212644653320313,38.900001525878906,1196,8.590726852416992
Moncton.29,Canada,Moncton,5.9375,10.172604370117188,38.70000076293945,1197,8.508077621459961
Moncton.30,Canada,Moncton,6.075000286102295,10.2421923828125,39,1197,8.633472442626953
Moncton.31,Canada,Moncton,6.112500190734863,10.301260986328124,39.20000076293945,1202,8.758692741394043
Moncton.32,Canada,Moncton,5.691666603088379,10.006403198242188,38,1185,8.603997230529785
Moncton.33,Canada,Moncton,5.650000095367432,9.990404663085938,38,1182,8.511754035949707
Moncton.34,Canada,Moncton,5.650000095367432,9.990404663085938,38,1182,8.511754035949707
Moncton.35,Canada,Moncton,5.5958333015441895,9.976505737304688,38,1186,8.356952667236328
Moncton.36,Canada,Moncton,5.612499713897705,9.929801635742187,37.79999923706055,1188,8.420753479003906
Moncton.37,Canada,Moncton,5.612499713897705,9.929801635742187,37.79999923706055,1188,8.420753479003906
Moncton.38,Canada,Moncton,5.5916666984558105,9.917955322265625,37.900001525878906,1189,8.08880615234375
Moncton.39,Canada,Moncton,5.5916666984558105,9.917955322265625,37.900001525878906,1189,8.08880615234375
Moncton.40,Canada,Moncton,5.5916666984558105,9.923316040039062,37.900001525878906,1189,8.189165115356445
