UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Bern.1,Switzerland,Bern,8.737500190734863,6.50255615234375,26.200000762939453,1012,21.505992889404297
Bern.2,Switzerland,Bern,8.708333015441895,6.50376953125,26.30000114440918,1020,21.22762680053711
Bern.3,Switzerland,Bern,8.708333015441895,6.50376953125,26.30000114440918,1020,21.22762680053711
Bern.4,Switzerland,Bern,8.708333015441895,6.50376953125,26.30000114440918,1020,21.22762680053711
Bern.5,Switzerland,Bern,8.645833015441895,6.473984985351563,26.200000762939453,1032,21.120555877685547
Bern.6,Switzerland,Bern,8.645833015441895,6.473984985351563,26.200000762939453,1032,21.120555877685547
Bern.7,Switzerland,Bern,8.670833587646484,6.5016241455078125,26.30000114440918,1031,21.307828903198242
Bern.8,Switzerland,Bern,8.670833587646484,6.5016241455078125,26.30000114440918,1031,21.307828903198242
Bern.9,Switzerland,Bern,8.729166984558105,6.519427490234375,26.30000114440918,1028,21.993812561035156
Bern.10,Switzerland,Bern,8.729166984558105,6.519427490234375,26.30000114440918,1028,21.993812561035156
Bern.11,Switzerland,Bern,8.729166984558105,6.519427490234375,26.30000114440918,1028,21.993812561035156
Bern.12,Switzerland,Bern,8.762499809265137,6.5365447998046875,26.399999618530273,1023,22.34090232849121
Bern.13,Switzerland,Bern,8.762499809265137,6.5365447998046875,26.399999618530273,1023,22.34090232849121
Bern.14,Switzerland,Bern,8.754166603088379,6.52420166015625,26.399999618530273,1030,22.757915496826172
Bern.15,Switzerland,Bern,8.754166603088379,6.52420166015625,26.399999618530273,1030,22.757915496826172
Bern.16,Switzerland,Bern,8.754166603088379,6.52420166015625,26.399999618530273,1030,22.757915496826172
Bern.17,Switzerland,Bern,8.833333015441895,6.534639892578125,26.399999618530273,1026,23.081941604614258
Bern.18,Switzerland,Bern,8.833333015441895,6.534639892578125,26.399999618530273,1026,23.081941604614258
Bern.19,Switzerland,Bern,8.854166984558105,6.537877807617187,26.399999618530273,1021,23.14048957824707
Bern.20,Switzerland,Bern,8.820833206176758,6.547430419921875,26.5,1033,23.057453155517578
Bern.21,Switzerland,Bern,8.879166603088379,6.551039428710937,26.5,1024,23.236116409301758
Bern.22,Switzerland,Bern,8.879166603088379,6.551039428710937,26.5,1024,23.236116409301758
Bern.23,Switzerland,Bern,8.925000190734863,6.552567138671875,26.5,1023,23.4197940826416
Bern.24,Switzerland,Bern,8.704166412353516,6.518207397460937,26.30000114440918,1048,22.617483139038086
Bern.25,Switzerland,Bern,8.925000190734863,6.552567138671875,26.5,1023,23.4197940826416
Bern.26,Switzerland,Bern,8.958333015441895,6.548658447265625,26.399999618530273,1024,23.662630081176758
Bern.27,Switzerland,Bern,8.958333015441895,6.548658447265625,26.399999618530273,1024,23.662630081176758
Bern.28,Switzerland,Bern,8.975000381469727,6.5589111328125,26.5,1029,24.364797592163086
Bern.29,Switzerland,Bern,8.975000381469727,6.5589111328125,26.5,1029,24.364797592163086
Bern.30,Switzerland,Bern,8.975000381469727,6.5589111328125,26.5,1029,24.364797592163086
Bern.31,Switzerland,Bern,9.050000190734863,6.568658447265625,26.5,1031,24.72701072692871
Bern.32,Switzerland,Bern,9.050000190734863,6.568658447265625,26.5,1031,24.72701072692871
Bern.33,Switzerland,Bern,9.058333396911621,6.568894653320313,26.5,1032,24.85620880126953
Bern.34,Switzerland,Bern,9.058333396911621,6.568894653320313,26.5,1032,24.85620880126953
Bern.35,Switzerland,Bern,9.058333396911621,6.568894653320313,26.5,1032,24.85620880126953
Bern.36,Switzerland,Bern,9.129166603088379,6.5966748046875,26.599998474121094,1029,24.879940032958984
Bern.37,Switzerland,Bern,9.129166603088379,6.5966748046875,26.599998474121094,1029,24.879940032958984
Bern.38,Switzerland,Bern,9.137499809265137,6.603790893554687,26.599998474121094,1029,24.85565185546875
Bern.39,Switzerland,Bern,9.137499809265137,6.603790893554687,26.599998474121094,1029,24.85565185546875
Bern.40,Switzerland,Bern,9.045833587646484,6.58784912109375,26.600000381469727,1044,24.58807945251465
