UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Minneapolis.1,USA,Minneapolis,6.724999904632568,11.94843994140625,44.400001525878906,781,49.97427749633789
Minneapolis.2,USA,Minneapolis,6.691666603088379,11.94578369140625,44.400001525878906,780,49.431190490722656
Minneapolis.3,USA,Minneapolis,6.6458330154418945,11.946917724609374,44.5,778,49.500572204589844
Minneapolis.4,USA,Minneapolis,6.612500190734863,11.949117431640625,44.5,778,49.36478805541992
Minneapolis.5,USA,Minneapolis,6.625,11.926737060546875,44.29999923706055,781,49.455047607421875
Minneapolis.6,USA,Minneapolis,6.608333587646484,11.922760009765625,44.20000076293945,781,49.42136001586914
Minneapolis.7,USA,Minneapolis,6.604166507720947,11.939420166015625,44.29999923706055,781,49.65668487548828
Minneapolis.8,USA,Minneapolis,6.629166603088379,11.93540283203125,44.29999923706055,777,49.415828704833984
Minneapolis.9,USA,Minneapolis,6.683333396911621,11.95106201171875,44.400001525878906,776,49.67079544067383
Minneapolis.10,USA,Minneapolis,6.6875,11.942440185546875,44.29999923706055,776,49.49220657348633
Minneapolis.11,USA,Minneapolis,6.699999809265137,11.942532958984375,44.29999923706055,777,49.66626739501953
Minneapolis.12,USA,Minneapolis,6.683333396911621,11.95106201171875,44.400001525878906,776,49.67079544067383
Minneapolis.13,USA,Minneapolis,6.925000190734863,12.00979736328125,44.5,781,49.98677444458008
Minneapolis.14,USA,Minneapolis,6.775000095367432,11.976881103515625,44.400001525878906,785,49.499149322509766
Minneapolis.15,USA,Minneapolis,6.775000095367432,11.957547607421875,44.400001525878906,784,49.58998489379883
Minneapolis.16,USA,Minneapolis,6.837500095367432,11.986490478515625,44.5,776,49.111629486083984
Minneapolis.17,USA,Minneapolis,6.866666793823242,11.99174560546875,44.599998474121094,778,49.37328338623047
Minneapolis.18,USA,Minneapolis,6.866666793823242,12.003660888671876,44.599998474121094,781,49.48029708862305
Minneapolis.19,USA,Minneapolis,6.883333206176758,12.01966796875,44.599998474121094,778,49.60216522216797
Minneapolis.20,USA,Minneapolis,6.979166507720947,12.065078125,44.79999923706055,777,49.87752151489258
Minneapolis.21,USA,Minneapolis,6.979166507720947,12.065078125,44.79999923706055,777,49.87752151489258
Minneapolis.22,USA,Minneapolis,7.208333492279053,12.1072265625,44.900001525878906,774,49.725502014160156
Minneapolis.23,USA,Minneapolis,7.266666412353516,12.112734375,45,772,49.706172943115234
Minneapolis.24,USA,Minneapolis,7.233333587646484,12.1108203125,44.900001525878906,775,49.461708068847656
Minneapolis.25,USA,Minneapolis,7.254166603088379,12.09598876953125,45,769,50.112239837646484
Minneapolis.26,USA,Minneapolis,7.375,12.074381103515625,44.900001525878906,763,50.33160400390625
Minneapolis.27,USA,Minneapolis,7.512499809265137,12.07194580078125,45,753,50.089569091796875
Minneapolis.28,USA,Minneapolis,7.4708333015441895,12.0856494140625,44.900001525878906,755,50.5229377746582
Minneapolis.29,USA,Minneapolis,7.512499809265137,12.122857666015625,45,756,50.862586975097656
Minneapolis.30,USA,Minneapolis,7.5333333015441895,12.146629638671875,45.099998474121094,755,50.939640045166016
Minneapolis.31,USA,Minneapolis,7.5333333015441895,12.146629638671875,45.099998474121094,755,50.939640045166016
Minneapolis.32,USA,Minneapolis,7.5625,12.159827880859375,45.20000076293945,750,51.29605484008789
Minneapolis.33,USA,Minneapolis,7.537499904632568,12.16504150390625,45.20000076293945,749,51.11180877685547
Minneapolis.34,USA,Minneapolis,7.537499904632568,12.15132080078125,45.099998474121094,745,50.67905807495117
Minneapolis.35,USA,Minneapolis,7.5333333015441895,12.1283349609375,45.099998474121094,746,50.8160514831543
Minneapolis.36,USA,Minneapolis,7.5,12.12054931640625,45,750,51.08906555175781
Minneapolis.37,USA,Minneapolis,7.479166507720947,12.106636962890626,45,747,50.835411071777344
Minneapolis.38,USA,Minneapolis,7.504166603088379,12.104759521484375,44.900001525878906,746,50.62738800048828
Minneapolis.39,USA,Minneapolis,7.5291666984558105,12.10986572265625,44.900001525878906,756,51.21482467651367
Minneapolis.40,USA,Minneapolis,7.541666507720947,12.106287841796876,45,756,50.93235778808594
Minneapolis.41,USA,Minneapolis,7.541666507720947,12.106287841796876,45,756,50.93235778808594
Minneapolis.42,USA,Minneapolis,7.4583330154418945,12.088590087890625,45,752,50.78705596923828
Minneapolis.43,USA,Minneapolis,7.612500190734863,12.113499755859374,45.099998474121094,756,51.258140563964844
Minneapolis.44,USA,Minneapolis,7.837500095367432,12.158594970703126,45.29999923706055,756,51.43536376953125
