UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Santiago.1,Chile,Santiago,11.71250057220459,4.054634094238281,23.700000762939453,589,96.77152252197266
Santiago.2,Chile,Santiago,14.329166412353516,4.4210989379882815,24.69999885559082,396,107.5185546875
Santiago.3,Chile,Santiago,11.816666603088379,4.10251220703125,24.5,515,92.38394927978516
Santiago.4,Chile,Santiago,15.112500190734863,4.843276672363281,26.899999618530273,528,96.51619720458984
Santiago.5,Chile,Santiago,16.829166412353516,4.196993408203125,22.799999237060547,456,115.62523651123047
Santiago.6,Chile,Santiago,6.695833206176758,4.018788757324219,22.799999237060547,404,90.98151397705078
Santiago.7,Chile,Santiago,15.058333396911621,4.759814453125,26.299999237060547,539,96.73694610595703
Santiago.8,Chile,Santiago,14.425000190734863,4.385176391601562,25,391,109.85834503173828
Santiago.9,Chile,Santiago,8.175000190734863,3.9674526977539064,23,417,90.42071533203125
Santiago.10,Chile,Santiago,14.9375,4.63299072265625,26.400001525878906,347,106.62574768066406
Santiago.11,Chile,Santiago,-4.4041666984558105,4.29833251953125,20.700000762939453,432,78.01747131347656
Santiago.12,Chile,Santiago,9.083333015441895,4.043363647460938,24.100000381469727,422,92.37471008300781
Santiago.13,Chile,Santiago,15.233333587646484,4.497339172363281,26.600000381469727,364,110.89373016357422
Santiago.14,Chile,Santiago,15.225000381469727,4.684961547851563,25.600000381469727,368,106.18258666992188
Santiago.15,Chile,Santiago,16.75,4.358429565429687,23.599998474121094,460,115.8249740600586
Santiago.16,Chile,Santiago,14.195833206176758,4.520783386230469,25.5,628,96.104522705078125
Santiago.17,Chile,Santiago,0.3083333373069763,4.493522338867187,22.200000762939453,403,84.57709503173828
Santiago.18,Chile,Santiago,7.787499904632568,4.110746765136719,23.69999885559082,469,86.43858337402344
Santiago.19,Chile,Santiago,16.262500762939453,4.649541625976562,25.200000762939453,474,110.28499603271484
Santiago.20,Chile,Santiago,16.475000381469727,4.09037109375,22.700000762939453,455,115.06947326660156
Santiago.21,Chile,Santiago,15.324999809265137,4.229791564941406,22.899999618530273,434,111.07687377929688
Santiago.22,Chile,Santiago,14.558333396911621,4.6398388671875,26.799999237060547,477,99.4842300415039
Santiago.23,Chile,Santiago,16.03333282470703,4.026747741699219,22.600000381469727,422,115.94235229492188
Santiago.24,Chile,Santiago,11.966666221618652,4.2467279052734375,25.5,531,93.52354431152344
Santiago.25,Chile,Santiago,8.545833587646484,4.164212036132812,24.200000762939453,486,87.54350280761719
Santiago.26,Chile,Santiago,12.662500381469727,4.176347045898438,24.80000114440918,530,94.67881774902344
Santiago.27,Chile,Santiago,16.820833206176758,4.319535827636718,23.399999618530273,466,116.13833618164062
Santiago.28,Chile,Santiago,6.670833587646484,4.293306579589844,23.80000114440918,440,89.9122314453125
Santiago.29,Chile,Santiago,15.120833396911621,4.7027294921875,25.600000381469727,379,107.98104858398438
Santiago.30,Chile,Santiago,14.899999618530273,4.739054260253906,26.299999237060547,560,94.82353973388672
Santiago.31,Chile,Santiago,15.358333587646484,4.831376342773438,26.400001525878906,448,100.37907409667969
Santiago.32,Chile,Santiago,15.029167175292969,4.494666442871094,26.19999885559082,350,111.1167984008789
Santiago.33,Chile,Santiago,9.541666984558105,4.203128356933593,24.200000762939453,500,91.24129486083984
Santiago.34,Chile,Santiago,10.175000190734863,4.067582397460938,23.600000381469727,547,94.8989028930664
Santiago.35,Chile,Santiago,13.75,4.134774780273437,22.899999618530273,448,106.20093536376953
Santiago.36,Chile,Santiago,14.554166793823242,4.511221313476563,26.399999618530273,427,104.06490325927734
Santiago.37,Chile,Santiago,-0.7999999523162842,4.318564758300782,21.299999237060547,393,83.02186584472656
Santiago.38,Chile,Santiago,-0.24166665971279144,4.282991333007812,21.200000762939453,398,86.96568298339844
Santiago.39,Chile,Santiago,-7.433333396911621,3.9471124267578124,19.100000381469727,459,71.8660659790039
Santiago.40,Chile,Santiago,15.216666221618652,4.7272100830078125,25.80000114440918,420,101.97268676757812
Santiago.41,Chile,Santiago,15.433333396911621,4.824620971679687,27,402,99.26502227783203
Santiago.42,Chile,Santiago,14.791666984558105,4.423533630371094,25.100000381469727,357,111.45357513427734
Santiago.43,Chile,Santiago,15.675000190734863,4.371004638671875,23.69999885559082,413,111.12632751464844
Santiago.44,Chile,Santiago,0.9458332657814026,4.478354797363282,22.400001525878906,401,84.5157699584961
