UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Halifax.1,Canada,Halifax,6.4083333015441895,8.8621728515625,33.900001525878906,1422,16.275510787963867
Halifax.2,Canada,Halifax,6.224999904632568,8.747454223632813,33,1440,15.12850284576416
Halifax.3,Canada,Halifax,6.616666793823242,8.37372314453125,31.799999237060547,1412,14.522029876708984
Halifax.4,Canada,Halifax,6.412499904632568,8.58908203125,32.5,1441,15.20176887512207
Halifax.5,Canada,Halifax,6.224999904632568,8.7863916015625,33.29999923706055,1432,15.23019027709961
Halifax.6,Canada,Halifax,6.620833396911621,8.65115478515625,32.900001525878906,1438,13.519800186157227
Halifax.7,Canada,Halifax,6.5291666984558105,8.867623901367187,33.69999694824219,1409,15.656309127807617
Halifax.8,Canada,Halifax,6.662499904632568,8.658551635742187,33,1434,13.601767539978027
Halifax.9,Canada,Halifax,6.2833333015441895,8.809146118164062,34,1433,15.814102172851562
Halifax.10,Canada,Halifax,6.670833587646484,8.319130859375,31.700000762939453,1426,14.409233093261719
Halifax.11,Canada,Halifax,6.320833683013916,8.865368041992188,33.70000076293945,1419,16.039386749267578
Halifax.12,Canada,Halifax,6.316666603088379,8.707085571289063,32.80000305175781,1439,14.631226539611816
Halifax.13,Canada,Halifax,6.7166666984558105,8.171773071289062,31.80000114440918,1419,15.27589225769043
Halifax.14,Canada,Halifax,6.2833333015441895,8.783257446289063,33.80000305175781,1440,15.947707176208496
Halifax.15,Canada,Halifax,6.291666507720947,8.7008056640625,33.20000076293945,1458,15.78508472442627
Halifax.16,Canada,Halifax,6.229166507720947,8.766865844726562,33.5,1464,16.02190589904785
Halifax.17,Canada,Halifax,6.400000095367432,8.733764038085937,33.29999923706055,1425,13.456317901611328
Halifax.18,Canada,Halifax,6.204166412353516,8.779144897460938,33.19999694824219,1433,14.987714767456055
Halifax.19,Canada,Halifax,6.474999904632568,8.393896484375,32.5,1424,15.545434951782227
Halifax.20,Canada,Halifax,6.745833396911621,8.288805541992188,32,1423,14.931234359741211
Halifax.21,Canada,Halifax,6.100000381469727,8.88190185546875,34.099998474121094,1450,16.64128303527832
Halifax.22,Canada,Halifax,6.262500286102295,8.73748779296875,32.900001525878906,1434,15.719914436340332
Halifax.23,Canada,Halifax,6.474999904632568,8.5335302734375,32.79999923706055,1423,15.18873119354248
Halifax.24,Canada,Halifax,6.487500190734863,8.422835083007813,31.899999618530273,1435,14.803186416625977
Halifax.25,Canada,Halifax,6.933333396911621,8.838097534179688,33.400001525878906,1427,14.654350280761719
Halifax.26,Canada,Halifax,6.066666603088379,8.89599853515625,34.20000076293945,1463,16.936031341552734
Halifax.27,Canada,Halifax,6.683333396911621,8.58630859375,32.5,1418,13.69487190246582
Halifax.28,Canada,Halifax,6.741666793823242,8.18329345703125,31.200000762939453,1397,14.22082805633545
Halifax.29,Canada,Halifax,6.708333492279053,8.196696166992188,31.399999618530273,1425,14.372103691101074
Halifax.30,Canada,Halifax,6.008333206176758,8.857606811523437,33.70000076293945,1452,16.493732452392578
Halifax.31,Canada,Halifax,6.737500190734863,8.724915161132813,33,1422,14.248298645019531
Halifax.32,Canada,Halifax,6.7166666984558105,8.222594604492187,31.399999618530273,1424,14.378617286682129
Halifax.33,Canada,Halifax,6.3416666984558105,8.575038452148437,33.400001525878906,1432,15.649019241333008
Halifax.34,Canada,Halifax,6.366666793823242,8.518224487304687,33.29999923706055,1419,16.059301376342773
