UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Buenos_Aires.1,Argentina,Buenos_Aires,17.120832443237305,4.686463012695312,23.599998474121094,1125,19.17311668395996
Buenos_Aires.2,Argentina,Buenos_Aires,16.320833206176758,4.867445678710937,23.5,1044,20.212060928344727
Buenos_Aires.3,Argentina,Buenos_Aires,17.35416603088379,4.708139038085937,24.100000381469727,1003,23.366697311401367
Buenos_Aires.4,Argentina,Buenos_Aires,16.96666717529297,4.888127136230469,25.5,1068,24.11159896850586
Buenos_Aires.5,Argentina,Buenos_Aires,17.612499237060547,4.851153869628906,23.799999237060547,1036,23.488300323486328
Buenos_Aires.6,Argentina,Buenos_Aires,17.237499237060547,4.8814175415039065,26,1104,23.89024543762207
Buenos_Aires.7,Argentina,Buenos_Aires,17.391666412353516,4.890799865722657,23.5,1097,24.90420913696289
Buenos_Aires.8,Argentina,Buenos_Aires,17.47083282470703,4.855009765625,24.799999237060547,1033,23.09381866455078
Buenos_Aires.9,Argentina,Buenos_Aires,17.383333206176758,4.891009216308594,24.600000381469727,1068,23.792972564697266
Buenos_Aires.10,Argentina,Buenos_Aires,17.262500762939453,4.7747500610351565,24.299999237060547,1077,22.06422233581543
Buenos_Aires.11,Argentina,Buenos_Aires,17.487499237060547,4.838863830566407,25.200000762939453,1056,23.422195434570312
Buenos_Aires.12,Argentina,Buenos_Aires,17.375,4.701087951660156,23.400001525878906,1007,23.404611587524414
Buenos_Aires.13,Argentina,Buenos_Aires,16.72916603088379,4.916828918457031,25.799999237060547,1067,24.892892837524414
Buenos_Aires.14,Argentina,Buenos_Aires,17.358333587646484,4.879960632324218,23.900001525878906,1088,25.20205307006836
Buenos_Aires.15,Argentina,Buenos_Aires,17.350000381469727,4.699032897949219,23.900001525878906,1003,23.21393394470215
Buenos_Aires.16,Argentina,Buenos_Aires,16.399999618530273,4.9267822265625,25.400001525878906,1046,24.296546936035156
Buenos_Aires.17,Argentina,Buenos_Aires,16.39583396911621,4.864035949707032,23.599998474121094,1067,21.72344207763672
Buenos_Aires.18,Argentina,Buenos_Aires,17.350000381469727,4.681005859375,22.899999618530273,1019,23.65340232849121
Buenos_Aires.19,Argentina,Buenos_Aires,16.5,4.843927917480468,23.900001525878906,1060,22.667858123779297
Buenos_Aires.20,Argentina,Buenos_Aires,16.90416717529297,4.881479797363281,25.5,1068,23.990270614624023
Buenos_Aires.21,Argentina,Buenos_Aires,16.95833396911621,4.837769470214844,23.5,1093,23.758464813232422
Buenos_Aires.22,Argentina,Buenos_Aires,17.316667556762695,4.701853332519531,23.299999237060547,1014,22.62155532836914
Buenos_Aires.23,Argentina,Buenos_Aires,16.700000762939453,4.91421875,25.600000381469727,1056,25.251941680908203
Buenos_Aires.24,Argentina,Buenos_Aires,17.34583282470703,4.67169677734375,22.69999885559082,1020,23.762968063354492
Buenos_Aires.25,Argentina,Buenos_Aires,16.787500381469727,4.863973693847656,25.099998474121094,1054,23.45549964904785
Buenos_Aires.26,Argentina,Buenos_Aires,17.375,4.743105163574219,24.5,1003,23.685367584228516
Buenos_Aires.27,Argentina,Buenos_Aires,17.35416603088379,4.879197692871093,25.799999237060547,1089,24.032747268676758
Buenos_Aires.28,Argentina,Buenos_Aires,17.35416603088379,4.90377685546875,23.900001525878906,1085,25.059703826904297
Buenos_Aires.29,Argentina,Buenos_Aires,17.40833282470703,4.697283325195312,23.399999618530273,1005,23.139127731323242
Buenos_Aires.30,Argentina,Buenos_Aires,17.383333206176758,4.74802978515625,23.900001525878906,1058,23.28448486328125
Buenos_Aires.31,Argentina,Buenos_Aires,17.070833206176758,4.7124331665039065,23.899999618530273,1123,19.925357818603516
Buenos_Aires.32,Argentina,Buenos_Aires,16.066667556762695,4.948155517578125,24.5,1032,23.23793601989746
Buenos_Aires.33,Argentina,Buenos_Aires,17.024999618530273,4.895150756835937,25.30000114440918,1064,24.481491088867188
Buenos_Aires.34,Argentina,Buenos_Aires,17.299999237060547,4.760586242675782,24.19999885559082,1068,22.52321434020996
Buenos_Aires.35,Argentina,Buenos_Aires,17.40833282470703,4.727330322265625,23.399999618530273,1039,23.9373836517334
Buenos_Aires.36,Argentina,Buenos_Aires,16.662500381469727,4.920833435058594,25.799999237060547,1060,25.190900802612305
Buenos_Aires.37,Argentina,Buenos_Aires,17.399999618530273,4.878477478027344,25.700000762939453,1089,23.888521194458008
Buenos_Aires.38,Argentina,Buenos_Aires,17.487499237060547,4.8451535034179685,24.5,1039,23.315385818481445
Buenos_Aires.39,Argentina,Buenos_Aires,17.362499237060547,4.875780944824219,25.30000114440918,1074,23.4802188873291
Buenos_Aires.40,Argentina,Buenos_Aires,17.162500381469727,4.8808590698242185,26,1101,24.556425094604492
Buenos_Aires.41,Argentina,Buenos_Aires,17.379167556762695,4.851122436523437,25.299999237060547,1060,23.70931625366211
Buenos_Aires.42,Argentina,Buenos_Aires,17.15833282470703,4.645713195800782,22.799999237060547,1113,19.695295333862305
Buenos_Aires.43,Argentina,Buenos_Aires,17.504165649414062,4.844418334960937,24.700000762939453,1037,23.70863151550293
Buenos_Aires.44,Argentina,Buenos_Aires,16.558332443237305,4.897997436523437,25.399999618530273,1047,25.041887283325195
Buenos_Aires.45,Argentina,Buenos_Aires,16.108333587646484,4.957218627929688,24.5,1045,22.857282638549805
Buenos_Aires.46,Argentina,Buenos_Aires,16.95833396911621,4.902913513183594,25.899999618530273,1075,25.030439376831055
Buenos_Aires.47,Argentina,Buenos_Aires,17.429166793823242,4.871179504394531,25.100000381469727,1049,23.711772918701172
Buenos_Aires.48,Argentina,Buenos_Aires,17.049999237060547,4.698984375,23.700000762939453,1124,19.619747161865234
Buenos_Aires.49,Argentina,Buenos_Aires,17.866666793823242,4.638834533691406,21.799999237060547,1083,22.210376739501953
Buenos_Aires.50,Argentina,Buenos_Aires,16.037500381469727,4.968085632324219,24.399999618530273,1035,22.740222930908203
