UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Helsinki.1,Finland,Helsinki,5.120833396911621,8.151030883789062,28.900001525878906,626,29.67252540588379
Helsinki.2,Finland,Helsinki,5.137499809265137,8.215924682617187,30,657,30.50885581970215
Helsinki.3,Finland,Helsinki,4.958333492279053,8.366514282226563,31.30000114440918,669,29.810714721679688
Helsinki.4,Finland,Helsinki,4.883333206176758,8.256356811523437,30.099998474121094,659,29.929698944091797
Helsinki.5,Finland,Helsinki,4.583333492279053,8.4001171875,31.400001525878906,678,28.272117614746094
Helsinki.6,Finland,Helsinki,4.945833206176758,8.3419384765625,30.900001525878906,671,29.688783645629883
Helsinki.7,Finland,Helsinki,4.662499904632568,8.222588500976563,30.399999618530273,672,29.96962547302246
Helsinki.8,Finland,Helsinki,5.0625,8.203107299804687,29.299999237060547,639,29.858699798583984
Helsinki.9,Finland,Helsinki,4.695833206176758,8.204612426757812,29.799999237060547,675,29.50339126586914
Helsinki.10,Finland,Helsinki,4.625,8.34605224609375,31.299999237060547,667,29.36510467529297
Helsinki.11,Finland,Helsinki,4.787499904632568,8.3647021484375,31.299999237060547,670,29.58403778076172
Helsinki.12,Finland,Helsinki,5.166666507720947,8.217119750976563,29.600000381469727,644,30.303211212158203
Helsinki.13,Finland,Helsinki,4.608333110809326,8.404188232421875,31.5,673,28.44866943359375
Helsinki.14,Finland,Helsinki,4.9041666984558105,8.275386962890625,30.099998474121094,656,30.247739791870117
Helsinki.15,Finland,Helsinki,4.916666507720947,8.380044555664062,31.399999618530273,666,30.069561004638672
Helsinki.16,Finland,Helsinki,4.666666507720947,8.417901000976563,31.700000762939453,675,29.295833587646484
Helsinki.17,Finland,Helsinki,4.729166507720947,8.203836669921875,30.299999237060547,662,29.342092514038086
Helsinki.18,Finland,Helsinki,4.662499904632568,8.197869262695313,29.799999237060547,682,29.416379928588867
Helsinki.19,Finland,Helsinki,5.0291666984558105,8.232929077148437,29.600000381469727,646,29.954809188842773
Helsinki.20,Finland,Helsinki,4.745833396911621,8.2958221435546875,30.799999237060547,663,29.370040893554688
Helsinki.21,Finland,Helsinki,5.074999809265137,8.179839477539062,29.099998474121094,629,30.222780227661133
Helsinki.22,Finland,Helsinki,4.912499904632568,8.223003540039063,29.600000381469727,652,30.342010498046875
Helsinki.23,Finland,Helsinki,4.770833492279053,8.343082885742188,31.100000381469727,672,29.763517379760742
Helsinki.24,Finland,Helsinki,5.25,8.164863891601563,29.399999618530273,644,30.06131935119629
Helsinki.25,Finland,Helsinki,4.608333110809326,8.3431201171875,31.299999237060547,666,29.447528839111328
Helsinki.26,Finland,Helsinki,4.6541666984558105,8.3682421875,31.5,673,30.374277114868164
Helsinki.27,Finland,Helsinki,4.741666793823242,8.268528442382813,30.600000381469727,663,28.926471710205078
Helsinki.28,Finland,Helsinki,4.637499809265137,8.162361450195313,29.900001525878906,677,30.143098831176758
Helsinki.29,Finland,Helsinki,4.9375,8.22109619140625,30.200000762939453,658,29.82196807861328
Helsinki.30,Finland,Helsinki,5.020833492279053,8.232459716796875,29.69999885559082,651,30.317049026489258
Helsinki.31,Finland,Helsinki,5.108333110809326,8.1628271484375,28.900001525878906,618,29.536375045776367
Helsinki.32,Finland,Helsinki,5.179166793823242,8.168244018554688,29.200000762939453,637,29.829402923583984
Helsinki.33,Finland,Helsinki,4.745833396911621,8.363053588867187,31.399999618530273,671,29.518152236938477
Helsinki.34,Finland,Helsinki,4.516666889190674,8.298475952148438,31.100000381469727,678,28.42729949951172
Helsinki.35,Finland,Helsinki,4.7833333015441895,8.181807250976563,29.700000762939453,670,29.58403778076172
Helsinki.36,Finland,Helsinki,4.729166507720947,8.304173583984374,30.899999618530273,661,29.293336868286133
Helsinki.37,Finland,Helsinki,4.958333492279053,8.234733276367187,29.799999237060547,653,29.735469818115234
Helsinki.38,Finland,Helsinki,4.612500190734863,8.365408325195313,31.5,665,29.741371154785156
Helsinki.39,Finland,Helsinki,4.9666666984558105,8.240430908203125,29.600000381469727,642,29.746179580688477
Helsinki.40,Finland,Helsinki,NA,NA,NA,NA,NA
Helsinki.41,Finland,Helsinki,4.979166507720947,8.2774462890625,30.200000762939453,658,29.968290328979492
