UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Brantford.1,Canada,Brantford,7.995833396911621,9.91824462890625,36.599998474121094,876,19.835634231567383
Brantford.2,Canada,Brantford,8.070833206176758,9.985112915039062,37,877,21.600814819335938
Brantford.3,Canada,Brantford,7.699999809265137,9.9282421875,36.599998474121094,896,18.861997604370117
Brantford.4,Canada,Brantford,7.770833492279053,9.85253662109375,36.400001525878906,881,20.447528839111328
Brantford.5,Canada,Brantford,7.729166507720947,9.897921142578125,36.5,884,19.394084930419922
Brantford.6,Canada,Brantford,7.616666793823242,9.915903930664063,36.599998474121094,886,20.368576049804688
Brantford.7,Canada,Brantford,7.795833110809326,9.86949951171875,36.5,883,20.71977424621582
Brantford.8,Canada,Brantford,7.858333587646484,9.809268188476562,36.20000076293945,873,19.080751419067383
Brantford.9,Canada,Brantford,7.770833492279053,9.85253662109375,36.400001525878906,881,20.447528839111328
Brantford.10,Canada,Brantford,7.925000190734863,9.864755859375,36.400001525878906,862,20.329753875732422
Brantford.11,Canada,Brantford,7.670833110809326,9.913981323242188,36.599998474121094,883,20.577308654785156
Brantford.12,Canada,Brantford,7.824999809265137,9.87155029296875,36.5,878,20.7835636138916
Brantford.13,Canada,Brantford,7.8416666984558105,9.952017211914063,36.69999694824219,888,21.01274299621582
Brantford.14,Canada,Brantford,7.879166603088379,9.8144482421875,36.20000076293945,864,19.7478084564209
Brantford.15,Canada,Brantford,7.666666507720947,9.91666015625,36.5,893,18.043590545654297
Brantford.16,Canada,Brantford,7.879166603088379,9.869614868164062,36.400001525878906,872,19.571949005126953
Brantford.17,Canada,Brantford,7.837500095367432,9.838494262695313,36.29999923706055,864,19.842605590820312
Brantford.18,Canada,Brantford,7.745833396911621,9.90221435546875,36.5,883,19.700899124145508
Brantford.19,Canada,Brantford,7.8125,9.886104125976562,36.5,885,20.773021697998047
Brantford.20,Canada,Brantford,7.795833110809326,9.935804443359375,36.69999694824219,884,20.93848991394043
Brantford.21,Canada,Brantford,8.012499809265137,9.934332275390625,36.79999923706055,868,21.406234741210938
Brantford.22,Canada,Brantford,7.625,9.907217407226563,36.5,893,18.25495147705078
Brantford.23,Canada,Brantford,7.8458333015441895,9.813544921875,36.20000076293945,878,19.239181518554688
Brantford.24,Canada,Brantford,7.791666507720947,9.885223999023438,36.599998474121094,881,20.86869239807129
Brantford.25,Canada,Brantford,7.920833587646484,9.871112060546874,36.5,862,20.919706344604492
Brantford.26,Canada,Brantford,7.662499904632568,9.912919311523437,36.5,895,17.941823959350586
Brantford.27,Canada,Brantford,7.816666603088379,9.828306274414063,36.29999923706055,876,18.429975509643555
