UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Armidale.1,Australia,Armidale,13.429166793823242,4.889899597167969,25.69999885559082,788,40.564762115478516
Armidale.2,Australia,Armidale,13.670833587646484,4.974638366699219,26.100000381469727,774,40.823638916015625
Armidale.3,Australia,Armidale,13.362500190734863,4.941021423339844,26.200000762939453,791,38.198001861572266
Armidale.4,Australia,Armidale,13.516666412353516,4.945720520019531,26.200000762939453,784,40.529720306396484
Armidale.5,Australia,Armidale,13.258333206176758,5.030309753417969,26.399999618530273,780,34.3265495300293
Armidale.6,Australia,Armidale,13.316666603088379,4.975272216796875,26.399999618530273,787,37.54124450683594
Armidale.7,Australia,Armidale,13.595833778381348,4.958851623535156,26.200000762939453,777,41.22626876831055
Armidale.8,Australia,Armidale,13.158333778381348,4.9447784423828125,25.600000381469727,783,35.69725036621094
Armidale.9,Australia,Armidale,13.295833587646484,4.983676147460938,26.5,801,37.44184875488281
Armidale.10,Australia,Armidale,13.5,4.93986572265625,26.200000762939453,783,40.44158935546875
Armidale.11,Australia,Armidale,13.324999809265137,5.037202758789062,26.600000381469727,778,35.59297561645508
Armidale.12,Australia,Armidale,13.395833015441895,4.955917663574219,26.5,800,37.99930953979492
Armidale.13,Australia,Armidale,13.512499809265137,4.936603698730469,25.799999237060547,772,39.71198654174805
Armidale.14,Australia,Armidale,13.524999618530273,4.959907531738281,26.200000762939453,782,40.43971252441406
Armidale.15,Australia,Armidale,13.708333015441895,4.891961669921875,26.100000381469727,796,41.11051940917969
Armidale.16,Australia,Armidale,13.545833587646484,4.905074462890625,26.200000762939453,793,40.70241928100586
Armidale.17,Australia,Armidale,13.633333206176758,4.879983825683594,26,798,40.9367790222168
Armidale.18,Australia,Armidale,13.524999618530273,4.9191415405273435,25.799999237060547,778,39.778560638427734
Armidale.19,Australia,Armidale,13.800000190734863,4.862612609863281,25.900001525878906,804,41.076080322265625
Armidale.20,Australia,Armidale,13.345833778381348,4.958622436523438,26.299999237060547,786,38.17998504638672
Armidale.21,Australia,Armidale,13.516666412353516,4.945720520019531,26.200000762939453,784,40.529720306396484
Armidale.22,Australia,Armidale,13.345833778381348,4.996610717773438,26.399999618530273,782,37.309600830078125
Armidale.23,Australia,Armidale,13.095832824707031,5.019482727050781,26.600000381469727,790,33.38328170776367
Armidale.24,Australia,Armidale,13.320833206176758,4.999384460449218,26.5,783,37.080413818359375
Armidale.25,Australia,Armidale,13.454166412353516,4.9310916137695315,26.5,803,39.280601501464844
Armidale.26,Australia,Armidale,13.470832824707031,4.897469482421875,25.899999618530273,791,40.49915313720703
Armidale.27,Australia,Armidale,13.645833015441895,4.9202947998046875,26.200000762939453,786,41.53257751464844
Armidale.28,Australia,Armidale,13.829166412353516,4.874910583496094,26,798,41.45020294189453
Armidale.29,Australia,Armidale,13.662500381469727,4.8941583251953125,26,794,41.47815704345703
Armidale.30,Australia,Armidale,13.179166793823242,4.951191711425781,25.700000762939453,786,35.257537841796875
Armidale.31,Australia,Armidale,13.620833396911621,4.877008056640625,25.899999618530273,801,40.92932891845703
Armidale.32,Australia,Armidale,13.283333778381348,5.01603515625,26.399999618530273,779,34.25688934326172
Armidale.33,Australia,Armidale,13.270833015441895,4.995382385253906,26.5,783,36.709896087646484
Armidale.34,Australia,Armidale,13.195833206176758,4.986684875488281,26.19999885559082,789,36.00680160522461
Armidale.35,Australia,Armidale,13.333333015441895,4.981800537109375,26.600000381469727,793,37.256011962890625
Armidale.36,Australia,Armidale,13.133333206176758,4.97887939453125,26.299999237060547,786,35.42041778564453
Armidale.37,Australia,Armidale,13.262499809265137,5.0328521728515625,26.100000381469727,783,33.2457275390625
Armidale.38,Australia,Armidale,13,4.96254150390625,25.5,792,33.09996032714844
Armidale.39,Australia,Armidale,13.041666984558105,4.8720834350585935,25.200000762939453,798,38.07305145263672
Armidale.40,Australia,Armidale,13.649999618530273,4.902318725585937,26.100000381469727,791,41.465152740478516
