UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Winnipeg.1,Canada,Winnipeg,2.2041666507720947,13.672890625,48.79999923706055,580,60.794429779052734
Winnipeg.2,Canada,Winnipeg,2.566666603088379,13.87886474609375,49.29999923706055,537,58.43674087524414
Winnipeg.3,Canada,Winnipeg,2.7041664123535156,13.890062255859375,49.400001525878906,540,63.07413864135742
Winnipeg.4,Canada,Winnipeg,2.7125000953674316,13.86616455078125,49.29999923706055,536,60.536354064941406
Winnipeg.5,Canada,Winnipeg,2.5166666507720947,13.838045654296875,49.099998474121094,540,56.91562271118164
Winnipeg.6,Canada,Winnipeg,2.6583333015441895,13.821834716796875,49.400001525878906,556,61.767791748046875
Winnipeg.7,Canada,Winnipeg,2.6083333492279053,13.8250732421875,49.400001525878906,548,61.26223373413086
Winnipeg.8,Canada,Winnipeg,2.6083333492279053,13.89124755859375,50,563,60.74349594116211
Winnipeg.9,Canada,Winnipeg,2.741666793823242,13.95189453125,50,557,60.94772720336914
Winnipeg.10,Canada,Winnipeg,2.7333333492279053,13.87794677734375,49.400001525878906,540,61.8914794921875
Winnipeg.11,Canada,Winnipeg,2.4124999046325684,13.850535888671875,49,534,58.90243911743164
Winnipeg.12,Canada,Winnipeg,2.6624999046325684,13.785220947265625,49.19999694824219,576,59.65838623046875
Winnipeg.13,Canada,Winnipeg,2.4208333492279053,13.917900390625,49.70000076293945,555,62.8547477722168
Winnipeg.14,Canada,Winnipeg,2.758333444595337,13.915750732421875,50.099998474121094,563,60.173728942871094
Winnipeg.15,Canada,Winnipeg,2.637500047683716,13.7807861328125,49.19999694824219,592,57.888248443603516
Winnipeg.16,Canada,Winnipeg,2.487499952316284,13.875535888671875,49.5,613,56.56352233886719
Winnipeg.17,Canada,Winnipeg,2.6416666507720947,13.866126708984375,49.19999694824219,537,60.70427703857422
Winnipeg.18,Canada,Winnipeg,2.3416666984558105,13.8755322265625,49.099998474121094,541,66.56549835205078
Winnipeg.19,Canada,Winnipeg,2.7249999046325684,13.8881982421875,49.400001525878906,540,63.420570373535156
Winnipeg.20,Canada,Winnipeg,2.737499713897705,13.847220458984374,49,537,57.02991485595703
Winnipeg.21,Canada,Winnipeg,2.7041666507720947,13.841201171875,49.20000076293945,546,56.31482696533203
Winnipeg.22,Canada,Winnipeg,2.570833444595337,13.90319580078125,49.80000305175781,540,61.74553298950195
Winnipeg.23,Canada,Winnipeg,2.262500047683716,13.698193359375,48.900001525878906,572,61.365081787109375
Winnipeg.24,Canada,Winnipeg,2.4666666984558105,13.83812744140625,49,537,57.89162063598633
Winnipeg.25,Canada,Winnipeg,2.741666555404663,13.849512939453126,49.19999694824219,543,59.89210510253906
Winnipeg.26,Canada,Winnipeg,2.5250000953674316,13.8971142578125,49.80000305175781,552,62.44797134399414
Winnipeg.27,Canada,Winnipeg,2.674999952316284,13.86400634765625,49.099998474121094,534,59.11081314086914
Winnipeg.28,Canada,Winnipeg,2.4749999046325684,13.85828369140625,49.099998474121094,536,58.901248931884766
Winnipeg.29,Canada,Winnipeg,2.5791666507720947,13.8623828125,49.19999694824219,534,58.016075134277344
Winnipeg.30,Canada,Winnipeg,2.4791667461395264,13.877637939453125,49.5,526,61.5330696105957
Winnipeg.31,Canada,Winnipeg,2.6083333492279053,13.80146240234375,49.099998474121094,599,57.2012939453125
Winnipeg.32,Canada,Winnipeg,2.549999952316284,13.838861083984375,49.29999923706055,541,57.415740966796875
Winnipeg.33,Canada,Winnipeg,2.487499952316284,13.873472900390626,49.5,614,57.297515869140625
Winnipeg.34,Canada,Winnipeg,2.387500047683716,13.81838623046875,49.099998474121094,553,64.91209411621094
Winnipeg.35,Canada,Winnipeg,2.570833444595337,13.809951171875,49,543,56.36815643310547
Winnipeg.36,Canada,Winnipeg,2.7041666507720947,13.841201171875,49.20000076293945,551,55.80698776245117
Winnipeg.37,Canada,Winnipeg,2.6458332538604736,13.78361083984375,49.099998474121094,583,59.48388671875
Winnipeg.38,Canada,Winnipeg,2.7291665077209473,13.836865234375,49.099998474121094,544,56.993675231933594
Winnipeg.39,Canada,Winnipeg,2.4000000953674316,13.883214111328124,49.599998474121094,524,62.295249938964844
Winnipeg.40,Canada,Winnipeg,2.750000238418579,13.88679931640625,49.900001525878906,564,60.03997039794922
Winnipeg.41,Canada,Winnipeg,2.2708334922790527,13.882763671875,49.70000076293945,526,64.03986358642578
Winnipeg.42,Canada,Winnipeg,2.5833332538604736,13.801685791015625,49,605,57.5185546875
Winnipeg.43,Canada,Winnipeg,2.7916667461395264,13.892359619140626,49.5,544,58.71378707885742
