UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Sudbury.1,Canada,Sudbury,4.0291666984558105,11.898079833984376,44.599998474121094,826,23.048248291015625
Sudbury.2,Canada,Sudbury,3.745833396911621,11.62648681640625,43.400001525878906,879,20.10075569152832
Sudbury.3,Canada,Sudbury,3.7875001430511475,11.774473876953126,44.20000076293945,851,22.283166885375977
Sudbury.4,Canada,Sudbury,4.6458330154418945,12.147510986328125,45.20000076293945,818,25.847030639648438
Sudbury.5,Canada,Sudbury,3.8541667461395264,11.92118896484375,44.599998474121094,826,24.061256408691406
Sudbury.6,Canada,Sudbury,3.762500047683716,11.808994140625,44.20000076293945,818,23.93858528137207
Sudbury.7,Canada,Sudbury,4.245833396911621,12.004212646484374,45,814,25.374311447143555
Sudbury.8,Canada,Sudbury,4.6458330154418945,12.147510986328125,45.20000076293945,818,25.847030639648438
Sudbury.9,Canada,Sudbury,4.799999713897705,12.157882080078124,45.19999694824219,821,24.856502532958984
Sudbury.10,Canada,Sudbury,4.4083333015441895,11.864267578125,43.900001525878906,854,21.310461044311523
Sudbury.11,Canada,Sudbury,4.137499809265137,11.883106689453125,44.400001525878906,819,24.07012367248535
Sudbury.12,Canada,Sudbury,4.4083333015441895,11.8992333984375,44.099998474121094,867,21.110305786132812
Sudbury.13,Canada,Sudbury,3.945833206176758,11.86299560546875,44.20000076293945,870,21.121326446533203
Sudbury.14,Canada,Sudbury,4,11.94974365234375,44.69999694824219,813,25.42241096496582
Sudbury.15,Canada,Sudbury,3.6416666507720947,11.734503173828125,44.099998474121094,853,22.419727325439453
Sudbury.16,Canada,Sudbury,4.745833396911621,12.14758544921875,45.20000076293945,799,27.10386085510254
Sudbury.17,Canada,Sudbury,4.170833110809326,11.908905029296875,44.400001525878906,817,24.17026138305664
Sudbury.18,Canada,Sudbury,4.050000190734863,11.981368408203124,44.69999694824219,826,24.680830001831055
Sudbury.19,Canada,Sudbury,3.9541666507720947,11.78634521484375,43.900001525878906,892,19.52836036682129
Sudbury.20,Canada,Sudbury,4.608333110809326,12.12294677734375,45.099998474121094,841,24.080217361450195
