UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Orangeville.1,Canada,Orangeville,5.766666889190674,10.133323364257812,37.20000076293945,889,17.64582061767578
Orangeville.2,Canada,Orangeville,5.875,10.232512817382812,37.599998474121094,880,17.730154037475586
Orangeville.3,Canada,Orangeville,5.616666793823242,10.155659790039062,37.20000076293945,902,18.51523780822754
Orangeville.4,Canada,Orangeville,5.683333396911621,10.245538330078125,37.5,898,18.494333267211914
Orangeville.5,Canada,Orangeville,5.645833492279053,10.137743530273438,37.20000076293945,898,18.365671157836914
Orangeville.6,Canada,Orangeville,5.6875,10.177294921875,37.29999923706055,897,17.996498107910156
Orangeville.7,Canada,Orangeville,5.7291669845581055,10.201525268554688,37.400001525878906,904,17.58791160583496
Orangeville.8,Canada,Orangeville,5.4041666984558105,10.221200561523437,37.20000076293945,916,19.166610717773438
Orangeville.9,Canada,Orangeville,5.6875,10.184862060546875,37.400001525878906,894,17.448562622070312
Orangeville.10,Canada,Orangeville,5.729166507720947,10.206314086914062,37.400001525878906,913,17.66212272644043
Orangeville.11,Canada,Orangeville,5.608333587646484,10.159318237304687,37.20000076293945,905,18.661239624023438
Orangeville.12,Canada,Orangeville,5.7916669845581055,10.163612670898438,37.400001525878906,881,17.384031295776367
Orangeville.13,Canada,Orangeville,5.516666412353516,10.22571044921875,37.29999923706055,916,18.92718505859375
Orangeville.14,Canada,Orangeville,5.4375,10.21443115234375,37.20000076293945,909,19.310619354248047
Orangeville.15,Canada,Orangeville,5.8458333015441895,10.24010498046875,37.599998474121094,887,17.584041595458984
Orangeville.16,Canada,Orangeville,5.650000095367432,10.169495239257813,37.29999923706055,892,17.70414161682129
Orangeville.17,Canada,Orangeville,5.875,10.232512817382812,37.599998474121094,880,17.730154037475586
Orangeville.18,Canada,Orangeville,5.420833110809326,10.216062622070313,37.20000076293945,915,19.36739730834961
Orangeville.19,Canada,Orangeville,5.708333492279053,10.18173095703125,37.400001525878906,899,17.880699157714844
Orangeville.20,Canada,Orangeville,5.6583333015441895,10.166630859375,37.29999923706055,898,17.726184844970703
Orangeville.21,Canada,Orangeville,5.770833492279053,10.192186279296875,37.400001525878906,904,17.247526168823242
Orangeville.22,Canada,Orangeville,5.479166507720947,10.2200439453125,37.29999923706055,905,19.049297332763672
Orangeville.23,Canada,Orangeville,5.7166666984558105,10.216082153320313,37.400001525878906,914,17.516040802001953
Orangeville.24,Canada,Orangeville,5.587500095367432,10.222971801757813,37.30000305175781,916,18.529470443725586
Orangeville.25,Canada,Orangeville,5.679166793823242,10.13888671875,37.099998474121094,895,18.223432540893555
Orangeville.26,Canada,Orangeville,5.395833492279053,10.207916870117188,37.20000076293945,916,19.35601806640625
Orangeville.27,Canada,Orangeville,5.7833333015441895,10.207936401367187,37.5,878,17.379745483398438
Orangeville.28,Canada,Orangeville,5.491666793823242,10.230787353515625,37.29999923706055,905,19.349313735961914
Orangeville.29,Canada,Orangeville,5.420833110809326,10.232822875976563,37.29999923706055,924,19.203554153442383
Orangeville.30,Canada,Orangeville,5.416666507720947,10.210496826171875,37.20000076293945,917,19.48464012145996
