UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Palmerston_North.1,New Zealand,Palmerston_North,13.175000190734863,3.4619686889648436,18.700000762939453,1048,19.220041275024414
Palmerston_North.2,New Zealand,Palmerston_North,12.970832824707031,3.4238772583007813,18.400001525878906,1296,25.774311065673828
Palmerston_North.3,New Zealand,Palmerston_North,13.350000381469727,3.531031188964844,19,1182,15.893731117248535
Palmerston_North.4,New Zealand,Palmerston_North,12.808333396911621,3.3890084838867187,18.299999237060547,1275,24.003665924072266
Palmerston_North.5,New Zealand,Palmerston_North,12.925000190734863,3.47886474609375,18.799999237060547,980,14.13853931427002
Palmerston_North.6,New Zealand,Palmerston_North,13.183333396911621,3.4670745849609377,18.599998474121094,1168,18.363201141357422
Palmerston_North.7,New Zealand,Palmerston_North,13.170833587646484,3.4742205810546873,18.599998474121094,1160,27.108360290527344
Palmerston_North.8,New Zealand,Palmerston_North,13.154166221618652,3.45947021484375,18.599998474121094,1191,25.099002838134766
Palmerston_North.9,New Zealand,Palmerston_North,13.0625,3.4369070434570315,18.600000381469727,957,15.665645599365234
Palmerston_North.10,New Zealand,Palmerston_North,13.179166793823242,3.4783395385742186,18.799999237060547,1300,16.7307071685791
Palmerston_North.11,New Zealand,Palmerston_North,13.083333015441895,3.470154113769531,18.799999237060547,915,15.87470817565918
Palmerston_North.12,New Zealand,Palmerston_North,13.149999618530273,3.464560852050781,18.599998474121094,1124,25.891874313354492
Palmerston_North.13,New Zealand,Palmerston_North,13.458333015441895,3.5748385620117187,19.200000762939453,1256,17.984846115112305
Palmerston_North.14,New Zealand,Palmerston_North,12.795833587646484,3.408242492675781,18.5,1300,22.828683853149414
Palmerston_North.15,New Zealand,Palmerston_North,13.233333587646484,3.4987225341796875,18.799999237060547,1083,24.67413330078125
Palmerston_North.16,New Zealand,Palmerston_North,13.433333396911621,3.567424011230469,19.099998474121094,1179,23.084524154663086
Palmerston_North.17,New Zealand,Palmerston_North,13.212499618530273,3.506949157714844,18.900001525878906,1228,18.547685623168945
Palmerston_North.18,New Zealand,Palmerston_North,13.358333587646484,3.5176071166992187,18.900001525878906,994,19.246339797973633
Palmerston_North.19,New Zealand,Palmerston_North,12.837499618530273,3.446614074707031,18.600000381469727,1319,17.91008186340332
Palmerston_North.20,New Zealand,Palmerston_North,13.170833587646484,3.470162353515625,18.700000762939453,994,18.80440902709961
Palmerston_North.21,New Zealand,Palmerston_North,13.158332824707031,3.479801025390625,18.799999237060547,1005,19.09321403503418
Palmerston_North.22,New Zealand,Palmerston_North,13.416666984558105,3.556257629394531,19.099998474121094,1227,18.07758903503418
Palmerston_North.23,New Zealand,Palmerston_North,13.095833778381348,3.5029507446289063,18.899999618530273,1138,18.8920841217041
Palmerston_North.24,New Zealand,Palmerston_North,13.149999618530273,3.464560852050781,18.599998474121094,1124,25.891874313354492
Palmerston_North.25,New Zealand,Palmerston_North,13.370833396911621,3.543076171875,19.099998474121094,1210,20.080608367919922
Palmerston_North.26,New Zealand,Palmerston_North,13.170833587646484,3.4798419189453127,18.700000762939453,1015,17.540639877319336
Palmerston_North.27,New Zealand,Palmerston_North,12.524999618530273,3.372178955078125,18.200000762939453,1297,22.98469352722168
Palmerston_North.28,New Zealand,Palmerston_North,13.058333396911621,3.454630126953125,18.599998474121094,1209,22.380434036254883
Palmerston_North.29,New Zealand,Palmerston_North,13.324999809265137,3.512736511230469,18.900001525878906,1121,20.643667221069336
Palmerston_North.30,New Zealand,Palmerston_North,12.979166984558105,3.4307073974609374,18.5,1112,20.92751121520996
Palmerston_North.31,New Zealand,Palmerston_North,12.550000190734863,3.38244140625,18.200000762939453,1290,19.182506561279297
Palmerston_North.32,New Zealand,Palmerston_North,13.050000190734863,3.4713763427734374,18.799999237060547,1138,18.628263473510742
Palmerston_North.33,New Zealand,Palmerston_North,13.270833015441895,3.5019122314453126,18.799999237060547,1178,19.562332153320312
Palmerston_North.34,New Zealand,Palmerston_North,13.054166793823242,3.484215087890625,18.899999618530273,948,16.565982818603516
Palmerston_North.35,New Zealand,Palmerston_North,13.091666221618652,3.4624502563476565,18.69999885559082,928,18.898426055908203
Palmerston_North.36,New Zealand,Palmerston_North,12.941666603088379,3.4435601806640626,18.600000381469727,1201,21.340919494628906
Palmerston_North.37,New Zealand,Palmerston_North,12.533332824707031,3.37398681640625,18.200000762939453,1273,26.258169174194336
Palmerston_North.38,New Zealand,Palmerston_North,13.070833206176758,3.471995849609375,18.899999618530273,961,16.848363876342773
Palmerston_North.39,New Zealand,Palmerston_North,13.5,3.583104248046875,19.100000381469727,1229,18.17205238342285
Palmerston_North.40,New Zealand,Palmerston_North,13.170833587646484,3.470162353515625,18.700000762939453,994,18.80440902709961
