UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Baltimore.1,USA,Baltimore,12.783333778381348,9.007025756835937,34.900001525878906,1147,10.654888153076172
Baltimore.2,USA,Baltimore,12.183333396911621,8.881705932617187,34.29999923706055,1144,12.213200569152832
Baltimore.3,USA,Baltimore,13.091666221618652,8.893455810546875,35.099998474121094,1133,11.691437721252441
Baltimore.4,USA,Baltimore,13.058333396911621,8.877188110351563,35.400001525878906,1132,11.545683860778809
Baltimore.5,USA,Baltimore,13.204166412353516,8.787890625,35.20000076293945,1097,11.594198226928711
Baltimore.6,USA,Baltimore,12.304166793823242,8.855415649414063,35.29999923706055,1145,11.425589561462402
Baltimore.7,USA,Baltimore,11.558333396911621,8.990950927734374,34.5,1089,12.703084945678711
Baltimore.8,USA,Baltimore,12.791666984558105,8.911096801757813,35.5,1147,11.448514938354492
Baltimore.9,USA,Baltimore,13.137499809265137,8.827388305664062,33.60000228881836,1121,11.213001251220703
Baltimore.10,USA,Baltimore,13.270833015441895,8.985201416015625,34.20000076293945,1125,11.251822471618652
Baltimore.11,USA,Baltimore,11.837499618530273,8.836497802734375,35.400001525878906,1078,11.611543655395508
Baltimore.12,USA,Baltimore,11.1875,8.98630615234375,35.29999923706055,1115,12.118691444396973
Baltimore.13,USA,Baltimore,12.283333778381348,8.881424560546876,35.599998474121094,1134,11.396526336669922
Baltimore.14,USA,Baltimore,13.045833587646484,8.64524169921875,34.400001525878906,1101,12.362646102905273
Baltimore.15,USA,Baltimore,13,8.808441162109375,35.20000076293945,1105,11.665081024169922
Baltimore.16,USA,Baltimore,12.787500381469727,8.790235595703125,34,1124,11.036154747009277
Baltimore.17,USA,Baltimore,12.091666221618652,8.790641479492187,35.29999923706055,1098,11.666390419006348
Baltimore.18,USA,Baltimore,13.008333206176758,8.703103637695312,34,1127,10.635252952575684
Baltimore.19,USA,Baltimore,13.229166984558105,8.7666064453125,35.20000076293945,1104,12.18254566192627
Baltimore.20,USA,Baltimore,13.083333015441895,8.8881005859375,35.099998474121094,1130,11.682479858398438
Baltimore.21,USA,Baltimore,13,9.003206176757812,34.400001525878906,1140,10.988113403320312
Baltimore.22,USA,Baltimore,11.858333587646484,8.842275390625,35.400001525878906,1069,11.771435737609863
Baltimore.23,USA,Baltimore,12.837499618530273,8.73139892578125,33.79999923706055,1129,11.098199844360352
Baltimore.24,USA,Baltimore,13.199999809265137,8.902144775390624,34.900001525878906,1131,11.138914108276367
Baltimore.25,USA,Baltimore,12.158333778381348,8.8735009765625,34.599998474121094,1128,12.234591484069824
Baltimore.26,USA,Baltimore,11.962499618530273,8.877042236328125,34.29999923706055,1136,11.101216316223145
Baltimore.27,USA,Baltimore,11.604166984558105,9.019888305664063,35.70000076293945,1090,12.292088508605957
Baltimore.28,USA,Baltimore,12.629166603088379,8.979229736328126,35,1144,10.754511833190918
Baltimore.29,USA,Baltimore,11.566666603088379,8.907921142578125,35.400001525878906,1071,11.399336814880371
Baltimore.30,USA,Baltimore,11.583333015441895,8.942501831054688,35.60000228881836,1065,11.203930854797363
Baltimore.31,USA,Baltimore,13.120833396911621,8.653177490234375,34.70000076293945,1096,12.009931564331055
Baltimore.32,USA,Baltimore,12.991666793823242,8.6818994140625,34.400001525878906,1120,11.902125358581543
