UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Linkoping.1,Sweden,Linkoping,6.375,7.097550659179688,27.200000762939453,549,29.415742874145508
Linkoping.2,Sweden,Linkoping,6.375,7.152097778320313,27.30000114440918,537,30.07315444946289
Linkoping.3,Sweden,Linkoping,6.2791666984558105,7.085338745117188,27.200000762939453,555,28.62482261657715
Linkoping.4,Sweden,Linkoping,6.449999809265137,7.1528759765625,27.600000381469727,548,29.22943687438965
Linkoping.5,Sweden,Linkoping,6.6583333015441895,7.289931640625,28.100000381469727,545,29.012962341308594
Linkoping.6,Sweden,Linkoping,6.5625,7.230840454101562,27.899999618530273,548,28.92797088623047
Linkoping.7,Sweden,Linkoping,6.762499809265137,7.282205200195312,27.899999618530273,534,29.627748489379883
Linkoping.8,Sweden,Linkoping,6.254166603088379,7.078438720703125,27.100000381469727,554,28.571298599243164
Linkoping.9,Sweden,Linkoping,6.683333396911621,7.228898315429688,27.5,530,29.881221771240234
Linkoping.10,Sweden,Linkoping,6.5625,7.211421508789062,27.399999618530273,550,28.975608825683594
Linkoping.11,Sweden,Linkoping,6.391666412353516,7.183087158203125,27.399999618530273,536,30.61899185180664
Linkoping.12,Sweden,Linkoping,6.483333587646484,7.253285522460938,28.100000381469727,562,29.006933212280273
Linkoping.13,Sweden,Linkoping,6.837500095367432,7.328001098632813,28.100000381469727,534,29.90802764892578
Linkoping.14,Sweden,Linkoping,6.370833396911621,7.13259033203125,27.30000114440918,542,29.102367401123047
Linkoping.15,Sweden,Linkoping,6.479166507720947,7.2085638427734375,27.399999618530273,527,30.310693740844727
Linkoping.16,Sweden,Linkoping,6.487500190734863,7.195204467773437,27.799999237060547,557,28.796960830688477
Linkoping.17,Sweden,Linkoping,6.787499904632568,7.302120361328125,27.899999618530273,533,29.888652801513672
Linkoping.18,Sweden,Linkoping,6.8416666984558105,7.336702270507812,28.100000381469727,532,30.103822708129883
Linkoping.19,Sweden,Linkoping,6.625,7.2316064453125,27.799999237060547,538,29.461278915405273
Linkoping.20,Sweden,Linkoping,6.366666793823242,7.160921020507812,27.30000114440918,536,30.64745330810547
Linkoping.21,Sweden,Linkoping,6.574999809265137,7.204686279296875,27.299999237060547,543,28.92224884033203
Linkoping.22,Sweden,Linkoping,6.416666507720947,7.1509161376953125,27.599998474121094,560,28.894515991210938
Linkoping.23,Sweden,Linkoping,6.387499809265137,7.13837646484375,27.100000381469727,538,30.50055694580078
Linkoping.24,Sweden,Linkoping,6.395833492279053,7.143956909179687,27.599998474121094,562,28.69015884399414
Linkoping.25,Sweden,Linkoping,6.574999809265137,7.204686279296875,27.299999237060547,543,28.92224884033203
Linkoping.26,Sweden,Linkoping,6.4083333015441895,7.113426513671875,27.299999237060547,545,29.70284652709961
Linkoping.27,Sweden,Linkoping,6.304166793823242,7.128988647460938,27.200000762939453,543,29.719453811645508
Linkoping.28,Sweden,Linkoping,6.6583333015441895,7.302546997070312,28.200000762939453,549,29.44400978088379
Linkoping.29,Sweden,Linkoping,6.587500095367432,7.29956787109375,28.200000762939453,555,28.7667236328125
Linkoping.30,Sweden,Linkoping,6.316666603088379,7.139179077148437,27.400001525878906,538,29.44658660888672
Linkoping.31,Sweden,Linkoping,6.629166603088379,7.228870849609375,27.600000381469727,529,30.405288696289062
Linkoping.32,Sweden,Linkoping,6.454166412353516,7.15524169921875,27.600000381469727,553,29.170024871826172
Linkoping.33,Sweden,Linkoping,6.570833206176758,7.211558227539062,27.399999618530273,542,28.955432891845703
Linkoping.34,Sweden,Linkoping,6.316666603088379,7.112164306640625,27.200000762939453,540,29.821603775024414
Linkoping.35,Sweden,Linkoping,6.816666603088379,7.291973266601563,27.899999618530273,523,29.64048957824707
Linkoping.36,Sweden,Linkoping,6.5916666984558105,7.274451904296875,28.099998474121094,550,29.246126174926758
Linkoping.37,Sweden,Linkoping,6.675000190734863,7.266751708984375,27.80000114440918,545,28.440113067626953
Linkoping.38,Sweden,Linkoping,6.800000190734863,7.316450805664062,28.100000381469727,538,29.768150329589844
Linkoping.39,Sweden,Linkoping,6.724999904632568,7.24601806640625,27.700000762939453,529,29.37273406982422
Linkoping.40,Sweden,Linkoping,6.574999809265137,7.2520684814453125,27.799999237060547,552,27.457977294921875
Linkoping.41,Sweden,Linkoping,6.5,7.18021240234375,27.5,538,30.329816818237305
Linkoping.42,Sweden,Linkoping,6.650000095367432,7.2207403564453125,27.399999618530273,546,28.69907569885254
Linkoping.43,Sweden,Linkoping,6.5958333015441895,7.202665405273438,27.299999237060547,545,28.306270599365234
Linkoping.44,Sweden,Linkoping,6.412499904632568,7.154849853515625,27.200000762939453,533,30.182130813598633
Linkoping.45,Sweden,Linkoping,6.254166603088379,7.078438720703125,27.100000381469727,551,28.81864356994629
