UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Hiroshima.1,Japan,Hiroshima,13.625,8.143639526367188,29.399999618530273,1887,48.35380935668945
Hiroshima.2,Japan,Hiroshima,14.870833396911621,8.190639038085937,29.700000762939453,1673,52.78723907470703
Hiroshima.3,Japan,Hiroshima,12.800000190734863,8.264573974609375,29.399999618530273,1911,44.76333999633789
Hiroshima.4,Japan,Hiroshima,13.766666412353516,8.272471923828125,29.80000114440918,1760,50.48612976074219
Hiroshima.5,Japan,Hiroshima,15.879166603088379,8.125897216796876,30.399999618530273,1853,52.270084381103516
Hiroshima.6,Japan,Hiroshima,11.745833396911621,8.251238403320313,29.19999885559082,2027,50.33134841918945
Hiroshima.7,Japan,Hiroshima,15.675000190734863,8.119351196289063,29.80000114440918,1543,50.01264190673828
Hiroshima.8,Japan,Hiroshima,13.091666221618652,8.08547607421875,29.100000381469727,1953,52.90571594238281
Hiroshima.9,Japan,Hiroshima,14.295833587646484,8.251072998046874,29.799999237060547,1741,47.53266143798828
Hiroshima.10,Japan,Hiroshima,14.629166603088379,8.133026123046875,29.600000381469727,1827,50.83187484741211
Hiroshima.11,Japan,Hiroshima,14.550000190734863,8.221452026367187,29.69999885559082,1703,50.64990997314453
Hiroshima.12,Japan,Hiroshima,14.929166793823242,8.14517333984375,29.899999618530273,1852,47.723506927490234
Hiroshima.13,Japan,Hiroshima,13.629166603088379,8.280054321289063,29.700000762939453,1807,46.80424118041992
Hiroshima.14,Japan,Hiroshima,14.379166603088379,8.1925537109375,29.700000762939453,1798,52.98276901245117
Hiroshima.15,Japan,Hiroshima,15.412500381469727,8.058793334960937,29.700000762939453,1869,50.460079193115234
Hiroshima.16,Japan,Hiroshima,10.949999809265137,8.15322021484375,29,2133,54.025394439697266
Hiroshima.17,Japan,Hiroshima,14.837499618530273,8.125496215820313,29.700000762939453,1846,53.51351547241211
Hiroshima.18,Japan,Hiroshima,14.379166603088379,8.090354614257812,29.399999618530273,1907,49.749908447265625
Hiroshima.19,Japan,Hiroshima,14.170833587646484,8.282633666992188,30,1758,46.93927764892578
Hiroshima.20,Japan,Hiroshima,12.112500190734863,8.278342895507812,29.399999618530273,1954,47.617774963378906
Hiroshima.21,Japan,Hiroshima,13.895833015441895,8.083385620117188,29.399999618530273,1888,51.635433197021484
Hiroshima.22,Japan,Hiroshima,14.824999809265137,7.714611206054688,28,1829,51.62257385253906
Hiroshima.23,Japan,Hiroshima,11.520833015441895,8.185004272460937,28.899999618530273,2045,51.45756530761719
Hiroshima.24,Japan,Hiroshima,15.350000381469727,8.119617309570312,30.200000762939453,1931,51.014766693115234
Hiroshima.25,Japan,Hiroshima,15.029167175292969,8.216238403320313,30,1638,52.366851806640625
Hiroshima.26,Japan,Hiroshima,15.350000381469727,7.8158636474609375,28.600000381469727,1764,51.972354888916016
Hiroshima.27,Japan,Hiroshima,13.162500381469727,8.130390014648437,29.100000381469727,1941,51.4144401550293
Hiroshima.28,Japan,Hiroshima,11.550000190734863,8.167173461914063,29,2066,52.61068344116211
Hiroshima.29,Japan,Hiroshima,12.595832824707031,8.2577362060546875,29.5,1932,46.500484466552734
Hiroshima.30,Japan,Hiroshima,11.108333587646484,8.177847900390624,29,2101,52.899085998535156
Hiroshima.31,Japan,Hiroshima,11.995833396911621,8.275304565429687,29.30000114440918,1963,46.15864944458008
Hiroshima.32,Japan,Hiroshima,13.883333206176758,8.248673095703126,29.599998474121094,1804,46.119140625
Hiroshima.33,Japan,Hiroshima,14.3125,8.149515380859375,29.600000381469727,1813,51.58374786376953
Hiroshima.34,Japan,Hiroshima,NA,NA,NA,NA,NA
Hiroshima.35,Japan,Hiroshima,13.133333206176758,8.049006958007812,28.899999618530273,1967,52.81658172607422
Hiroshima.36,Japan,Hiroshima,13.054166793823242,8.134619140625,29.200000762939453,1962,51.01413345336914
Hiroshima.37,Japan,Hiroshima,13.508333206176758,8.221530151367187,29.600000381469727,1894,46.150516510009766
Hiroshima.38,Japan,Hiroshima,15.216666221618652,8.236265258789063,30.299999237060547,1760,52.36533737182617
Hiroshima.39,Japan,Hiroshima,14.908333778381348,8.231172485351562,30,1716,51.14259719848633
Hiroshima.40,Japan,Hiroshima,13.683333396911621,8.103431396484375,29.399999618530273,1921,51.688350677490234
Hiroshima.41,Japan,Hiroshima,14.695833206176758,8.242833251953124,30,1706,53.26500701904297
Hiroshima.42,Japan,Hiroshima,14.8125,8.11444091796875,29.80000114440918,1898,50.41919708251953
Hiroshima.43,Japan,Hiroshima,12.533332824707031,8.233698120117188,29.30000114440918,1974,47.40201187133789
Hiroshima.44,Japan,Hiroshima,10.779166221618652,8.247133178710937,29.100000381469727,2120,52.13894271850586
Hiroshima.45,Japan,Hiroshima,12.691666603088379,8.212540893554687,29.299999237060547,1964,46.55478286743164
Hiroshima.46,Japan,Hiroshima,12.983333587646484,8.1838623046875,29.30000114440918,1894,48.907222747802734
