UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Pittsburgh.1,USA,Pittsburgh,10.383333206176758,9.10258056640625,36.400001525878906,958,19.67984962463379
Pittsburgh.2,USA,Pittsburgh,10.383333206176758,9.084510498046875,36,975,18.836069107055664
Pittsburgh.3,USA,Pittsburgh,10.270833015441895,8.91855712890625,35.400001525878906,995,19.17764663696289
Pittsburgh.4,USA,Pittsburgh,10.970833778381348,8.989247436523437,36.20000076293945,960,17.570180892944336
Pittsburgh.5,USA,Pittsburgh,9.591666221618652,9.103341674804687,36.79999923706055,1027,18.678112030029297
Pittsburgh.6,USA,Pittsburgh,9.633333206176758,9.060060424804687,36.400001525878906,1011,17.48566246032715
Pittsburgh.7,USA,Pittsburgh,10.5625,9.040316772460937,36.099998474121094,972,17.595741271972656
Pittsburgh.8,USA,Pittsburgh,9.545833587646484,9.0899658203125,36.5,1012,17.49863624572754
Pittsburgh.9,USA,Pittsburgh,9.829166412353516,8.94207275390625,35.900001525878906,1056,16.809612274169922
Pittsburgh.10,USA,Pittsburgh,10.816666603088379,8.959589233398438,36.20000076293945,979,17.59657096862793
Pittsburgh.11,USA,Pittsburgh,10.287500381469727,8.73597900390625,35.39999771118164,1039,16.506074905395508
Pittsburgh.12,USA,Pittsburgh,10.766666412353516,8.798484497070312,35.900001525878906,980,17.810949325561523
Pittsburgh.13,USA,Pittsburgh,10.383333206176758,8.937493286132813,35.70000076293945,970,18.0488224029541
Pittsburgh.14,USA,Pittsburgh,10.304166793823242,9.0042529296875,36.400001525878906,1010,17.536455154418945
Pittsburgh.15,USA,Pittsburgh,11.041666984558105,9.066141967773438,36.29999923706055,950,18.316253662109375
Pittsburgh.16,USA,Pittsburgh,10.679166793823242,8.921487426757812,35.900001525878906,970,17.421154022216797
Pittsburgh.17,USA,Pittsburgh,9.862500190734863,8.955524291992187,36.099998474121094,1048,17.198156356811523
Pittsburgh.18,USA,Pittsburgh,9.929166793823242,9.019208374023437,36.400001525878906,1004,17.672338485717773
Pittsburgh.19,USA,Pittsburgh,10.454166412353516,8.981659545898438,36.400001525878906,1028,16.996028900146484
Pittsburgh.20,USA,Pittsburgh,10.074999809265137,8.959441528320312,35.5,980,19.05234718322754
Pittsburgh.21,USA,Pittsburgh,10.170833587646484,8.94908447265625,36.099998474121094,1032,17.055774688720703
Pittsburgh.22,USA,Pittsburgh,10.533333778381348,9.125248413085938,36.5,953,19.550395965576172
Pittsburgh.23,USA,Pittsburgh,10.204166412353516,8.968364868164063,35.5,976,18.61787986755371
Pittsburgh.24,USA,Pittsburgh,10.608333587646484,9.088825073242187,36.400001525878906,982,17.51606559753418
Pittsburgh.25,USA,Pittsburgh,10.024999618530273,9.011293334960937,36.20000076293945,985,17.255678176879883
Pittsburgh.26,USA,Pittsburgh,10.633333206176758,9.001801147460938,36,958,18.019079208374023
Pittsburgh.27,USA,Pittsburgh,10.324999809265137,8.873236083984375,35.599998474121094,997,18.420719146728516
Pittsburgh.28,USA,Pittsburgh,10.387499809265137,8.94018310546875,36.099998474121094,1016,17.165584564208984
Pittsburgh.29,USA,Pittsburgh,10.324999809265137,8.98006591796875,36.29999923706055,996,17.48162078857422
Pittsburgh.30,USA,Pittsburgh,9.324999809265137,9.17158447265625,36.70000076293945,1037,17.576744079589844
Pittsburgh.31,USA,Pittsburgh,10.199999809265137,8.868790893554687,35.29999923706055,1003,18.87226104736328
Pittsburgh.32,USA,Pittsburgh,10.470832824707031,9.039193725585937,36.099998474121094,967,17.735414505004883
Pittsburgh.33,USA,Pittsburgh,9.729166984558105,9.035748901367187,35.900001525878906,983,19.189687728881836
Pittsburgh.34,USA,Pittsburgh,9.841666221618652,9.042974243164062,36.5,1004,17.808162689208984
Pittsburgh.35,USA,Pittsburgh,10.649999618530273,9.062108764648437,36.099998474121094,950,19.50558853149414
Pittsburgh.36,USA,Pittsburgh,10.195833206176758,8.954619140625,36.29999923706055,1046,17.281496047973633
Pittsburgh.37,USA,Pittsburgh,9.645833015441895,9.064678344726563,36.5,1013,17.5535831451416
Pittsburgh.38,USA,Pittsburgh,9.729166984558105,9.059386596679687,36.29999923706055,989,18.133649826049805
Pittsburgh.39,USA,Pittsburgh,10.304166793823242,8.86887939453125,35.599998474121094,999,18.451499938964844
Pittsburgh.40,USA,Pittsburgh,10.850000381469727,8.940917358398437,36.10000228881836,976,17.4810848236084
