UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Reading.1,UK,Reading,10.004166603088379,4.708525085449219,20.399999618530273,720,17.628582000732422
Reading.2,UK,Reading,10.383333206176758,4.768758850097656,20.899999618530273,685,16.971649169921875
Reading.3,UK,Reading,10.329166412353516,4.775289611816406,20.899999618530273,696,17.330080032348633
Reading.4,UK,Reading,10.350000381469727,4.7918017578125,21,665,16.618459701538086
Reading.5,UK,Reading,10,4.723538818359375,20.600000381469727,702,16.936094284057617
Reading.6,UK,Reading,10.391666412353516,4.816111145019531,21.100000381469727,705,16.768701553344727
Reading.7,UK,Reading,9.945833206176758,4.660835876464843,20.30000114440918,702,16.905742645263672
Reading.8,UK,Reading,10.037500381469727,4.76044921875,20.900001525878906,703,16.528905868530273
Reading.9,UK,Reading,10.112500190734863,4.750077819824218,20.900001525878906,710,17.982473373413086
Reading.10,UK,Reading,10.058333396911621,4.77426025390625,20.900001525878906,697,16.35333251953125
Reading.11,UK,Reading,10.179166793823242,4.7538720703125,20.899999618530273,699,17.805343627929688
Reading.12,UK,Reading,10.066666603088379,4.6937255859375,20.399999618530273,690,17.210172653198242
Reading.13,UK,Reading,10.258333206176758,4.757044067382813,20.69999885559082,700,17.312456130981445
Reading.14,UK,Reading,10.3125,4.7916653442382815,21.100000381469727,672,17.189401626586914
Reading.15,UK,Reading,9.991666793823242,4.716741638183594,20.399999618530273,726,17.560701370239258
Reading.16,UK,Reading,10.329166412353516,4.775289611816406,20.899999618530273,696,17.330080032348633
Reading.17,UK,Reading,10.345833778381348,4.798506469726562,21.100000381469727,684,17.0046443939209
Reading.18,UK,Reading,9.958333015441895,4.750015869140625,20.799999237060547,698,16.144376754760742
Reading.19,UK,Reading,10.354166984558105,4.791728820800781,21,670,16.383203506469727
Reading.20,UK,Reading,10.024999618530273,4.642858581542969,20.200000762939453,693,17.794803619384766
Reading.21,UK,Reading,10.158333778381348,4.685899353027343,20.5,707,18.28915786743164
Reading.22,UK,Reading,9.883333206176758,4.721533508300781,20.600000381469727,721,16.789276123046875
Reading.23,UK,Reading,10.304166793823242,4.760655822753907,20.899999618530273,690,17.652116775512695
Reading.24,UK,Reading,9.762499809265137,4.6894528198242185,20.399999618530273,733,16.89996337890625
Reading.25,UK,Reading,10.179166793823242,4.7046136474609375,20.600000381469727,696,18.009946823120117
Reading.26,UK,Reading,9.987500190734863,4.75925537109375,20.80000114440918,700,16.37732696533203
Reading.27,UK,Reading,10.179166793823242,4.736341857910157,20.80000114440918,700,17.57889175415039
Reading.28,UK,Reading,10.012499809265137,4.689743347167969,20.299999237060547,719,18.138111114501953
Reading.29,UK,Reading,10.212499618530273,4.710343017578125,20.700000762939453,693,18.20452117919922
Reading.30,UK,Reading,10.108333587646484,4.785576477050781,21,703,16.216102600097656
Reading.31,UK,Reading,10.28749942779541,4.728834228515625,20.69999885559082,683,17.21050453186035
Reading.32,UK,Reading,10.095833778381348,4.659226379394531,20.299999237060547,679,17.325963973999023
Reading.33,UK,Reading,10.345833778381348,4.807969970703125,21.200000762939453,678,16.557065963745117
Reading.34,UK,Reading,10.291666984558105,4.785244140625,21,704,17.28974151611328
Reading.35,UK,Reading,10.029167175292969,4.75167236328125,20.700000762939453,712,17.010833740234375
Reading.36,UK,Reading,10.408332824707031,4.838145446777344,21.19999885559082,701,16.94402503967285
Reading.37,UK,Reading,10.095833778381348,4.675781860351562,20.399999618530273,679,16.53241539001465
Reading.38,UK,Reading,10.216666221618652,4.775235900878906,21,684,16.988744735717773
Reading.39,UK,Reading,10.087499618530273,4.779935302734375,20.899999618530273,703,16.216102600097656
Reading.40,UK,Reading,10.233333587646484,4.772807922363281,20.899999618530273,663,16.540803909301758
Reading.41,UK,Reading,10.162500381469727,4.708316040039063,20.700000762939453,701,18.443063735961914
Reading.42,UK,Reading,10.362500190734863,4.763455810546875,20.899999618530273,678,16.573665618896484
Reading.43,UK,Reading,9.675000190734863,4.693879089355469,20.399999618530273,733,17.135578155517578
