UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Melbourne.1,Australia,Melbourne,13.820833206176758,3.9954779052734377,21.5,1005,19.0068416595459
Melbourne.2,Australia,Melbourne,13.516666412353516,3.9925686645507814,21.299999237060547,1057,19.17283821105957
Melbourne.3,Australia,Melbourne,14.487500190734863,4.016280822753906,22.700000762939453,536,19.50421714782715
Melbourne.4,Australia,Melbourne,12.154167175292969,4.193851623535156,21.399999618530273,1171,24.610319137573242
Melbourne.5,Australia,Melbourne,14.908333778381348,3.850491943359375,21,823,14.232866287231445
Melbourne.6,Australia,Melbourne,14.612500190734863,3.7093325805664064,20.299999237060547,732,14.653956413269043
Melbourne.7,Australia,Melbourne,13.625,4.035045166015625,21.5,1005,18.47327995300293
Melbourne.8,Australia,Melbourne,14.808333396911621,3.8348187255859374,21.299999237060547,522,18.567935943603516
Melbourne.9,Australia,Melbourne,14.337499618530273,3.9876583862304686,21.700000762939453,867,16.476356506347656
Melbourne.10,Australia,Melbourne,14.504166603088379,3.6947418212890626,20.400001525878906,808,17.070003509521484
Melbourne.11,Australia,Melbourne,12.120833396911621,4.088368225097656,22,821,18.473499298095703
Melbourne.12,Australia,Melbourne,15.066666603088379,3.7525344848632813,19.700000762939453,635,14.61384391784668
Melbourne.13,Australia,Melbourne,14.016666412353516,4.116338500976562,22,746,13.732304573059082
Melbourne.14,Australia,Melbourne,14.808333396911621,3.7752685546875,20.099998474121094,694,12.777885437011719
Melbourne.15,Australia,Melbourne,14.487500190734863,3.6369393920898436,19.700000762939453,646,15.314279556274414
Melbourne.16,Australia,Melbourne,13.579166412353516,3.9768911743164064,21.5,1104,20.50969696044922
Melbourne.17,Australia,Melbourne,14.433333396911621,4.156557312011719,22.899999618530273,538,17.939542770385742
Melbourne.18,Australia,Melbourne,14.329166412353516,4.056221923828125,22.80000114440918,551,19.565765380859375
Melbourne.19,Australia,Melbourne,14.941666603088379,3.75813232421875,20.299999237060547,749,13.505621910095215
Melbourne.20,Australia,Melbourne,10.987500190734863,4.153920593261719,20.30000114440918,1287,25.375892639160156
Melbourne.21,Australia,Melbourne,10.679166793823242,4.1532275390625,20.100000381469727,1328,25.809167861938477
Melbourne.22,Australia,Melbourne,13.479166030883789,3.8725994873046874,21.399999618530273,1165,21.045150756835938
Melbourne.23,Australia,Melbourne,14.149999618530273,4.254462890625,22.899999618530273,576,15.370920181274414
Melbourne.24,Australia,Melbourne,13.362500190734863,3.939434814453125,21.5,1222,21.352949142456055
Melbourne.25,Australia,Melbourne,13.637499809265137,3.8487973022460937,21.600000381469727,1079,19.950300216674805
Melbourne.26,Australia,Melbourne,14.512499809265137,4.068343811035156,22.5,516,19.8841495513916
Melbourne.27,Australia,Melbourne,14.558333396911621,3.823125305175781,20.899999618530273,842,16.119861602783203
Melbourne.28,Australia,Melbourne,14.241666793823242,4.1388311767578125,22.5,758,13.648333549499512
Melbourne.29,Australia,Melbourne,14.608333587646484,4.0932223510742185,22.400001525878906,536,17.526540756225586
Melbourne.30,Australia,Melbourne,12.820833206176758,4.40358642578125,24.100000381469727,751,16.405607223510742
Melbourne.31,Australia,Melbourne,12.058333396911621,3.785728759765625,19,1350,20.106996536254883
Melbourne.32,Australia,Melbourne,14.75,3.8639947509765626,21.600000381469727,525,18.33157730102539
Melbourne.33,Australia,Melbourne,14.649999618530273,3.96742431640625,21.100000381469727,876,15.60051441192627
Melbourne.34,Australia,Melbourne,15.070833206176758,3.9109088134765626,20.700000762939453,731,13.41507625579834
