UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Houston.1,USA,Houston,20.0625,6.760081176757812,30.5,1062,22.23180389404297
Houston.2,USA,Houston,20.47083282470703,6.456267700195313,28.89999771118164,1140,26.501619338989258
Houston.3,USA,Houston,20.254167556762695,6.528067626953125,28.600000381469727,1254,19.49894142150879
Houston.4,USA,Houston,20.162500381469727,6.738361206054687,30.80000114440918,1044,23.474292755126953
Houston.5,USA,Houston,20.316667556762695,6.62609619140625,30.399999618530273,1069,23.61236000061035
Houston.6,USA,Houston,20.391666412353516,6.296565551757812,26.799999237060547,1286,26.875123977661133
Houston.7,USA,Houston,20.27083396911621,6.411441040039063,28.80000114440918,1106,26.294801712036133
Houston.8,USA,Houston,20.704166412353516,6.345737915039063,27.39999771118164,1275,23.22042465209961
Houston.9,USA,Houston,20.587499618530273,6.266546020507812,25.60000228881836,1239,24.95052719116211
Houston.10,USA,Houston,20.370832443237305,6.253161010742187,26.899999618530273,1359,25.485958099365234
Houston.11,USA,Houston,20.77916717529297,6.21404052734375,25.600000381469727,1260,26.87061309814453
Houston.12,USA,Houston,20.304166793823242,6.462987670898437,26.600000381469727,1284,22.683897018432617
Houston.13,USA,Houston,19.5625,6.903856811523437,30.599998474121094,1115,20.503755569458008
Houston.14,USA,Houston,20.875,6.286113891601563,26.999998092651367,1270,23.093713760375977
Houston.15,USA,Houston,20.558332443237305,6.302915649414063,26.899999618530273,1334,26.38917350769043
Houston.16,USA,Houston,19.52916717529297,6.7251043701171875,29.80000114440918,1256,18.011987686157227
Houston.17,USA,Houston,20.524999618530273,6.615872802734375,29.399999618530273,1148,19.978368759155273
Houston.18,USA,Houston,19.45833396911621,6.792135620117188,30.100000381469727,1218,17.79348373413086
Houston.19,USA,Houston,20.495832443237305,6.441853637695313,27.600000381469727,1317,23.02402687072754
Houston.20,USA,Houston,20.370832443237305,6.475248413085938,28.69999885559082,1208,24.96583366394043
Houston.21,USA,Houston,20.508333206176758,6.250630493164063,25.900001525878906,1254,26.23228645324707
Houston.22,USA,Houston,19.85416603088379,6.720438842773437,29.700000762939453,1192,18.112199783325195
Houston.23,USA,Houston,19.554166793823242,6.856067504882812,30.400001525878906,1148,19.188486099243164
Houston.24,USA,Houston,20.27083396911621,6.44739013671875,27.899999618530273,1236,24.221332550048828
Houston.25,USA,Houston,19.575000762939453,6.840105590820312,30.19999885559082,1116,20.45311737060547
Houston.26,USA,Houston,20.558332443237305,6.290354614257812,26.89999771118164,1268,24.68228530883789
Houston.27,USA,Houston,19.362499237060547,6.932339477539062,30.69999885559082,1112,20.572965621948242
Houston.28,USA,Houston,20.462499618530273,6.439336547851562,27.200000762939453,1293,23.727718353271484
Houston.29,USA,Houston,20.454166412353516,6.423729248046875,26.89999771118164,1303,23.435562133789062
Houston.30,USA,Houston,20.72083282470703,6.220875854492188,25.600000381469727,1282,26.549083709716797
Houston.31,USA,Houston,20,6.839125366210937,31.200000762939453,1040,24.36482810974121
Houston.32,USA,Houston,20.387500762939453,6.5803466796875,30.099998474121094,1083,23.55121612548828
Houston.33,USA,Houston,19.90416717529297,6.861237182617187,31,1055,23.145307540893555
Houston.34,USA,Houston,20.504167556762695,6.553848876953125,29.200000762939453,1157,19.261472702026367
Houston.35,USA,Houston,20.28333282470703,6.336019897460938,27.499998092651367,1300,25.378068923950195
Houston.36,USA,Houston,19.79166603088379,6.785808715820313,30,1138,19.007003784179688
Houston.37,USA,Houston,20.049999237060547,6.642357177734375,29.200000762939453,1336,19.38614845275879
Houston.38,USA,Houston,20.191667556762695,6.614063110351562,29.100000381469727,1340,20.455673217773438
