UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Cincinnati.1,USA,Cincinnati,11.391666412353516,9.28284912109375,36.900001525878906,1083,17.78233528137207
Cincinnati.2,USA,Cincinnati,11.920833587646484,9.2155615234375,36.60000228881836,1072,17.23613929748535
Cincinnati.3,USA,Cincinnati,11.754166603088379,9.12527587890625,36.29999923706055,1101,16.551149368286133
Cincinnati.4,USA,Cincinnati,11.925000190734863,9.47281982421875,37.5,1042,17.414878845214844
Cincinnati.5,USA,Cincinnati,11.704166412353516,9.075853271484375,36,1129,16.613603591918945
Cincinnati.6,USA,Cincinnati,11.641666412353516,9.319623413085937,36.79999923706055,1072,17.177867889404297
Cincinnati.7,USA,Cincinnati,10.987500190734863,9.364830932617188,37.20000076293945,1086,18.467857360839844
Cincinnati.8,USA,Cincinnati,11.954166412353516,9.331969604492187,36.79999923706055,1081,17.165380477905273
Cincinnati.9,USA,Cincinnati,11.933333396911621,8.986109008789063,35.89999771118164,1120,16.536195755004883
Cincinnati.10,USA,Cincinnati,12.058333396911621,9.032210693359374,36.20000076293945,1097,16.45849609375
Cincinnati.11,USA,Cincinnati,11.833333015441895,9.0610888671875,36.099998474121094,1105,16.379098892211914
Cincinnati.12,USA,Cincinnati,11.495833396911621,9.15513916015625,36.29999923706055,1103,16.945171356201172
Cincinnati.13,USA,Cincinnati,11.808333396911621,9.054678344726563,36.099998474121094,1104,16.47399139404297
Cincinnati.14,USA,Cincinnati,12.462499618530273,9.376326904296874,37.400001525878906,1075,16.50544548034668
Cincinnati.15,USA,Cincinnati,12.016666412353516,9.007177124023437,36,1128,16.436504364013672
Cincinnati.16,USA,Cincinnati,12.116666793823242,9.324901733398438,36.79999923706055,1087,17.10338020324707
Cincinnati.17,USA,Cincinnati,11.820833206176758,9.106253051757813,36.29999923706055,1092,17.00408935546875
Cincinnati.18,USA,Cincinnati,11.904167175292969,9.039898071289063,35.900001525878906,1125,16.52359390258789
Cincinnati.19,USA,Cincinnati,11.925000190734863,9.116231689453125,36.400001525878906,1091,16.384658813476562
Cincinnati.20,USA,Cincinnati,10.958333015441895,9.36904541015625,37.20000076293945,1086,18.467857360839844
Cincinnati.21,USA,Cincinnati,11.487500190734863,9.295798950195312,36.79999923706055,1085,17.298839569091797
Cincinnati.22,USA,Cincinnati,11.524999618530273,9.073300170898438,36,1116,17.033361434936523
Cincinnati.23,USA,Cincinnati,11.333333015441895,9.209661865234375,36.29999923706055,1086,17.69927406311035
Cincinnati.24,USA,Cincinnati,11.274999618530273,9.361466064453126,36.79999923706055,1043,18.298683166503906
Cincinnati.25,USA,Cincinnati,11.333333015441895,9.32823974609375,37.099998474121094,1071,17.729318618774414
Cincinnati.26,USA,Cincinnati,11.666666984558105,9.155806274414063,36.400001525878906,1123,16.888994216918945
Cincinnati.27,USA,Cincinnati,11.375,9.263283081054688,36.79999923706055,1089,17.685428619384766
Cincinnati.28,USA,Cincinnati,11.754166603088379,9.101334838867187,36.099998474121094,1098,16.852386474609375
Cincinnati.29,USA,Cincinnati,11.774999618530273,9.063952026367188,36.099998474121094,1106,16.48798370361328
Cincinnati.30,USA,Cincinnati,12.175000190734863,9.173590698242187,36.79999923706055,1064,17.174413681030273
Cincinnati.31,USA,Cincinnati,12.066666603088379,9.065978393554687,36.400001525878906,1105,16.398305892944336
Cincinnati.32,USA,Cincinnati,11.362500190734863,9.47422607421875,37.5,1005,18.204113006591797
Cincinnati.33,USA,Cincinnati,11.158333778381348,9.366158447265626,37.099998474121094,1075,17.80982780456543
Cincinnati.34,USA,Cincinnati,11.625,9.278236694335938,36.900001525878906,1062,17.28645896911621
Cincinnati.35,USA,Cincinnati,11.970833778381348,9.277255859375,36.79999923706055,1088,16.73517608642578
Cincinnati.36,USA,Cincinnati,11.387499809265137,9.457924194335938,37.5,1024,17.953384399414062
Cincinnati.37,USA,Cincinnati,12.266666412353516,9.267154541015625,36.70000076293945,1095,16.628013610839844
Cincinnati.38,USA,Cincinnati,12.033333778381348,9.246408081054687,37.10000228881836,1061,17.104013442993164
Cincinnati.39,USA,Cincinnati,11.866666793823242,9.09758544921875,36.400001525878906,1097,16.529481887817383
Cincinnati.40,USA,Cincinnati,11.929166793823242,9.333455200195312,36.89999771118164,1092,16.607847213745117
