UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Christchurch.1,New Zealand,Christchurch,11.504166603088379,4.013865661621094,21.80000114440918,741,19.50749397277832
Christchurch.2,New Zealand,Christchurch,11.816666603088379,3.7459271240234373,19.600000381469727,694,15.354573249816895
Christchurch.3,New Zealand,Christchurch,11.779166221618652,3.796077880859375,20,665,21.8983211517334
Christchurch.4,New Zealand,Christchurch,11.774999618530273,4.106895446777344,22.299999237060547,667,15.415451049804688
Christchurch.5,New Zealand,Christchurch,11.095833778381348,3.6908645629882812,19.599998474121094,889,51.39912414550781
Christchurch.6,New Zealand,Christchurch,10.220832824707031,3.69437255859375,20.19999885559082,1189,36.50215148925781
Christchurch.7,New Zealand,Christchurch,11.675000190734863,3.956381530761719,21.299999237060547,699,12.044983863830566
Christchurch.8,New Zealand,Christchurch,11.820833206176758,3.8934945678710937,21,682,15.321402549743652
Christchurch.9,New Zealand,Christchurch,11.879166603088379,3.701624755859375,19.799999237060547,742,17.312646865844727
Christchurch.10,New Zealand,Christchurch,10.391666412353516,3.74097900390625,20,1096,44.621925354003906
Christchurch.11,New Zealand,Christchurch,11.899999618530273,3.8175433349609373,20.5,692,18.449413299560547
Christchurch.12,New Zealand,Christchurch,10.787500381469727,3.721688537597656,20.100000381469727,1194,44.52212142944336
Christchurch.13,New Zealand,Christchurch,11.754166603088379,3.9422222900390627,21.399999618530273,655,15.080835342407227
Christchurch.14,New Zealand,Christchurch,11.658333778381348,4.009298095703125,21.600000381469727,701,11.058699607849121
Christchurch.15,New Zealand,Christchurch,12.341667175292969,3.8873825073242188,21,983,29.81096839904785
Christchurch.16,New Zealand,Christchurch,11.791666984558105,3.766951599121094,19.5,634,14.793684959411621
Christchurch.17,New Zealand,Christchurch,11.600000381469727,4.0101010131835935,21.700000762939453,758,15.468280792236328
Christchurch.18,New Zealand,Christchurch,12.283332824707031,3.9407159423828126,21.200000762939453,986,39.54442596435547
Christchurch.19,New Zealand,Christchurch,10.895833015441895,3.6592633056640627,19.700000762939453,961,46.454803466796875
Christchurch.20,New Zealand,Christchurch,11.387499809265137,4.067226257324219,22.100000381469727,747,12.267444610595703
Christchurch.21,New Zealand,Christchurch,11.649999618530273,3.9304754638671877,21.299999237060547,725,15.960180282592773
Christchurch.22,New Zealand,Christchurch,11.716666221618652,4.0506640625,21.69999885559082,700,12.329334259033203
Christchurch.23,New Zealand,Christchurch,11.6875,4.098399047851562,22.100000381469727,702,14.955322265625
Christchurch.24,New Zealand,Christchurch,11.850000381469727,4.133235473632812,22.19999885559082,701,16.118440628051758
Christchurch.25,New Zealand,Christchurch,11.745833396911621,4.073386840820312,22.100000381469727,703,11.855833053588867
Christchurch.26,New Zealand,Christchurch,11.833333015441895,3.6733892822265624,19.19999885559082,689,11.80274772644043
Christchurch.27,New Zealand,Christchurch,11.879166603088379,3.7307357788085938,20,658,27.734481811523438
Christchurch.28,New Zealand,Christchurch,11.966667175292969,3.835203857421875,20.700000762939453,774,46.83316421508789
Christchurch.29,New Zealand,Christchurch,11.858333587646484,3.7935250854492186,19.799999237060547,674,13.68936538696289
Christchurch.30,New Zealand,Christchurch,11.837499618530273,3.5390756225585935,18.19999885559082,662,21.227415084838867
Christchurch.31,New Zealand,Christchurch,11.754166603088379,3.885547790527344,21,653,19.011056900024414
Christchurch.32,New Zealand,Christchurch,11.512499809265137,4.084623413085938,22.200000762939453,708,10.100504875183105
Christchurch.33,New Zealand,Christchurch,11.904167175292969,3.7995489501953124,19.900001525878906,736,36.005123138427734
Christchurch.34,New Zealand,Christchurch,10.733333587646484,3.6827197265625,19.899999618530273,1224,37.58354568481445
Christchurch.35,New Zealand,Christchurch,12.404166221618652,3.9698556518554686,21.100000381469727,683,19.443490982055664
Christchurch.36,New Zealand,Christchurch,11.366666793823242,4.105723876953125,22.5,782,10.307609558105469
Christchurch.37,New Zealand,Christchurch,11.537500381469727,4.134781799316406,22.700000762939453,746,14.491143226623535
Christchurch.38,New Zealand,Christchurch,11.595833778381348,4.058182373046875,21.799999237060547,727,12.21955680847168
Christchurch.39,New Zealand,Christchurch,NA,NA,NA,NA,NA
Christchurch.40,New Zealand,Christchurch,12.379166603088379,3.886483459472656,20.899999618530273,1015,29.502838134765625
Christchurch.41,New Zealand,Christchurch,11.579166412353516,3.96578857421875,21.099998474121094,711,13.633950233459473
Christchurch.42,New Zealand,Christchurch,10.041666984558105,3.748807678222656,20.399999618530273,1136,29.747425079345703
Christchurch.43,New Zealand,Christchurch,11.762499809265137,3.8627664184570314,21,671,15.543354988098145
Christchurch.44,New Zealand,Christchurch,11.641666412353516,4.101653442382813,22.399999618530273,688,12.216962814331055
Christchurch.45,New Zealand,Christchurch,11.787500381469727,3.8758648681640624,20.600000381469727,689,14.312204360961914
Christchurch.46,New Zealand,Christchurch,12.237500190734863,4.054577941894531,21.599998474121094,775,44.2231330871582
