UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Calgary.1,Canada,Calgary,3.6708333492279053,9.4877783203125,39.400001525878906,482,69.5898208618164
Calgary.2,Canada,Calgary,3.4083333015441895,9.40519287109375,39.099998474121094,459,71.05681610107422
Calgary.3,Canada,Calgary,3.191666603088379,9.381190795898437,39.29999923706055,436,72.88590240478516
Calgary.4,Canada,Calgary,3.129166603088379,9.084913940429688,38.69999694824219,471,65.58873748779297
Calgary.5,Canada,Calgary,3.7125000953674316,9.607977905273437,39.30000305175781,424,71.050994873046875
Calgary.6,Canada,Calgary,3.6041665077209473,9.575880126953125,38.900001525878906,421,70.789031982421875
Calgary.7,Canada,Calgary,3.1416666507720947,9.380609130859375,39.400001525878906,439,72.52652740478516
Calgary.8,Canada,Calgary,2.6625001430511475,8.879909057617187,38.80000305175781,512,64.1692123413086
Calgary.9,Canada,Calgary,2.820833206176758,9.114559936523438,39.099998474121094,486,65.1980209350586
Calgary.10,Canada,Calgary,3.758333444595337,9.43968505859375,39.400001525878906,434,74.30574798583984
Calgary.11,Canada,Calgary,3.512500047683716,9.97549560546875,40.19999694824219,411,69.62712097167969
Calgary.12,Canada,Calgary,3.441666603088379,9.33855224609375,39.29999923706055,433,72.76319885253906
Calgary.13,Canada,Calgary,3.8458333015441895,9.55666015625,39.099998474121094,426,72.01884460449219
Calgary.14,Canada,Calgary,3.0249998569488525,9.229830322265625,39.5,468,67.5715103149414
Calgary.15,Canada,Calgary,3.070833444595337,9.229706420898438,39.5,461,68.95832061767578
Calgary.16,Canada,Calgary,3.6000001430511475,9.866702270507812,39.599998474121094,408,67.71105194091797
Calgary.17,Canada,Calgary,4.012499809265137,9.329842529296876,38.900001525878906,425,75.39752960205078
Calgary.18,Canada,Calgary,3.4375,9.929801635742187,39.900001525878906,418,69.3024673461914
Calgary.19,Canada,Calgary,3.112499952316284,9.11462646484375,38.400001525878906,454,72.00121307373047
Calgary.20,Canada,Calgary,3.2833335399627686,9.387669067382813,39.900001525878906,466,65.323150634765625
Calgary.21,Canada,Calgary,3.1583333015441895,9.35999267578125,39.29999923706055,442,72.323333740234375
Calgary.22,Canada,Calgary,3.454166889190674,10.002987670898438,40.20000076293945,409,69.90860748291016
Calgary.23,Canada,Calgary,3.6750001907348633,9.692698974609375,39.599998474121094,421,71.27069854736328
Calgary.24,Canada,Calgary,3.450000047683716,9.241187744140625,39.80000305175781,482,69.11800384521484
Calgary.25,Canada,Calgary,3.4375,9.245567016601562,39.19999694824219,441,72.15034484863281
Calgary.26,Canada,Calgary,2.7958333492279053,9.09026611328125,39,491,65.441192626953125
Calgary.27,Canada,Calgary,3.4791667461395264,9.9841796875,40.19999694824219,411,69.07855987548828
Calgary.28,Canada,Calgary,3.4791667461395264,9.904096069335937,39.70000076293945,425,69.80799865722656
Calgary.29,Canada,Calgary,3.4041666984558105,9.51922607421875,38.5,422,71.0905990600586
Calgary.30,Canada,Calgary,3.012500047683716,9.1142529296875,38.70000076293945,455,71.894012451171875
Calgary.31,Canada,Calgary,3.441666603088379,9.995062866210937,40.099998474121094,411,69.17381286621094
Calgary.32,Canada,Calgary,3.6708333492279053,9.364984741210938,39.5,445,72.11524200439453
Calgary.33,Canada,Calgary,2.887500047683716,8.686669921875,38.29999923706055,514,62.61276626586914
Calgary.34,Canada,Calgary,3.570833206176758,9.471691284179688,39.29999923706055,447,71.13736724853516
Calgary.35,Canada,Calgary,3.3541665077209473,10.062880859375,40.29999923706055,415,68.53977966308594
Calgary.36,Canada,Calgary,3.116666555404663,9.235906372070312,39.70000076293945,468,68.67247772216797
Calgary.37,Canada,Calgary,3.549999952316284,9.4739837646484375,39.5,485,69.79236602783203
Calgary.38,Canada,Calgary,3.745833158493042,9.744542846679687,39.79999923706055,434,71.8196792602539
Calgary.39,Canada,Calgary,3.116666555404663,9.426011352539062,38.29999923706055,436,71.3392333984375
Calgary.40,Canada,Calgary,3.4375,9.542420043945313,38.599998474121094,420,71.3624038696289
