UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Warsaw.1,Poland,Warsaw,8.095833778381348,7.591156616210937,28.19999885559082,477,39.61257553100586
Warsaw.2,Poland,Warsaw,7.879166603088379,7.633373413085938,28.5,477,38.98569869995117
Warsaw.3,Poland,Warsaw,7.800000190734863,7.54504638671875,28.099998474121094,531,36.643245697021484
Warsaw.4,Poland,Warsaw,7.9583330154418945,7.659629516601562,28.399999618530273,507,36.453285217285156
Warsaw.5,Poland,Warsaw,8.120833396911621,7.626254272460938,28.399999618530273,500,38.42519760131836
Warsaw.6,Poland,Warsaw,7.887499809265137,7.625022583007812,28.400001525878906,499,38.54106521606445
Warsaw.7,Poland,Warsaw,8.416666984558105,7.713339233398438,28.700000762939453,498,37.84041213989258
Warsaw.8,Poland,Warsaw,7.870833396911621,7.548794555664062,28.099998474121094,515,37.421356201171875
Warsaw.9,Poland,Warsaw,7.862499713897705,7.532177124023438,27.899999618530273,498,38.065853118896484
Warsaw.10,Poland,Warsaw,8.037500381469727,7.57835205078125,28.200000762939453,512,37.45623779296875
Warsaw.11,Poland,Warsaw,7.8125,7.554262084960937,28,500,37.210350036621094
Warsaw.12,Poland,Warsaw,8.404167175292969,7.696530151367187,28.700000762939453,502,38.035438537597656
Warsaw.13,Poland,Warsaw,8.212499618530273,7.61873046875,28.299999237060547,499,38.17510986328125
Warsaw.14,Poland,Warsaw,7.858333587646484,7.573633422851563,28.100000381469727,466,40.16498565673828
Warsaw.15,Poland,Warsaw,7.949999809265137,7.663817138671875,28.599998474121094,503,37.81339645385742
Warsaw.16,Poland,Warsaw,7.9375,7.685497436523438,28.5,505,36.49155044555664
Warsaw.17,Poland,Warsaw,7.816666603088379,7.617722778320313,28.299999237060547,497,38.44358444213867
Warsaw.18,Poland,Warsaw,7.7791666984558105,7.601598510742187,28.400001525878906,533,35.916465759277344
Warsaw.19,Poland,Warsaw,7.8125,7.577842407226562,28.200000762939453,493,37.8907585144043
Warsaw.20,Poland,Warsaw,8.074999809265137,7.617876586914062,28.299999237060547,504,37.72111129760742
Warsaw.21,Poland,Warsaw,7.837500095367432,7.7269049072265625,28.799999237060547,469,39.9516716003418
Warsaw.22,Poland,Warsaw,7.729166507720947,7.58219970703125,28.299999237060547,533,35.6207389831543
Warsaw.23,Poland,Warsaw,7.916666507720947,7.583125,28.200000762939453,511,37.56768798828125
Warsaw.24,Poland,Warsaw,7.866666793823242,7.684054565429688,28.600000381469727,470,39.2617301940918
Warsaw.25,Poland,Warsaw,7.858333110809326,7.566608276367187,28.100000381469727,501,37.26873779296875
Warsaw.26,Poland,Warsaw,8.183333396911621,7.593547973632813,28.299999237060547,483,39.18699645996094
Warsaw.27,Poland,Warsaw,7.9708333015441895,7.59684326171875,28.200000762939453,512,38.16238784790039
Warsaw.28,Poland,Warsaw,8.220832824707031,7.685211791992187,28.69999885559082,530,36.524757385253906
Warsaw.29,Poland,Warsaw,7.883333206176758,7.60476318359375,28.200000762939453,494,38.58382034301758
Warsaw.30,Poland,Warsaw,7.929166793823242,7.712429809570312,28.5,447,39.50969314575195
Warsaw.31,Poland,Warsaw,8.050000190734863,7.642108154296875,28.399999618530273,500,38.1905517578125
Warsaw.32,Poland,Warsaw,7.745833396911621,7.6054840087890625,28.299999237060547,491,38.648624420166016
Warsaw.33,Poland,Warsaw,7.816666603088379,7.63033203125,28.200000762939453,452,40.80717468261719
Warsaw.34,Poland,Warsaw,7.875,7.53966796875,28,479,38.887454986572266
Warsaw.35,Poland,Warsaw,7.883333206176758,7.597677001953125,28.299999237060547,465,40.038387298583984
Warsaw.36,Poland,Warsaw,7.7166666984558105,7.616678466796875,28.299999237060547,493,39.05159378051758
Warsaw.37,Poland,Warsaw,8.370833396911621,7.735704345703125,28.900001525878906,498,39.147891998291016
Warsaw.38,Poland,Warsaw,7.7208333015441895,7.663148193359375,28.600000381469727,503,38.56303787231445
Warsaw.39,Poland,Warsaw,7.912499904632568,7.614046020507812,28.200000762939453,498,38.4473762512207
Warsaw.40,Poland,Warsaw,7.733333110809326,7.6314935302734375,28.399999618530273,497,38.73166275024414
Warsaw.41,Poland,Warsaw,7.804166793823242,7.633701171875,28.099998474121094,453,40.59718704223633
Warsaw.42,Poland,Warsaw,7.866666793823242,7.5321533203125,28.099998474121094,518,37.81056213378906
Warsaw.43,Poland,Warsaw,7.954166889190674,7.6469677734375,28.399999618530273,465,40.26765060424805
Warsaw.44,Poland,Warsaw,7.837500095367432,7.519251708984375,27.899999618530273,530,36.78007888793945
Warsaw.45,Poland,Warsaw,8.362500190734863,7.6706085205078125,28.599998474121094,501,37.96955108642578
Warsaw.46,Poland,Warsaw,7.9166669845581055,7.664271850585937,28.5,475,39.23500442504883
Warsaw.47,Poland,Warsaw,7.787499904632568,7.563673095703125,28,486,38.861045837402344
Warsaw.48,Poland,Warsaw,7.849999904632568,7.62579345703125,28.299999237060547,496,39.17057418823242
Warsaw.49,Poland,Warsaw,7.870833396911621,7.612951049804687,28.400001525878906,518,37.62522506713867
Warsaw.50,Poland,Warsaw,7.775000095367432,7.599745483398437,28.200000762939453,503,37.90465545654297
Warsaw.51,Poland,Warsaw,7.737499713897705,7.633809814453125,28.099998474121094,452,40.62797546386719
