UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Charlottetown.1,Canada,Charlottetown,5.370833396911621,9.687772216796875,35.400001525878906,1162,13.225811004638672
Charlottetown.2,Canada,Charlottetown,5.670833587646484,9.603656005859374,35.30000305175781,1108,11.968767166137695
Charlottetown.3,Canada,Charlottetown,5.6541666984558105,9.606637573242187,35.30000305175781,1115,12.194994926452637
Charlottetown.4,Canada,Charlottetown,5.574999809265137,9.696660766601562,35.599998474121094,1156,12.095658302307129
Charlottetown.5,Canada,Charlottetown,5.5958333015441895,9.626796264648437,35.5,1179,13.463919639587402
Charlottetown.6,Canada,Charlottetown,5.599999904632568,9.568746337890625,35.29999923706055,1170,13.67221450805664
Charlottetown.7,Canada,Charlottetown,5.616666793823242,9.636373901367188,35.400001525878906,1142,12.46125602722168
Charlottetown.8,Canada,Charlottetown,5.512499809265137,9.55275146484375,35.5,1188,14.346364974975586
Charlottetown.9,Canada,Charlottetown,5.570833206176758,9.689414672851562,35.599998474121094,1177,13.330029487609863
Charlottetown.10,Canada,Charlottetown,5.670833587646484,9.603656005859374,35.30000305175781,1108,11.968767166137695
Charlottetown.11,Canada,Charlottetown,5.554166793823242,9.547333374023438,34.900001525878906,1143,12.825441360473633
Charlottetown.12,Canada,Charlottetown,5.491666793823242,9.69680908203125,35.70000076293945,1172,13.357514381408691
Charlottetown.13,Canada,Charlottetown,5.4083333015441895,9.588507080078125,35.29999923706055,1110,12.095925331115723
Charlottetown.14,Canada,Charlottetown,5.516666412353516,9.573906860351563,35.400001525878906,1184,13.944376945495605
Charlottetown.15,Canada,Charlottetown,5.5916666984558105,9.559308471679687,35.20000076293945,1170,13.651639938354492
Charlottetown.16,Canada,Charlottetown,5.599999904632568,9.571477661132812,35.20000076293945,1169,13.455248832702637
Charlottetown.17,Canada,Charlottetown,5.304166793823242,9.6309033203125,35.400001525878906,1119,12.157477378845215
Charlottetown.18,Canada,Charlottetown,5.5958333015441895,9.52137451171875,35,1130,12.742754936218262
Charlottetown.19,Canada,Charlottetown,5.545833110809326,9.65494384765625,35.5,1179,13.525469779968262
Charlottetown.20,Canada,Charlottetown,5.599999904632568,9.553723754882812,35.29999923706055,1181,13.727978706359863
Charlottetown.21,Canada,Charlottetown,5.608333110809326,9.618042602539063,35.5,1178,13.514338493347168
Charlottetown.22,Canada,Charlottetown,NA,NA,NA,NA,NA
Charlottetown.23,Canada,Charlottetown,5.645833492279053,9.790404663085937,36,1172,13.315502166748047
Charlottetown.24,Canada,Charlottetown,5.566666603088379,9.622212524414062,35.29999923706055,1145,12.504446029663086
Charlottetown.25,Canada,Charlottetown,5.287499904632568,9.6488134765625,35.5,1127,12.007832527160645
Charlottetown.26,Canada,Charlottetown,5.75,9.757933959960937,36,1166,13.450119972229004
Charlottetown.27,Canada,Charlottetown,5.370833396911621,9.687021484375,35.5,1137,12.16425895690918
Charlottetown.28,Canada,Charlottetown,5.491666793823242,9.642421264648437,35.599998474121094,1119,12.022037506103516
Charlottetown.29,Canada,Charlottetown,5.308333396911621,9.667913818359375,35.5,1123,11.92298412322998
Charlottetown.30,Canada,Charlottetown,5.508333206176758,9.5767669677734375,35.400001525878906,1193,13.94487190246582
Charlottetown.31,Canada,Charlottetown,NA,NA,NA,NA,NA
Charlottetown.32,Canada,Charlottetown,5.566666603088379,9.466456298828126,34.70000076293945,1174,12.94184684753418
Charlottetown.33,Canada,Charlottetown,5.5625,9.530098876953126,34.900001525878906,1140,13.168668746948242
Charlottetown.34,Canada,Charlottetown,5.495833396911621,9.63616455078125,35.5,1125,12.084945678710938
Charlottetown.35,Canada,Charlottetown,5.570833206176758,9.52433349609375,35,1130,12.439818382263184
Charlottetown.36,Canada,Charlottetown,NA,NA,NA,NA,NA
Charlottetown.37,Canada,Charlottetown,5.425000190734863,9.679864501953125,35.400001525878906,1144,12.854101181030273
Charlottetown.38,Canada,Charlottetown,NA,NA,NA,NA,NA
Charlottetown.39,Canada,Charlottetown,NA,NA,NA,NA,NA
Charlottetown.40,Canada,Charlottetown,5.862500190734863,9.734454345703124,35.80000305175781,1164,13.053105354309082
