UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Raleigh.1,USA,Raleigh,14.975000381469727,7.93726806640625,34.20000076293945,1160,14.182968139648438
Raleigh.2,USA,Raleigh,15.266666412353516,7.895462646484375,34,1171,15.537714958190918
Raleigh.3,USA,Raleigh,15.262499809265137,7.846079711914062,33.70000076293945,1148,13.057997703552246
Raleigh.4,USA,Raleigh,14.866666793823242,7.8599481201171875,34,1147,13.739057540893555
Raleigh.5,USA,Raleigh,14.933333396911621,7.861538696289062,33.79999923706055,1141,13.449319839477539
Raleigh.6,USA,Raleigh,15.433333396911621,7.788929443359375,33.099998474121094,1176,15.74297046661377
Raleigh.7,USA,Raleigh,15.162500381469727,8.000145874023438,34.400001525878906,1146,14.362369537353516
Raleigh.8,USA,Raleigh,15.262499809265137,7.835093994140625,33.599998474121094,1153,13.076849937438965
Raleigh.9,USA,Raleigh,15.358333587646484,7.7719140625,33,1166,14.47701644897461
Raleigh.10,USA,Raleigh,15.279166221618652,7.764823608398437,33,1164,14.259185791015625
Raleigh.11,USA,Raleigh,15.475000381469727,7.8053741455078125,33.29999923706055,1173,16.277873992919922
Raleigh.12,USA,Raleigh,15.416666984558105,7.784551391601562,33.20000076293945,1154,14.639168739318848
Raleigh.13,USA,Raleigh,15.324999809265137,8.024494018554687,34.400001525878906,1140,14.44058895111084
Raleigh.14,USA,Raleigh,15.508333206176758,8.010357666015626,34.10000228881836,1143,14.653838157653809
Raleigh.15,USA,Raleigh,15.133333206176758,7.883997802734375,33.900001525878906,1166,15.257481575012207
Raleigh.16,USA,Raleigh,15.554166793823242,7.988300170898437,34,1148,15.103147506713867
Raleigh.17,USA,Raleigh,14.987500190734863,7.935482177734375,34.20000076293945,1156,14.061962127685547
Raleigh.18,USA,Raleigh,15.341666221618652,7.794049072265625,33.5,1158,13.909034729003906
Raleigh.19,USA,Raleigh,15.350000381469727,7.806873168945312,33.20000076293945,1182,15.968661308288574
Raleigh.20,USA,Raleigh,15.245833396911621,7.87912841796875,33.70000076293945,1147,13.070196151733398
Raleigh.21,USA,Raleigh,15.141666412353516,8.025098266601562,34.29999923706055,1132,13.180051803588867
Raleigh.22,USA,Raleigh,15.337499618530273,7.837239990234375,33.69999694824219,1176,15.982710838317871
Raleigh.23,USA,Raleigh,15.358333587646484,7.7888861083984375,33.29999923706055,1188,16.309507369995117
Raleigh.24,USA,Raleigh,15.241666793823242,7.90534423828125,33.89999771118164,1141,12.711560249328613
Raleigh.25,USA,Raleigh,15.449999809265137,7.773468627929687,33.29999923706055,1184,16.915876388549805
Raleigh.26,USA,Raleigh,15.824999809265137,7.926007080078125,33.70000076293945,1139,14.807443618774414
Raleigh.27,USA,Raleigh,15.387499809265137,7.960531005859375,33.79999923706055,1126,13.922883987426758
Raleigh.28,USA,Raleigh,15.52500057220459,8.024352416992187,34.10000228881836,1145,14.650774002075195
Raleigh.29,USA,Raleigh,15.237500190734863,7.863555908203125,33.79999923706055,1148,12.510075569152832
Raleigh.30,USA,Raleigh,15.133333206176758,7.883997802734375,33.900001525878906,1166,15.257481575012207
Raleigh.31,USA,Raleigh,15.383333206176758,7.773946533203125,33,1173,14.554409980773926
Raleigh.32,USA,Raleigh,15.466666221618652,7.813314208984375,33.20000076293945,1181,16.334733963012695
Raleigh.33,USA,Raleigh,15.262499809265137,7.862313232421875,33.70000076293945,1136,14.019396781921387
Raleigh.34,USA,Raleigh,15.316666603088379,7.800184326171875,33.20000076293945,1180,15.931005477905273
Raleigh.35,USA,Raleigh,15.604166984558105,7.8269775390625,33.29999923706055,1177,16.1104679107666
Raleigh.36,USA,Raleigh,15.729166984558105,7.93446044921875,33.70000076293945,1146,14.598331451416016
Raleigh.37,USA,Raleigh,15.254166603088379,7.822969360351562,33.599998474121094,1181,15.901029586791992
Raleigh.38,USA,Raleigh,15.491666793823242,7.790578002929688,33.099998474121094,1185,16.412429809570312
Raleigh.39,USA,Raleigh,15.533333778381348,7.873555908203125,33.29999923706055,1143,14.35616397857666
Raleigh.40,USA,Raleigh,15.404166221618652,7.966762084960937,33.900001525878906,1133,13.29024887084961
