UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Rancagua.1,Chile,Rancagua,13.883333206176758,4.657805480957031,25.5,755,99.72388458251953
Rancagua.2,Chile,Rancagua,18.441667556762695,4.7791134643554685,26,652,110.90645599365234
Rancagua.3,Chile,Rancagua,16.075000762939453,4.5657568359375,24.5,647,108.4129638671875
Rancagua.4,Chile,Rancagua,15.262499809265137,4.755337829589844,25.599998474121094,736,101.85318756103516
Rancagua.5,Chile,Rancagua,18.662500381469727,4.710776977539062,25.80000114440918,643,112.1480941772461
Rancagua.6,Chile,Rancagua,17.14583396911621,4.738309020996094,26,632,106.90974426269531
Rancagua.7,Chile,Rancagua,16.84166717529297,5.000356140136719,26.30000114440918,665,110.54304504394531
Rancagua.8,Chile,Rancagua,18.72083282470703,4.648775939941406,25.5,627,112.96626281738281
Rancagua.9,Chile,Rancagua,18.325000762939453,4.652345275878906,25.599998474121094,624,112.79513549804688
Rancagua.10,Chile,Rancagua,13.533333778381348,4.572612609863281,25.19999885559082,754,99.37786102294922
Rancagua.11,Chile,Rancagua,13.625,4.451072387695312,24.099998474121094,721,102.54777526855469
Rancagua.12,Chile,Rancagua,18.679166793823242,4.596908874511719,25.100000381469727,617,115.29247283935547
Rancagua.13,Chile,Rancagua,17.84166717529297,4.689244689941407,25.80000114440918,635,109.55082702636719
Rancagua.14,Chile,Rancagua,14.958333015441895,4.740149230957031,25.80000114440918,732,100.8712387084961
Rancagua.15,Chile,Rancagua,17.579166412353516,4.779285888671875,26.10000228881836,662,107.42436218261719
Rancagua.16,Chile,Rancagua,18.237499237060547,4.645971984863281,25.39999771118164,615,113.32672119140625
Rancagua.17,Chile,Rancagua,18.412500381469727,4.6764459228515625,25.700000762939453,634,112.28744506835938
Rancagua.18,Chile,Rancagua,17.40416717529297,4.922464904785156,26.19999885559082,662,110.54705810546875
Rancagua.19,Chile,Rancagua,17.566665649414062,4.831070556640625,25.39999771118164,626,113.02873992919922
Rancagua.20,Chile,Rancagua,17.924999237060547,4.8068368530273435,25.499998092651367,634,112.6834487915039
Rancagua.21,Chile,Rancagua,18.83333396911621,4.579913330078125,24.999998092651367,622,113.98212432861328
Rancagua.22,Chile,Rancagua,18.287500381469727,4.75136962890625,25.500001907348633,643,112.95057678222656
Rancagua.23,Chile,Rancagua,18.129167556762695,4.749089050292969,26.000001907348633,650,110.3017349243164
Rancagua.24,Chile,Rancagua,17.983333587646484,4.705959777832032,25.799999237060547,640,110.10922241210938
Rancagua.25,Chile,Rancagua,18.200000762939453,4.660179443359375,25.600000381469727,624,112.68891906738281
Rancagua.26,Chile,Rancagua,17.695833206176758,4.81628173828125,26.099998474121094,658,107.77656555175781
Rancagua.27,Chile,Rancagua,17.22916603088379,4.9439794921875,26.19999885559082,666,110.76900482177734
Rancagua.28,Chile,Rancagua,18.308332443237305,4.760530395507812,25.999998092651367,645,110.83319091796875
Rancagua.29,Chile,Rancagua,17.049999237060547,4.621835632324219,24.400001525878906,628,111.93132781982422
Rancagua.30,Chile,Rancagua,16.90416717529297,4.981805725097656,26.299999237060547,662,110.51837921142578
Rancagua.31,Chile,Rancagua,14.512499809265137,4.7176708984375,25.5,757,101.55684661865234
Rancagua.32,Chile,Rancagua,12.979166984558105,4.550297546386719,25.100000381469727,763,99.51698303222656
Rancagua.33,Chile,Rancagua,15.245833396911621,4.738932495117187,25.899999618530273,720,101.08013916015625
Rancagua.34,Chile,Rancagua,16.40416717529297,4.726927490234375,25.899999618530273,683,104.27887725830078
Rancagua.35,Chile,Rancagua,17.5,4.868497924804688,25.700000762939453,636,111.81315612792969
Rancagua.36,Chile,Rancagua,13.045833587646484,4.519626770019531,25.100000381469727,756,99.43912506103516
Rancagua.37,Chile,Rancagua,17.308334350585938,4.666117248535156,24.600000381469727,622,112.47203826904297
Rancagua.38,Chile,Rancagua,18.84166717529297,4.666117553710937,25.60000228881836,633,112.20464324951172
Rancagua.39,Chile,Rancagua,17.712499618530273,4.6124398803710935,24.799999237060547,635,112.32742309570312
