UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Paris.1,France,Paris,10.574999809265137,5.417584838867188,21.899999618530273,650,9.863102912902832
Paris.2,France,Paris,11.204166412353516,5.801820068359375,23.799999237060547,645,9.1531524658203125
Paris.3,France,Paris,10.454166412353516,5.589375610351563,23.399999618530273,636,8.091322898864746
Paris.4,France,Paris,10.379166603088379,5.655667114257812,23.299999237060547,653,9.807294845581055
Paris.5,France,Paris,10.770833015441895,5.624720458984375,23.200000762939453,643,8.644756317138672
Paris.6,France,Paris,10.979166984558105,5.613800048828125,23.5,636,10.265219688415527
Paris.7,France,Paris,10.5625,5.613017578125,22.899999618530273,650,10.249259948730469
Paris.8,France,Paris,11.233333587646484,5.603908081054687,23,628,10.525941848754883
Paris.9,France,Paris,10.425000190734863,5.557775268554687,23,648,8.27767562866211
Paris.10,France,Paris,11.008333206176758,5.767536010742187,24.100000381469727,628,7.682440280914307
Paris.11,France,Paris,11.6875,5.69609619140625,22.899999618530273,624,11.001795768737793
Paris.12,France,Paris,11.158332824707031,5.806846923828125,23.899999618530273,642,8.93773365020752
Paris.13,France,Paris,10.795833587646484,5.528663330078125,22.599998474121094,631,9.921924591064453
Paris.14,France,Paris,11.458333015441895,5.59662353515625,22.599998474121094,605,10.57026195526123
Paris.15,France,Paris,11.183333396911621,5.658394165039063,23.30000114440918,640,9.998991012573242
Paris.16,France,Paris,10.762499809265137,5.569646606445312,23.5,618,9.062417030334473
Paris.17,France,Paris,11.300000190734863,5.682509155273437,23.200000762939453,640,9.590267181396484
Paris.18,France,Paris,10.800000190734863,5.590617065429687,22.5,651,10.066313743591309
Paris.19,France,Paris,10.883333206176758,5.717410888671875,23.900001525878906,626,8.093273162841797
Paris.20,France,Paris,10.587499618530273,5.572991943359375,23.099998474121094,640,9.129661560058594
Paris.21,France,Paris,10.583333015441895,5.5595263671875,22.399999618530273,662,9.951618194580078
Paris.22,France,Paris,11.116666793823242,5.51775390625,22.700000762939453,619,10.524870872497559
Paris.23,France,Paris,10.904166221618652,5.634853515625,22.599998474121094,651,10.386651992797852
Paris.24,France,Paris,11.058333396911621,5.749262084960938,23.899999618530273,630,8.45358943939209
Paris.25,France,Paris,11.270833015441895,5.573168334960937,22.799999237060547,617,10.368602752685547
Paris.26,France,Paris,10.579166412353516,5.648952026367187,23,648,10.018765449523926
Paris.27,France,Paris,10.291666984558105,5.42003173828125,22.100000381469727,667,10.207016944885254
Paris.28,France,Paris,11.279166221618652,5.621689453125,23.100000381469727,629,10.92934799194336
Paris.29,France,Paris,10.704166412353516,5.6439208984375,23,634,9.265381813049316
Paris.30,France,Paris,11.120833396911621,5.6803271484375,23.299999237060547,625,8.668536186218262
Paris.31,France,Paris,11.399999618530273,5.694534912109375,23.399999618530273,631,10.359061241149902
Paris.32,France,Paris,10.420833587646484,5.520682373046875,22.799999237060547,639,8.542594909667969
Paris.33,France,Paris,11.729166984558105,5.703167114257813,23.100000381469727,647,10.910690307617188
Paris.34,France,Paris,10.824999809265137,5.588807983398437,22.399999618530273,651,10.095854759216309
Paris.35,France,Paris,11.120833396911621,5.686925048828125,23.19999885559082,618,8.728715896606445
Paris.36,France,Paris,10.579166412353516,5.629567260742188,22.899999618530273,653,10.506768226623535
Paris.37,France,Paris,10.487500190734863,5.57918701171875,23.69999885559082,632,8.606463432312012
Paris.38,France,Paris,10.949999809265137,5.62288330078125,23.100000381469727,631,8.91330337524414
Paris.39,France,Paris,11.058333396911621,5.588251953125,23,636,10.564559936523438
Paris.40,France,Paris,11.083333015441895,5.64846435546875,23.299999237060547,643,9.74014949798584
Paris.41,France,Paris,10.995833396911621,5.676324462890625,23.299999237060547,643,8.854004859924316
Paris.42,France,Paris,11.129166603088379,5.561370849609375,22.5,642,9.85001277923584
Paris.43,France,Paris,11.145833015441895,5.7567138671875,23.600000381469727,628,9.162361145019531
Paris.44,France,Paris,11.379166603088379,5.695311279296875,23.399999618530273,637,10.141437530517578
Paris.45,France,Paris,11.858333587646484,5.681302490234375,22.69999885559082,650,10.161449432373047
Paris.46,France,Paris,11.020833015441895,5.687803955078125,23.399999618530273,640,8.60885238647461
Paris.47,France,Paris,10.712499618530273,5.544822387695312,23.200000762939453,631,9.630436897277832
Paris.48,France,Paris,10.833333015441895,5.49166015625,22.600000381469727,634,10.4732027053833
Paris.49,France,Paris,10.879166603088379,5.565333251953125,23.100000381469727,640,9.968145370483398
