UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Temuco.1,Chile,Temuco,11.045833587646484,3.578118896484375,21.700000762939453,1438,65.05789947509766
Temuco.2,Chile,Temuco,11.387499809265137,3.40995361328125,21,1729,61.17764663696289
Temuco.3,Chile,Temuco,11.979166984558105,3.4231472778320313,21.200000762939453,1188,60.86647033691406
Temuco.4,Chile,Temuco,11.945833206176758,3.515256042480469,21.5,1283,60.11614990234375
Temuco.5,Chile,Temuco,11.908333778381348,3.3943692016601563,21,1391,59.03211975097656
Temuco.6,Chile,Temuco,11.641666412353516,3.49992431640625,21.700000762939453,1753,61.747962951660156
Temuco.7,Chile,Temuco,11.654166221618652,3.479776611328125,21.19999885559082,1658,61.76892852783203
Temuco.8,Chile,Temuco,12.454166412353516,3.437193603515625,21.100000381469727,1071,63.210227966308594
Temuco.9,Chile,Temuco,11.829166412353516,3.42938232421875,21.30000114440918,1174,61.15401840209961
Temuco.10,Chile,Temuco,11.75,3.4858804321289063,21.200000762939453,1295,61.69648361206055
Temuco.11,Chile,Temuco,12.079166412353516,3.382203369140625,20.899999618530273,1173,61.78969192504883
Temuco.12,Chile,Temuco,11.495833396911621,3.596302490234375,22,1572,63.89900588989258
Temuco.13,Chile,Temuco,10.970833778381348,3.3625247192382814,20.200000762939453,1276,63.31084442138672
Temuco.14,Chile,Temuco,11.883333206176758,3.407834167480469,21.100000381469727,1443,58.73660659790039
Temuco.15,Chile,Temuco,11.779166221618652,3.436598205566406,21.200000762939453,1423,59.17543411254883
Temuco.16,Chile,Temuco,11.704166412353516,3.5883941650390625,21.799999237060547,1420,64.61197662353516
Temuco.17,Chile,Temuco,10.112500190734863,3.3756564331054686,20.299999237060547,1457,64.0202407836914
Temuco.18,Chile,Temuco,11.208333015441895,3.413531494140625,20.399999618530273,1323,63.32411575317383
Temuco.19,Chile,Temuco,11.241666793823242,3.4712344360351564,21.100000381469727,1503,61.62145233154297
Temuco.20,Chile,Temuco,12.008333206176758,3.42801513671875,21.299999237060547,1172,61.03511047363281
Temuco.21,Chile,Temuco,10.8125,3.382382507324219,20.399999618530273,1375,63.60769271850586
Temuco.22,Chile,Temuco,11.912500381469727,3.4284323120117186,21.200000762939453,1369,59.26793670654297
Temuco.23,Chile,Temuco,11.154167175292969,3.529322509765625,21.399999618530273,1354,66.04674530029297
Temuco.24,Chile,Temuco,11.416666984558105,3.511949462890625,21.200000762939453,1299,64.800323486328125
Temuco.25,Chile,Temuco,11.541666984558105,3.4642218017578124,20.899999618530273,1297,64.28466796875
Temuco.26,Chile,Temuco,11.933333396911621,3.4924810791015624,21.399999618530273,1299,60.28584671020508
Temuco.27,Chile,Temuco,11.629166603088379,3.5129928588867188,21.700000762939453,1750,62.03373718261719
Temuco.28,Chile,Temuco,10.1875,3.369659118652344,20.299999237060547,1384,65.3411636352539
Temuco.29,Chile,Temuco,11.904167175292969,3.49203369140625,21.5,1287,60.21343231201172
Temuco.30,Chile,Temuco,11.912500381469727,3.4544522094726564,21.400001525878906,1185,60.60152053833008
Temuco.31,Chile,Temuco,11.820833206176758,3.4596017456054686,21.30000114440918,1547,59.84390640258789
Temuco.32,Chile,Temuco,11.629166603088379,3.5056744384765626,21.19999885559082,1324,64.33675384521484
Temuco.33,Chile,Temuco,11.887499809265137,3.4535308837890626,21.200000762939453,1127,62.578758239746094
Temuco.34,Chile,Temuco,11.916666984558105,3.3470022583007815,20.899999618530273,1356,58.84983825683594
Temuco.35,Chile,Temuco,11.829166412353516,3.360090637207031,20.899999618530273,1445,58.628990173339844
Temuco.36,Chile,Temuco,11.554166793823242,3.4383175659179686,20.900001525878906,1145,63.93891143798828
Temuco.37,Chile,Temuco,11.933333396911621,3.4905935668945314,21.399999618530273,1314,60.57451629638672
Temuco.38,Chile,Temuco,10.1875,3.369659118652344,20.299999237060547,1384,65.3411636352539
Temuco.39,Chile,Temuco,11.633333206176758,3.5184146118164064,21.600000381469727,1680,61.8815803527832
Temuco.40,Chile,Temuco,10.949999809265137,3.45325927734375,20.799999237060547,1319,66.5975341796875
Temuco.41,Chile,Temuco,11.583333015441895,3.601788330078125,22,1510,64.5702896118164
Temuco.42,Chile,Temuco,11.012499809265137,3.3971328735351562,20.600000381469727,1241,63.86376190185547
Temuco.43,Chile,Temuco,11.504166603088379,3.530867614746094,21.600000381469727,1670,62.08486557006836
Temuco.44,Chile,Temuco,11.691666603088379,3.462121887207031,21.299999237060547,1224,61.77632141113281
Temuco.45,Chile,Temuco,10.758333206176758,3.406399841308594,20.399999618530273,1344,64.59571075439453
Temuco.46,Chile,Temuco,11.899999618530273,3.42696533203125,21.200000762939453,1425,59.024017333984375
Temuco.47,Chile,Temuco,12.070833206176758,3.3818673706054687,20.899999618530273,1237,60.29221725463867
Temuco.48,Chile,Temuco,11.566666603088379,3.5869290161132814,21.700000762939453,1376,64.830841064453125
Temuco.49,Chile,Temuco,12.216666221618652,3.4116998291015626,21.100000381469727,1160,62.1480827331543
Temuco.50,Chile,Temuco,10.079166412353516,3.356842346191406,20.19999885559082,1447,64.88978576660156
