UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Memphis.1,USA,Memphis,16.141666412353516,8.4429052734375,33.89999771118164,1347,21.66220474243164
Memphis.2,USA,Memphis,15.658332824707031,8.502963256835937,34,1294,21.050750732421875
Memphis.3,USA,Memphis,15.933333396911621,8.5369873046875,34,1330,21.842666625976562
Memphis.4,USA,Memphis,16.33333396911621,8.510056762695312,34,1320,21.350332260131836
Memphis.5,USA,Memphis,16.129165649414062,8.511715087890625,33.89999771118164,1330,21.73257064819336
Memphis.6,USA,Memphis,16.545833587646484,8.590942993164063,34.20000076293945,1343,21.612083435058594
Memphis.7,USA,Memphis,16.75,8.60776611328125,34.400001525878906,1355,21.284576416015625
Memphis.8,USA,Memphis,16.299999237060547,8.66056884765625,34.29999923706055,1314,21.6112060546875
Memphis.9,USA,Memphis,15.75,8.549960327148437,34.099998474121094,1294,21.3116455078125
Memphis.10,USA,Memphis,16.445833206176758,8.569752807617187,34.29999923706055,1334,21.117429733276367
Memphis.11,USA,Memphis,16.695833206176758,8.56205810546875,34.30000305175781,1353,21.152528762817383
Memphis.12,USA,Memphis,16.72083282470703,8.61688232421875,34.30000305175781,1342,21.33344078063965
Memphis.13,USA,Memphis,16.566667556762695,8.558258666992188,34.20000076293945,1365,21.417755126953125
Memphis.14,USA,Memphis,16.745834350585938,8.622761840820312,34.30000305175781,1348,21.244321823120117
Memphis.15,USA,Memphis,16.120832443237305,8.689530029296876,34.400001525878906,1301,21.44244384765625
Memphis.16,USA,Memphis,16.804166793823242,8.660397338867188,34.400001525878906,1348,21.620784759521484
Memphis.17,USA,Memphis,16.320833206176758,8.658087768554687,34.29999923706055,1311,21.669273376464844
Memphis.18,USA,Memphis,16.52083396911621,8.604661865234375,34.29999923706055,1368,21.0238037109375
Memphis.19,USA,Memphis,16.34166717529297,8.665785522460938,34.29999923706055,1311,21.391372680664062
Memphis.20,USA,Memphis,16.59583282470703,8.5850677490234375,34.10000228881836,1349,21.552906036376953
Memphis.21,USA,Memphis,16.804166793823242,8.720494384765624,34.599998474121094,1361,21.43268394470215
Memphis.22,USA,Memphis,16.554166793823242,8.627689208984375,34.20000076293945,1339,21.466602325439453
Memphis.23,USA,Memphis,16.575000762939453,8.63361572265625,34.20000076293945,1342,21.423622131347656
Memphis.24,USA,Memphis,16.27916717529297,8.53568603515625,34.20000076293945,1320,21.225555419921875
Memphis.25,USA,Memphis,16.375,8.609284057617188,34.19999694824219,1324,21.465967178344727
Memphis.26,USA,Memphis,16.737499237060547,8.626890258789063,34.30000305175781,1351,21.221233367919922
Memphis.27,USA,Memphis,16.59583282470703,8.63985107421875,34.39999771118164,1366,21.190853118896484
Memphis.28,USA,Memphis,15.91249942779541,8.573720703125,34.099998474121094,1303,21.5191650390625
Memphis.29,USA,Memphis,16.120832443237305,8.4452099609375,33.79999923706055,1339,21.573253631591797
Memphis.30,USA,Memphis,16.58333396911621,8.524332275390625,34.20000076293945,1355,21.026288986206055
Memphis.31,USA,Memphis,16.09583282470703,8.4431915283203125,33.79999923706055,1342,21.800277709960938
Memphis.32,USA,Memphis,16.366666793823242,8.515796508789062,34.099998474121094,1322,21.27629852294922
Memphis.33,USA,Memphis,16.024999618530273,8.53526123046875,33.900001525878906,1330,21.70579719543457
Memphis.34,USA,Memphis,16.245832443237305,8.555313720703126,34.099998474121094,1321,21.439237594604492
Memphis.35,USA,Memphis,15.783333778381348,8.485798950195312,33.900001525878906,1307,21.256589889526367
Memphis.36,USA,Memphis,16.254165649414062,8.60104248046875,34.099998474121094,1311,21.589744567871094
Memphis.37,USA,Memphis,16.670833587646484,8.674609375,34.400001525878906,1330,21.50054931640625
Memphis.38,USA,Memphis,16.304166793823242,8.478434448242188,33.900001525878906,1348,21.52564239501953
Memphis.39,USA,Memphis,16.304166793823242,8.682675170898438,34.39999771118164,1305,21.3902587890625
Memphis.40,USA,Memphis,16.254165649414062,8.60104248046875,34.099998474121094,1311,21.589744567871094
Memphis.41,USA,Memphis,16.53333282470703,8.593663940429687,34.29999923706055,1368,21.4157772064209
Memphis.42,USA,Memphis,16.66666603088379,8.554380493164063,34.20000076293945,1353,21.139238357543945
Memphis.43,USA,Memphis,16.183332443237305,8.58310546875,34.10000228881836,1326,21.47875213623047
Memphis.44,USA,Memphis,16.15416717529297,8.6277685546875,34.20000076293945,1323,21.627866744995117
Memphis.45,USA,Memphis,16.820833206176758,8.684271240234375,34.5,1356,21.529033660888672
Memphis.46,USA,Memphis,16.59583282470703,8.575744018554687,34.10000228881836,1359,21.521198272705078
