UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Portland_OR.1,USA,Portland_OR,9.091667175292969,4.76162841796875,24.100000381469727,1850,63.969818115234375
Portland_OR.2,USA,Portland_OR,10.912500381469727,5.430432739257813,26.5,1448,59.09638595581055
Portland_OR.3,USA,Portland_OR,11.462499618530273,5.4467724609375,26.899999618530273,1021,71.31536102294922
Portland_OR.4,USA,Portland_OR,10.074999809265137,5.45400146484375,26.399999618530273,2135,57.95757293701172
Portland_OR.5,USA,Portland_OR,9.6875,5.33228271484375,26.100000381469727,2232,60.49982452392578
Portland_OR.6,USA,Portland_OR,10.766666412353516,5.352413940429687,26,1364,60.061519622802734
Portland_OR.7,USA,Portland_OR,10.675000190734863,5.337027587890625,25.19999885559082,1722,58.69015121459961
Portland_OR.8,USA,Portland_OR,10.779167175292969,5.32154541015625,25.30000114440918,1952,54.02180480957031
Portland_OR.9,USA,Portland_OR,11.745833396911621,5.576063232421875,26.19999885559082,1065,63.86703872680664
Portland_OR.10,USA,Portland_OR,8.862500190734863,5.280458374023437,25.399999618530273,2418,61.04438018798828
Portland_OR.11,USA,Portland_OR,11.495833396911621,5.524921264648437,26.30000114440918,1057,63.47807312011719
Portland_OR.12,USA,Portland_OR,11.254166603088379,5.370900268554688,26.900001525878906,1120,72.028564453125
Portland_OR.13,USA,Portland_OR,11.483333587646484,5.363145751953125,26.19999885559082,986,70.4554214477539
Portland_OR.14,USA,Portland_OR,10.220833778381348,5.187285766601563,25.80000114440918,2033,60.79741668701172
Portland_OR.15,USA,Portland_OR,8.541666984558105,5.25516357421875,25.200000762939453,2471,61.29808044433594
Portland_OR.16,USA,Portland_OR,8.258333206176758,5.4846826171875,25.5,2299,61.83860397338867
Portland_OR.17,USA,Portland_OR,10.658332824707031,5.345466918945313,25.099998474121094,1702,59.17451477050781
Portland_OR.18,USA,Portland_OR,11.4375,5.530211181640625,26.600000381469727,1110,65.2103500366211
Portland_OR.19,USA,Portland_OR,11.279166221618652,5.461578979492187,25.899999618530273,1106,64.23271942138672
Portland_OR.20,USA,Portland_OR,11.120833396911621,5.443196411132813,25.600000381469727,1498,59.08245849609375
Portland_OR.21,USA,Portland_OR,11.504166603088379,5.378342895507813,26.100000381469727,987,69.55684661865234
Portland_OR.22,USA,Portland_OR,11.020833015441895,5.467193603515625,26.399999618530273,1337,58.97843933105469
Portland_OR.23,USA,Portland_OR,11.712499618530273,5.718833618164062,27.100000381469727,1345,57.54643249511719
Portland_OR.24,USA,Portland_OR,11.379166603088379,5.515616455078125,26.700000762939453,1116,69.35321807861328
Portland_OR.25,USA,Portland_OR,9.5625,4.95021240234375,24.5,1647,62.944305419921875
Portland_OR.26,USA,Portland_OR,8.762499809265137,5.351810302734375,25.30000114440918,2291,60.25986862182617
Portland_OR.27,USA,Portland_OR,11.824999809265137,5.570559692382813,26.100000381469727,1077,63.322105407714844
Portland_OR.28,USA,Portland_OR,10.899999618530273,5.383856201171875,25.30000114440918,1593,59.12013626098633
Portland_OR.29,USA,Portland_OR,11.304166793823242,5.602655639648438,26.80000114440918,1332,58.21961212158203
Portland_OR.30,USA,Portland_OR,11.212499618530273,5.5815496826171875,26.5,1672,55.58720779418945
Portland_OR.31,USA,Portland_OR,11.108333587646484,5.385706176757813,25.899999618530273,1176,61.3483772277832
Portland_OR.32,USA,Portland_OR,11.270833015441895,5.312183837890625,25.100000381469727,1073,61.18485641479492
Portland_OR.33,USA,Portland_OR,10.1875,5.30960205078125,25.5,2083,55.73931121826172
Portland_OR.34,USA,Portland_OR,11.095833778381348,5.422153930664063,25.700000762939453,1834,54.349159240722656
Portland_OR.35,USA,Portland_OR,11.479166984558105,5.517511596679688,26.299999237060547,1222,60.994632720947266
Portland_OR.36,USA,Portland_OR,10.8125,5.3236236572265625,25.30000114440918,1868,55.7647590637207
Portland_OR.37,USA,Portland_OR,11.520833015441895,5.52372802734375,26.5,1050,66.748443603515625
Portland_OR.38,USA,Portland_OR,11.991666793823242,5.507673950195312,25.299999237060547,1036,60.08863830566406
Portland_OR.39,USA,Portland_OR,9.475000381469727,5.101804504394531,25,2304,59.84440612792969
