UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
New_Haven.1,USA,New_Haven,10.583333015441895,9.006016235351563,35,1188,6.592006206512451
New_Haven.2,USA,New_Haven,10.933333396911621,9.1177978515625,35.70000076293945,1182,6.068100452423096
New_Haven.3,USA,New_Haven,10.100000381469727,9.000757446289063,35.20000076293945,1221,6.782567024230957
New_Haven.4,USA,New_Haven,10.883333206176758,8.976239624023437,35,1151,6.007739543914795
New_Haven.5,USA,New_Haven,10.337499618530273,9.034759521484375,35.29999923706055,1212,6.1154069900512695
New_Haven.6,USA,New_Haven,10.912500381469727,9.059478149414062,35.099998474121094,1161,6.801687717437744
New_Haven.7,USA,New_Haven,10.850000381469727,9.021942749023438,35.20000076293945,1178,5.587043285369873
New_Haven.8,USA,New_Haven,10.966666221618652,9.078279418945312,35.400001525878906,1166,5.984678745269775
New_Haven.9,USA,New_Haven,10.3125,8.987595825195312,35,1218,6.035605430603027
New_Haven.10,USA,New_Haven,10.683333396911621,9.097560424804687,35.599998474121094,1194,8.0445556640625
New_Haven.11,USA,New_Haven,10.766666412353516,9.067056274414062,35.20000076293945,1175,6.458282470703125
New_Haven.12,USA,New_Haven,11.012499809265137,9.06938232421875,35.400001525878906,1172,5.455084800720215
New_Haven.13,USA,New_Haven,10.258333206176758,8.863480834960937,34.70000076293945,1213,6.001779079437256
New_Haven.14,USA,New_Haven,10.5625,9.0698583984375,35.29999923706055,1199,6.999934196472168
New_Haven.15,USA,New_Haven,10.558333396911621,8.956735229492187,34.900001525878906,1191,5.708490371704102
New_Haven.16,USA,New_Haven,10.745833396911621,9.084763793945312,35.5,1190,6.151702880859375
New_Haven.17,USA,New_Haven,10.779166221618652,8.99427734375,35,1176,6.904782772064209
New_Haven.18,USA,New_Haven,10.699999809265137,8.946710815429688,35,1174,5.73716402053833
New_Haven.19,USA,New_Haven,10.154166221618652,9.075277709960938,35.70000076293945,1220,7.052394866943359
New_Haven.20,USA,New_Haven,9.658332824707031,9.10998046875,35.599998474121094,1246,6.816219806671143
New_Haven.21,USA,New_Haven,10.654166221618652,9.01633544921875,35,1210,7.684864521026611
New_Haven.22,USA,New_Haven,10.466666221618652,8.8474273681640625,34.599998474121094,1191,6.165568828582764
New_Haven.23,USA,New_Haven,10.291666984558105,9.050385131835938,35.400001525878906,1214,6.285833358764648
New_Haven.24,USA,New_Haven,9.691666603088379,9.060975952148437,35.400001525878906,1246,6.730733871459961
New_Haven.25,USA,New_Haven,10.295833587646484,9.002965698242187,35.10000228881836,1212,6.7407026290893555
New_Haven.26,USA,New_Haven,10.800000190734863,9.090729370117188,35.599998474121094,1188,6.237715244293213
New_Haven.27,USA,New_Haven,10.712499618530273,9.101526489257813,35.599998474121094,1191,5.971798419952393
New_Haven.28,USA,New_Haven,10.316666603088379,8.985906372070312,35,1209,6.732855319976807
New_Haven.29,USA,New_Haven,10.891666412353516,9.119679565429687,35.79999923706055,1186,6.142615795135498
New_Haven.30,USA,New_Haven,10.391666412353516,8.816612548828125,34.400001525878906,1196,6.215679168701172
New_Haven.31,USA,New_Haven,10.337499618530273,9.034759521484375,35.29999923706055,1212,6.1154069900512695
New_Haven.32,USA,New_Haven,10.800000190734863,9.084877319335938,35.29999923706055,1171,6.169541835784912
New_Haven.33,USA,New_Haven,10.129166603088379,9.050877685546874,35.70000076293945,1212,7.13123893737793
New_Haven.34,USA,New_Haven,9.633333206176758,9.08688720703125,35.5,1244,6.735293865203857
New_Haven.35,USA,New_Haven,10.379166603088379,9.0692901611328125,35.5,1220,8.665630340576172
New_Haven.36,USA,New_Haven,10.066666603088379,8.979100341796874,35,1225,6.67573881149292
New_Haven.37,USA,New_Haven,10.729166984558105,9.0042529296875,34.900001525878906,1202,7.407016277313232
New_Haven.38,USA,New_Haven,10.983333587646484,9.028523559570312,35,1164,7.0427656173706055
New_Haven.39,USA,New_Haven,10.891666412353516,9.119679565429687,35.79999923706055,1186,6.142615795135498
New_Haven.40,USA,New_Haven,10.600000381469727,8.907733764648437,34.79999923706055,1179,5.923900604248047
New_Haven.41,USA,New_Haven,10.324999809265137,9.045553588867188,35.5,1218,6.92988920211792
New_Haven.42,USA,New_Haven,10.729166984558105,9.002435302734375,35.20000076293945,1181,5.697450160980225
New_Haven.43,USA,New_Haven,10.399999618530273,8.98994384765625,35,1201,6.608881950378418
New_Haven.44,USA,New_Haven,10.270833015441895,9.072847900390625,35.39999771118164,1225,7.950838565826416
New_Haven.45,USA,New_Haven,10.708333015441895,9.105189208984376,35.39999771118164,1199,7.275076866149902
