UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Mexico_City.1,Mexico,Mexico_City,16.8125,1.8463877868652343,23.200000762939453,609,92.28443908691406
Mexico_City.2,Mexico,Mexico_City,15.958333015441895,1.797704620361328,23.100000381469727,672,95.11708068847656
Mexico_City.3,Mexico,Mexico_City,15.929166793823242,1.972015380859375,24.19999885559082,652,93.58436584472656
Mexico_City.4,Mexico,Mexico_City,12.0625,1.62020263671875,19.19999885559082,1054,92.90087890625
Mexico_City.5,Mexico,Mexico_City,17.03333282470703,1.8476438903808594,23.80000114440918,576,95.6832046508789
Mexico_City.6,Mexico,Mexico_City,16.491666793823242,1.9705598449707031,25.5,553,93.53667449951172
Mexico_City.7,Mexico,Mexico_City,15.541666984558105,1.7259823608398437,22.399999618530273,654,93.47135162353516
Mexico_City.8,Mexico,Mexico_City,16.200000762939453,1.9562255859375,25.799999237060547,552,90.83251190185547
Mexico_City.9,Mexico,Mexico_City,16.337499618530273,2.000014190673828,23.899999618530273,577,90.77479553222656
Mexico_City.10,Mexico,Mexico_City,17.174999237060547,1.7373568725585937,23.099998474121094,598,93.42552185058594
Mexico_City.11,Mexico,Mexico_City,15.908333778381348,2.019207000732422,24.399999618530273,652,90.01026916503906
Mexico_City.12,Mexico,Mexico_City,15.462499618530273,1.882349090576172,23.5,730,93.787445068359375
Mexico_City.13,Mexico,Mexico_City,11.929166793823242,1.4634109497070313,19.799999237060547,1201,96.15396881103516
Mexico_City.14,Mexico,Mexico_City,16.274999618530273,1.92229736328125,24.899999618530273,571,88.590179443359375
Mexico_City.15,Mexico,Mexico_City,14.350000381469727,1.7126535034179688,21.899999618530273,889,94.84758758544922
Mexico_City.16,Mexico,Mexico_City,10.166666984558105,1.5139253234863281,17.100000381469727,1099,89.594482421875
Mexico_City.17,Mexico,Mexico_City,13.841666221618652,1.7573008728027344,21.200000762939453,907,94.2267837524414
Mexico_City.18,Mexico,Mexico_City,17.070833206176758,1.7638359069824219,22.799999237060547,683,93.49708557128906
Mexico_City.19,Mexico,Mexico_City,17.237499237060547,1.761988067626953,23.099998474121094,626,92.661834716796875
Mexico_City.20,Mexico,Mexico_City,11.925000190734863,1.7853570556640626,19.100000381469727,984,90.93574523925781
Mexico_City.21,Mexico,Mexico_City,15.016666412353516,1.7469886779785155,22.799999237060547,801,95.77489471435547
Mexico_City.22,Mexico,Mexico_City,16.08333396911621,2.0137405395507812,24.5,647,91.35923767089844
Mexico_City.23,Mexico,Mexico_City,17.225000381469727,1.8047283935546874,23.599998474121094,614,92.12102508544922
Mexico_City.24,Mexico,Mexico_City,13.470832824707031,1.635328369140625,22,1163,97.36658477783203
Mexico_City.25,Mexico,Mexico_City,16.02916717529297,1.9562788391113282,24,677,90.783355712890625
Mexico_City.26,Mexico,Mexico_City,10.987500190734863,1.5353598022460937,17.600000381469727,1165,92.91357421875
Mexico_City.27,Mexico,Mexico_City,12.416666984558105,1.8145039367675782,19.899999618530273,963,93.25555419921875
Mexico_City.28,Mexico,Mexico_City,15.654166221618652,1.8701553344726562,22.700000762939453,727,96.6222152709961
Mexico_City.29,Mexico,Mexico_City,14.908332824707031,1.7090446472167968,22,863,95.9028091430664
Mexico_City.30,Mexico,Mexico_City,16.737499237060547,1.9068208312988282,24.100000381469727,564,95.964996337890625
Mexico_City.31,Mexico,Mexico_City,16.120832443237305,1.9829336547851562,24.19999885559082,667,90.02208709716797
Mexico_City.32,Mexico,Mexico_City,17.01249885559082,1.7973622131347655,23.599998474121094,565,94.42390441894531
Mexico_City.33,Mexico,Mexico_City,12.633333206176758,1.542332000732422,21,1207,97.134552001953125
