UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Rennes.1,France,Rennes,11.408333778381348,4.970450744628907,21.600000381469727,746,20.147859573364258
Rennes.2,France,Rennes,11.28749942779541,4.848951416015625,20.899999618530273,733,19.911396026611328
Rennes.3,France,Rennes,11.454166412353516,4.962882995605469,21.600000381469727,738,20.19828987121582
Rennes.4,France,Rennes,11.533333778381348,4.934725646972656,21.5,733,20.621320724487305
Rennes.5,France,Rennes,11.4375,4.87694580078125,21.100000381469727,739,20.239839553833008
Rennes.6,France,Rennes,11.324999809265137,4.860812683105468,20.899999618530273,721,18.827817916870117
Rennes.7,France,Rennes,11.475000381469727,4.843294372558594,20.899999618530273,741,20.398462295532227
Rennes.8,France,Rennes,11.666666984558105,5.006556396484375,21.799999237060547,734,20.34516716003418
Rennes.9,France,Rennes,11.454166412353516,4.832299499511719,20.899999618530273,739,20.74947738647461
Rennes.10,France,Rennes,11.333333015441895,4.864030151367188,21,722,19.789119720458984
Rennes.11,France,Rennes,11.637499809265137,4.874195556640625,21,737,21.2158203125
Rennes.12,France,Rennes,11.5625,4.956314697265625,21.5,730,20.74341583251953
Rennes.13,France,Rennes,11.4375,4.944883728027344,21.5,726,19.83594512939453
Rennes.14,France,Rennes,11.241666793823242,4.823514099121094,20.700000762939453,755,20.771560668945312
Rennes.15,France,Rennes,11.304166793823242,4.870946350097657,20.899999618530273,726,19.665571212768555
Rennes.16,France,Rennes,11.633333206176758,4.9126150512695315,21.299999237060547,731,20.927614212036133
Rennes.17,France,Rennes,11.520833015441895,4.939380798339844,21.5,734,20.65498161315918
Rennes.18,France,Rennes,11.691666603088379,4.917354736328125,21.19999885559082,728,20.293352127075195
Rennes.19,France,Rennes,11.304166793823242,4.9432440185546875,21.5,744,20.009387969970703
Rennes.20,France,Rennes,11.558333396911621,4.929725952148438,21.399999618530273,735,20.447895050048828
Rennes.21,France,Rennes,11.600000381469727,4.84617919921875,20.80000114440918,735,21.389934539794922
Rennes.22,France,Rennes,11.458333015441895,4.919942321777344,21.399999618530273,725,19.61817169189453
Rennes.23,France,Rennes,11.408333778381348,4.976802368164062,21.600000381469727,741,20.250789642333984
Rennes.24,France,Rennes,11.595832824707031,4.973130493164063,21.600000381469727,732,20.285541534423828
Rennes.25,France,Rennes,11.420833587646484,4.972079162597656,21.600000381469727,740,20.473228454589844
Rennes.26,France,Rennes,11.583333015441895,4.919595947265625,21.19999885559082,726,19.932645797729492
Rennes.27,France,Rennes,11.487500190734863,4.932135925292969,21.299999237060547,745,19.384784698486328
Rennes.28,France,Rennes,11.458333015441895,4.9041650390625,21.200000762939453,739,19.8928279876709
Rennes.29,France,Rennes,11.449999809265137,4.911998291015625,21.30000114440918,723,19.728958129882812
Rennes.30,France,Rennes,11.279166221618652,4.853604736328125,20.899999618530273,731,19.964994430541992
Rennes.31,France,Rennes,11.604166984558105,4.876029357910157,21,732,21.018436431884766
Rennes.32,France,Rennes,11.495833396911621,4.858753051757812,21,742,20.62649154663086
Rennes.33,France,Rennes,11.137499809265137,4.8282843017578125,20.700000762939453,743,19.937744140625
Rennes.34,France,Rennes,11.483333587646484,4.940065002441406,21.399999618530273,728,19.659090042114258
Rennes.35,France,Rennes,11.595832824707031,4.898397521972656,21.19999885559082,742,21.068302154541016
Rennes.36,France,Rennes,11.470833778381348,4.94453125,21.5,742,20.402000427246094
Rennes.37,France,Rennes,11.483333587646484,4.886360168457031,21.200000762939453,740,20.59722900390625
Rennes.38,France,Rennes,11.308333396911621,4.829494323730469,20.799999237060547,747,20.692472457885742
Rennes.39,France,Rennes,11.3125,4.9612646484375,21.599998474121094,747,20.180988311767578
Rennes.40,France,Rennes,11.558333396911621,4.93115478515625,21.399999618530273,736,20.331087112426758
Rennes.41,France,Rennes,11.504166603088379,4.976145629882812,21.600000381469727,733,20.088294982910156
Rennes.42,France,Rennes,11.479166984558105,4.97153076171875,21.600000381469727,736,20.696073532104492
