UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Montreal.1,Canada,Montreal,5.295833110809326,11.7473876953125,43.099998474121094,1001,16.072338104248047
Montreal.2,Canada,Montreal,6.295833110809326,11.21548095703125,41.099998474121094,975,15.904001235961914
Montreal.3,Canada,Montreal,6.0333333015441895,11.38716064453125,41.70000076293945,1043,16.500614166259766
Montreal.4,Canada,Montreal,5.641666412353516,11.510999755859375,42,1033,15.31633186340332
Montreal.5,Canada,Montreal,6.0333333015441895,11.611912841796874,42.29999923706055,975,15.221864700317383
Montreal.6,Canada,Montreal,5.358333587646484,11.71430419921875,43.099998474121094,969,16.990814208984375
Montreal.7,Canada,Montreal,6.5208330154418945,11.432479248046874,41.400001525878906,989,11.57164478302002
Montreal.8,Canada,Montreal,6.254166603088379,11.3586865234375,41.29999923706055,975,14.170310974121094
Montreal.9,Canada,Montreal,NA,NA,NA,NA,NA
Montreal.10,Canada,Montreal,6.266666412353516,11.128389892578125,41.099998474121094,946,20.836172103881836
Montreal.11,Canada,Montreal,6.520833492279053,11.31994384765625,41.599998474121094,995,18.568876266479492
Montreal.12,Canada,Montreal,NA,NA,NA,NA,NA
Montreal.13,Canada,Montreal,6.691666603088379,11.041529541015626,40.599998474121094,975,13.599295616149902
Montreal.14,Canada,Montreal,5.291666507720947,11.735936279296874,43.099998474121094,985,18.79720687866211
Montreal.15,Canada,Montreal,5.816666603088379,11.35848388671875,41.5,1067,14.550536155700684
Montreal.16,Canada,Montreal,6.3416666984558105,11.3134033203125,41.099998474121094,972,14.164679527282715
Montreal.17,Canada,Montreal,5.5916666984558105,11.701434326171874,43.099998474121094,967,15.874154090881348
Montreal.18,Canada,Montreal,NA,NA,NA,NA,NA
Montreal.19,Canada,Montreal,5.5916666984558105,11.512835693359374,42.099998474121094,1000,15.338820457458496
Montreal.20,Canada,Montreal,6.141666412353516,11.175233154296874,40.70000076293945,965,14.154777526855469
Montreal.21,Canada,Montreal,6.229166507720947,11.351640625,41.70000076293945,985,15.306205749511719
Montreal.22,Canada,Montreal,5.849999904632568,11.40550048828125,41.70000076293945,1046,15.300129890441895
Montreal.23,Canada,Montreal,5.375,11.715655517578124,43.099998474121094,966,17.229625701904297
Montreal.24,Canada,Montreal,6.258333206176758,11.114913330078124,41.20000076293945,937,20.836763381958008
Montreal.25,Canada,Montreal,5.245833396911621,11.785150146484375,43.20000076293945,980,18.813451766967773
Montreal.26,Canada,Montreal,5.804166793823242,11.420484619140625,41.70000076293945,1046,16.205852508544922
Montreal.27,Canada,Montreal,6.145833492279053,11.679964599609375,42.70000076293945,997,13.583355903625488
Montreal.28,Canada,Montreal,6.070833206176758,11.396639404296875,41.79999923706055,1017,13.334806442260742
Montreal.29,Canada,Montreal,6.237500190734863,11.143406982421874,41.19999694824219,944,20.76626205444336
Montreal.30,Canada,Montreal,6.387500286102295,11.408751220703126,41.80000305175781,1014,12.302201271057129
Montreal.31,Canada,Montreal,5.633333206176758,11.48426513671875,41.900001525878906,1022,14.108476638793945
Montreal.32,Canada,Montreal,5.637499809265137,11.57650634765625,42.29999923706055,1019,15.316665649414062
Montreal.33,Canada,Montreal,5.412500381469727,11.5464111328125,42.29999923706055,1014,13.84327507019043
Montreal.34,Canada,Montreal,6.287499904632568,11.262308349609375,41.29999923706055,989,18.916475296020508
Montreal.35,Canada,Montreal,6.141666412353516,11.314488525390624,41.400001525878906,970,15.794532775878906
Montreal.36,Canada,Montreal,5.620833396911621,11.568460693359375,42.29999923706055,1017,15.1898832321167
Montreal.37,Canada,Montreal,5.6541666984558105,11.49739990234375,42.099998474121094,1010,13.927485466003418
Montreal.38,Canada,Montreal,6.183333396911621,11.2959033203125,41.400001525878906,969,16.61845588684082
Montreal.39,Canada,Montreal,6.241666793823242,11.243721923828126,41.400001525878906,963,17.37502098083496
Montreal.40,Canada,Montreal,6.087500095367432,11.2900830078125,41.400001525878906,990,14.04548168182373
Montreal.41,Canada,Montreal,5.837500095367432,11.4212744140625,41.70000076293945,1048,15.23689079284668
Montreal.42,Canada,Montreal,6.291666507720947,11.2717431640625,41,975,15.097765922546387
Montreal.43,Canada,Montreal,5.4708333015441895,11.443526611328124,41.70000076293945,1042,13.883267402648926
Montreal.44,Canada,Montreal,5.837500095367432,11.4212744140625,41.70000076293945,1050,14.986522674560547
Montreal.45,Canada,Montreal,6.133333206176758,11.248623046875,41.30000305175781,962,17.062114715576172
Montreal.46,Canada,Montreal,NA,NA,NA,NA,NA
Montreal.47,Canada,Montreal,6.295833110809326,11.21548095703125,41.099998474121094,975,15.904001235961914
Montreal.48,Canada,Montreal,NA,NA,NA,NA,NA
Montreal.49,Canada,Montreal,6.3125,11.2781591796875,41,973,14.50307559967041
Montreal.50,Canada,Montreal,6.0916666984558105,11.464189453125,42,1029,12.686068534851074
Montreal.51,Canada,Montreal,5.866666793823242,11.7069775390625,42.900001525878906,983,16.491880416870117
Montreal.52,Canada,Montreal,6.108333110809326,11.1911865234375,41.20000076293945,1032,18.54688262939453
